Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,S,ECON,101,,001,Principles of Microeconomics,Noriko Ozawa,22,73.45454546,16.78640968,95.0,20.0,,,,,,,,,,,,,,
UBCO,2014,W,ECON,101,,001,Principles of Microeconomics,Noriko Ozawa,270,66.12222222,15.66505436,97.0,0.0,29,22,22,29,36,33,26,19,26,16,12,,,
UBCO,2014,W,ECON,101,,003,Principles of Microeconomics,Joonhwan Cho;Linh Bui;Luke Davey;Maisha Badhon;Matthew Leung;Ngoc Anh Luu;Noriko Ozawa;Shaun Campbell;Spencer Dean;Spencer Lh Dean;Theodore Wannop,169,64.75147929,16.96697811,96.0,0.0,20,11,28,12,24,9,23,9,14,9,10,,,
UBCO,2014,W,ECON,204,,001,Intermediate Microeconomic Analysis,Noriko Ozawa,77,61.74025974,15.93853539,93.0,20.0,14,9,12,10,7,6,,,5,,5,,,
UBCO,2014,W,ECON,295,,001,Managerial Economics,Joonhwan Cho;Linh Bui;Luke Davey;Maisha Badhon;Matthew Leung;Ngoc Anh Luu;Noriko Ozawa;Shaun Campbell;Spencer Dean;Spencer Lh Dean;Theodore Wannop,58,66.53448276,17.68954049,96.0,2.0,7,,,9,7,6,10,,7,,,,,
UBCO,2014,W,ECON,308,,001,Intermediate Microeconomics II,Noriko Ozawa,35,62.88571429,17.03417228,94.0,20.0,7,,7,,,,,,,,,,,
UBCO,2014,W,ECON,401,,001,Applied Microeconomic Analysis,Noriko Ozawa,6,75.66666667,19.52092894,98.0,46.0,,,,,,,,,,,,,,
UBCO,2015,W,ECON,101,,001,Principles of Microeconomics,Ayla Lovell;Emily Mutter;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Noriko Ozawa;Spencer Dean;Spencer Lh Dean;Yang Yongmin,214,67.023364486,16.936900734,99.0,6.0,29,13,24,15,17,18,27,13,24,21,13,,,
UBCO,2015,W,ECON,101,,003,Principles of Microeconomics,Ayla Lovell;Dakota Ravestein;Ngoc Anh Luu;Noriko Ozawa;Shahrzad Pakravan;Spencer Dean;Spencer Lh Dean,171,64.789473684,19.397456027,98.0,6.0,28,12,16,14,16,14,19,12,14,13,13,,,
UBCO,2015,W,ECON,204,,001,Intermediate Microeconomic Analysis,Ayla Lovell;Belinda Raposo;Emily Mutter;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Noriko Ozawa;Spencer Dean;Spencer Lh Dean,57,59.175438596,15.092716795,94.0,23.0,11,11,10,7,6,0,4,,1,,,,,
UBCO,2015,W,ECON,295,,001,Managerial Economics,Ayla Lovell;Broghan Erland;Dakota Ravestein;Maisha Badhon;Ngoc Anh Luu;Noriko Ozawa;Spencer Dean;Spencer Lh Dean,64,66.28125,16.502495001,98.0,0.0,5,,7,10,7,5,6,8,5,5,,,,
UBCO,2015,W,ECON,308,,001,Intermediate Microeconomics II,Noriko Ozawa,50,61.2,17.376972799,90.0,24.0,14,5,,5,,,5,,5,,,,,
UBCO,2015,W,ECON,401,,001,Applied Microeconomic Analysis,Noriko Ozawa,9,73.777777778,13.80016103,90.0,44.0,,,,,,,,,,,,,,
UBCO,2016,W,ECON,101,,001,Principles of Microeconomics,Ayla Lovell;Erin Pederson;Fabiene Marra;Marcus Drewry;Noriko Ozawa;Sean Alldridge;Shahrzad Pakravan;Tomasz Cykowski;Victor Sun,243,67.73662551,15.63122855,97.0,0.0,23,21,26,23,24,18,23,20,31,20,14,,,
UBCO,2016,W,ECON,101,,003,Principles of Microeconomics,Ayla Lovell;Christine Brownridge;Erin Pederson;Marcus Drewry;Noriko Ozawa;Ryan Bergen;Sean Alldridge;Thomas Palmer;Tomasz Cykowski,194,65.9742268,18.97405798,99.0,0.0,34,12,15,8,13,23,23,20,18,14,14,,,
UBCO,2016,W,ECON,204,,001,Intermediate Microeconomic Analysis,Erin Pederson;Marcus Drewry;Noriko Ozawa;Sean Alldridge;Shahrzad Pakravan;Thomas Palmer;Tomasz Cykowski;Victor Sun,76,60.13157895,17.46641891,95.0,5.0,19,10,5,5,8,6,6,6,8,2,1,,,
UBCO,2016,W,ECON,295,,001,Managerial Economics,Ayla Lovell;Erin Pederson;Marcus Drewry;Noriko Ozawa;Sean Alldridge;Thomas Palmer;Tomasz Cykowski,58,67.17241379,13.34447508,90.0,24.0,5,6,4,3,8,7,6,8,9,1,1,,,
