Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,EPSE,313,,105,EDUC APPL DEV TH,"Faber, Shawna;Oberle, Eva",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2011,W,EPSE,306,,302,EDUC ADOLESC YRS,"Faber, Shawna;Oberle, Eva",33,,,,,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,307,,306,APP DEV THR CLSS,"Hymel, Shelley;Oberle, Eva",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,307,,310,APP DEV THR CLSS,"Hymel, Shelley;Oberle, Eva",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,311,,304,CULTVNG SUPP ENV,"Faber, Shawna;Oberle, Eva",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,311,,309,CULTVNG SUPP ENV,"Faber, Shawna;Oberle, Eva",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,S,EPSE,585,,93A,SOCI-EMO DEV EDU,"Oberle, Eva",20,89.15,5.06,96,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,13,,,
UBC,2016,W,SPPH,200,,002,SOCIOCULT DETERM,"Oberle, Eva",49,85.5,7.92,99,65,48,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,12,9,18,,,
UBC,2018,W,SPPH,301,,001,SOCIOCULT DETERM,"Oberle, Eva",49,79,13.53,94,0,47,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7,7,2,14,14,3,,,
UBCV,2016,W,SPPH,200,,002,Understanding the Sociocultural Determinants of the Health of Populations,Eva Oberle;Stephanie Lake;Stephanie Louise Lake,48,85.5,7.92249692,99.0,65.0,,,,,,,,,,,0,0,0,0,2,1,2,4,12,9,18,,,
UBCV,2017,W,SPPH,200,,001,Understanding the Sociocultural Determinants of the Health of Populations,Eva Oberle;Katherine E Mcleod;Katherine Mcleod;Martin Guhn,48,80.8125,6.828152767,93.0,60.0,,,,,,,,,,,0,0,0,1,1,2,5,10,14,9,6,,,
UBCV,2017,W,SPPH,200,,002,Understanding the Sociocultural Determinants of the Health of Populations,Eva Oberle;Martin Guhn;Michelle Pang,54,84.462962963,15.735685874,99.0,0.0,,,,,,,,,,,1,2,1,0,0,1,3,4,4,15,23,,,
UBCV,2018,W,SPPH,301,,001,Understanding the Sociocultural Determinants of the Health of Populations,Eva Oberle;Katherine E Mcleod;Katherine Mcleod,49,78.795918367,13.461332883,94.0,0.0,,,,,,,,,,,1,0,0,0,0,8,7,2,14,14,3,,,
UBCV,2019,W,SPPH,301,,001,Understanding the Sociocultural Determinants of the Health of Populations,Eva Oberle;Salima Sayani,50,81.64,7.20192718,93.0,64.0,,,,,,,,,,,0,0,0,0,2,4,3,6,16,10,9,,,
UBCV,2020,W,SPPH,301,,001,Understanding the Sociocultural Determinants of the Health of Populations,Carly Magee;Eva Oberle;Salima Sayani,48,82.5625,9.624671865,97.0,50.0,,,,,,,,,,,0,1,0,2,1,3,1,2,14,13,11,,,
UBCV,2020,W,SPPH,527,,001,Social Determinants of Health,Eva Oberle;Jean Shoveller;Tsz Ki Seles Yung,27,91.037037037,2.564273499,96.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,23,,,
UBCV,2021,W,SPPH,301,,001,Understanding the Sociocultural Determinants of the Health of Populations,Eva Oberle;Rachel Lai,45,83.711111111,7.37200547,94.0,60.0,,,,,,,,,,,0,0,0,1,0,2,4,3,11,14,10,,,
UBCV,2021,W,SPPH,527,,BL1,Social Determinants of Health,Eva Oberle;Rachael Geiger,23,93.565217391,2.232529893,97.0,89.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,22,,,
UBCV,2021,W,SPPH,301,,001,Understanding the Sociocultural Determinants of the Health of Populations,Eva Oberle,45,83.7,,94.0,60.0,,,,,,,,,,,,,,,,,,,11,14,10,86.0,88.0,80.0
UBCV,2021,W,SPPH,527,,BL1,Social Determinants of Health,Eva Oberle,23,93.6,,97.0,89.0,,,,,,,,,,,,,,,,,,,,,22,94.0,95.0,91.5
UBCV,2023,W,SPPH,527,,BL1,Social Determinants of Health,Eva Oberle,23,89.2,,95.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,8,13,90.0,91.5,86.5
