Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,PSYC,217,,005,THINK CLR PSYCH,"Oruc, Ipek",197,68.82,13.03,97,34,184,9,4,0,0,0,0,0,3,6,9,15,23,21,20,22,16,20,20,20,7,,,
UBC,2006,W,PSYC,217,,006,THINK CLR PSYCH,"Oruc, Ipek",152,69.36,13.41,98,23,143,8,1,0,0,0,0,1,1,6,8,11,15,16,12,22,11,13,24,11,8,,,
UBC,2015,W,PSYC,368,,001,SENSATION & PERC,"Oruc, Ipek",43,72.84,13.74,93,39,42,1,0,0,0,0,0,0,1,0,1,3,3,5,3,7,1,3,8,3,6,,,
UBC,2018,W,MEDI,520,,001,ADV TPCS VIS SCI,"Oruc, Ipek",8,90.57,5.65,100,83,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,,,
UBC,2018,W,PSYC,277,,001,BHVRL NSCTFC R M,"Oruc, Ipek",90,74.09,6.5,88,57,87,0,1,0,2,0,0,0,0,0,0,0,1,5,4,22,20,15,16,4,0,,,
UBC,2018,W,PSYC,366,,001,METH IN RESEARCH,"Oruc, Ipek",42,80.44,6.64,91,58,41,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,4,6,18,7,3,,,
UBCV,2015,W,PSYC,368,,001,Perceptual Processing,Fakhri Leila Shafai;Ipek Oruc;Jolande Fooken,43,72.837209302,13.742409563,93.0,39.0,,,,,,,,,,,,,,5,,7,,,8,,6,,,
UBCV,2018,W,MEDI,520,,001,Advanced Topics in Visual Sciences,Ipek Oruc,7,90.571428571,5.652643714,100.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,3,,,
UBCV,2018,W,PSYC,277,,001,Behavioural and Neuroscientific Research Methods,Ipek Oruc;Mahmoud Khademi;Seyed Morteza Mousavi;Seyed Mousavi;Tian Rui Zhang;Todd Peter Kamensek,89,73.775280899,6.927797776,88.0,50.0,,,,,,,,,,,0,1,1,5,4,23,20,15,16,4,0,,,
UBCV,2018,W,PSYC,366,,001,Methods in Research,Alex Jian Tong Yu;Alex Yu;Ipek Oruc;James Enns;Mahmoud Khademi;Seyed Morteza Mousavi;Seyed Mousavi;Sumeet Mutti;Tian Rui Zhang;Todd Peter Kamensek,42,80.214285714,6.719232369,91.0,58.0,,,,,,,,,,,0,0,1,0,2,1,4,6,18,7,3,,,
UBCV,2019,W,PSYC,277,,001,Behavioural and Neuroscientific Research Methods,Ipek Oruc;Miguel Mejias Cordero;Raymond Macneil;Tashya De Silva;Todd Peter Kamensek,93,75.741935484,8.401479199,90.0,50.0,,,,,,,,,,,0,3,3,2,4,17,10,21,18,14,1,,,
UBCV,2020,W,MEDI,520,,001,Advanced Topics in Visual Sciences,Ipek Oruc;Todd Peter Kamensek,10,91.9,4.175324339,97.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,7,,,
UBCV,2020,W,PSYC,277,,001,Behavioural and Neuroscientific Research Methods,Ipek Oruc;Ke Zhang;Raymond Macneil;Seyed Mousavi;Todd Peter Kamensek,101,78.01980198,8.327040528,95.0,50.0,,,,,,,,,,,0,3,1,0,3,8,19,19,28,12,8,,,
UBCV,2021,W,PSYC,277,,001,Behavioural and Neuroscientific Research Methods,Chantelle Cocquyt;Ipek Oruc;Parsa Delavari;Raymond Macneil;Tianxin Wang,99,78.737373737,9.817296127,94.0,19.0,,,,,,,,,,,1,0,1,2,2,10,15,16,22,23,7,,,
UBCV,2021,W,PSYC,277,,001,Behavioural and Neuroscientific Research Methods,Ipek Oruc,99,78.7,,94.0,19.0,,,,,,,,,,,,,,,,10,15,16,22,23,7,80.0,85.5,74.0
UBCV,2022,W,MEDI,520,,001,Advanced Topics in Visual Sciences,Ipek Oruc,6,88.7,,96.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,3,89.5,91.0,84.3
UBCV,2022,W,PSYC,277,,001,Behavioural and Neuroscientific Research Methods,Ipek Oruc,146,79.8,,96.0,58.0,,,,,,,,,,,0,0,1,3,3,9,15,32,36,35,12,80.0,85.0,76.0
UBCV,2023,W,PSYC,277,,001,Behavioural and Neuroscientific Research Methods,Ipek Oruc,151,81.1,,100.0,50.0,,,,,,,,,,,0,4,1,3,2,9,15,17,34,28,37,82.0,88.0,76.0
