Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor,30,84.33333333,4.978113016,94.0,76.0,0,0,0,0,0,0,0,6,9,9,6,,,
UBCO,2014,W,PSYO,442,,001,Interpersonal Behaviour and Psychopathology,Brian O'Connor,30,77.73333333,16.71037946,92.0,1.0,,,,,,,,,10,,5,,,
UBCO,2014,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor;Ran Wei,9,86.11111111,7.078920194,93.0,75.0,0,0,0,0,0,0,,,,,5,,,
UBCO,2015,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor;Ran Wei,36,81.277777778,11.641333039,94.0,43.0,,,,,,,,7,5,7,12,,,
UBCO,2016,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor;Damian Leitner;Kimberley Kaseweter,25,84.92,4.572745346,95.0,76.0,0,0,0,0,0,0,0,2,10,8,5,,,
UBCO,2016,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor;Jacqueline Kanippayoor,7,87.57142857,4.035556255,93.0,80.0,0,0,0,0,0,0,0,0,1,4,2,,,
UBCO,2017,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor;Crystal Lea Mundy;Crystal Mundy;Jacqueline Kanippayoor;Kimberley Kaseweter,25,80.96,9.153687781,94.0,57.0,0,0,1,0,2,1,1,3,7,7,3,,,
UBCO,2017,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor;Ran Wei,7,90.857142857,3.184785259,93.0,84.0,0,0,0,0,0,0,0,0,1,0,6,,,
UBCO,2018,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor;Kimberley Kaseweter;Zakary Draper,26,85.0,4.715930449,93.0,72.0,0,0,0,0,0,0,1,2,5,16,2,,,
UBCO,2018,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor;Zakary Draper,7,88.857142857,3.97611919,93.0,82.0,0,0,0,0,0,0,0,0,1,2,4,,,
UBCO,2019,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor;Kimberley Kaseweter;Zakary Draper,22,85.545454545,4.055886642,93.0,76.0,0,0,0,0,0,0,0,1,9,7,5,,,
UBCO,2019,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor;Zakary Draper,7,86.857142857,7.646972635,94.0,74.0,0,0,0,0,0,0,1,0,2,0,4,,,
UBCO,2020,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor;Rebecca Godard;Zakary Draper,30,84.0,4.541000953,94.0,74.0,0,0,0,0,0,0,1,2,12,13,2,,,
UBCO,2021,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor;Jayme Stewart;Lisa Masini;Rebecca Godard,28,84.5,7.866949147,94.0,52.0,0,1,0,0,0,0,0,2,10,8,7,,,
UBCO,2021,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor;Lisa Masini;Rebecca Godard,8,89.75,2.251983253,93.0,86.0,0,0,0,0,0,0,0,0,0,4,4,,,
UBCO,2021,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor,28,85.5,,94.0,78.0,,,,,,,,,11,8,7,85.0,87.8,82.8
UBCO,2021,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor,8,89.8,,93.0,86.0,,,,,,,,,,,,89.5,91.3,88.8
UBCO,2022,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor,34,84.1,,95.0,67.0,0,0,0,0,1,0,0,3,16,7,7,84.0,87.0,82.0
UBCO,2022,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor,6,86.7,,95.0,80.0,0,0,0,0,0,0,0,0,2,2,2,87.0,90.5,81.3
UBCO,2023,W,PSYO,373,,001,Advanced Research Methods and Statistics,Brian O'Connor,41,84.9,,93.0,72.0,0,0,0,0,0,0,3,1,13,17,7,86.0,88.0,81.0
UBCO,2023,W,PSYO,507,,001,Advanced Statistics and Research Methods,Brian O'Connor,13,88.1,,95.0,82.0,0,0,0,0,0,0,0,0,2,6,4,88.0,91.0,85.8
