Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,THTR,130,,001,INTRO TO ACTING,"Drover, Stephen",19,85.11,6.53,92,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,11,4
UBC,2014,W,THTR,372,,001,INT BFA ACT II,"Anderson, Bart;Drover, Stephen",8,84.88,3.31,88,79,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0
UBC,2015,W,THTR,372,,001,INT BFA ACT II,"Drover, Stephen",12,84.25,3.36,88,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,0
UBC,2016,W,THTR,372,,001,INT BFA ACT II,"Anderson, Bart;Drover, Stephen",9,84.67,2.6,88,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0
UBC,2017,W,THTR,372,,001,INT BFA ACT II,"Drover, Stephen;Heatley, Stephen",13,84.08,1.61,86,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0
UBC,2017,W,THTR,391,B,001,REHEARS&PERFORM,"Burnett, Cathy;Drover, Stephen;Forsyth, Keltie;Murphy, Gayle",14,84.08,1.61,86,80,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0
UBC,2017,W,THTR,491,B,001,AD REHEARS&PERF,"Burnett, Cathy;Drover, Stephen;Forsyth, Keltie;Murphy, Gayle",10,86.4,2.63,92,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1
UBC,2018,W,THTR,372,,001,INT BFA ACT II,"Anderson, Bart;Drover, Stephen",16,83.63,2.36,87,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
UBC,2018,W,THTR,391,C,001,REHEARS&PERFORM,"Burnett, Cathy;Drover, Stephen;Malloy, Stephen;Murphy, Gayle;Wagner, Raphael",16,84.88,1.96,88,81,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0
UBC,2018,W,THTR,491,C,001,AD REHEARS&PERF,"Burnett, Cathy;Drover, Stephen;Malloy, Stephen;Murphy, Gayle;Wagner, Raphael",13,86.31,3.43,91,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,1
