Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,NRSG,101,,001,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,20,80.85,5.274317117,90.0,70.0,0,0,0,0,0,,,,9,,,,,
UBCO,2015,W,NRSG,101,,002,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,18,77.388888889,4.9365252,90.0,71.0,0,0,0,0,0,,6,5,5,,,,,
UBCO,2015,W,NRSG,101,,003,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,19,82.578947368,2.81495588,88.0,78.0,0,0,0,0,0,0,0,,13,,0,,,
UBCO,2015,W,NRSG,101,,004,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,19,85.421052632,4.682304626,94.0,74.0,0,0,0,0,0,0,,,5,9,,,,
UBCO,2015,W,NRSG,101,,005,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,20,80.9,4.940700994,90.0,69.0,0,0,0,0,0,,,7,6,,,,,
UBCO,2015,W,NRSG,101,,006,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,18,83.0,5.099019514,92.0,74.0,0,0,0,0,0,0,,,6,5,,,,
UBCO,2015,W,NRSG,126,,001,Health & Healing I,Allison Kelley;Charlene Strumpel;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Hatch;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,114,76.578947368,6.702125851,91.0,61.0,0,0,0,,11,14,18,28,27,13,,,,
UBCO,2016,W,NRSG,201,,001,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Linda Drew;Megan Lentz;Sheldon Ambler;Zoe Soon,28,83.60714286,4.175229297,91.0,75.0,0,0,0,0,0,0,2,2,11,12,1,,,
UBCO,2016,W,NRSG,201,,002,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Jessica Calvert;Laura Mercer;Leah Dawe;Megan Lentz,31,83.41935484,6.810649472,93.0,64.0,0,0,0,0,2,0,1,3,7,12,6,,,
UBCO,2016,W,NRSG,201,,003,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Megan Lentz,27,81.33333333,5.574667979,92.0,70.0,0,0,0,0,0,1,4,6,9,5,2,,,
