Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PHYS,100,,101,Introductory Physics,Alexander Sheyerman;Alyson Spitzig;Andrew Robertson;Charlie Payne;Chen Ge Qu;Chengshu Li;Colby Delisle;Colby Lee Delisle;Damien Quentin;Deborah C Good;Deborah Good;Elizabeth Loggia;Evan Chen;Felix Cormier;Hyungki Shin;Mayra Tovar;Meng Li;Mirko Miorelli;Nikolay Shenkov;Pascal Nigge;Pedro Luis Esquinas Fernandez;Peter Gustainis;Roja Zakariaee Kouchaksaraee;Ryan Day;Stefan Reinsberg;Wesley Cheek;Yi Liu;Ziang Yan,236,69.508474576,14.985522524,98.0,10.0,25,8,12,17,20,32,27,23,41,23,8
UBCV,2015,W,PHYS,100,,102,Introductory Physics,Alexander Sheyerman;Alyson Spitzig;Andrew Robertson;Charlie Payne;Chen Ge Qu;Chengshu Li;Colby Delisle;Colby Lee Delisle;Damien Quentin;Deborah C Good;Deborah Good;Elizabeth Loggia;Evan Chen;Felix Cormier;Hyungki Shin;Marcello M Pavan;Marcello Pavan;Meng Li;Mirko Miorelli;Nikolay Shenkov;Pascal Nigge;Pedro Luis Esquinas Fernandez;Peter Gustainis;Roja Zakariaee Kouchaksaraee;Ryan Day;Stefan Reinsberg;Wesley Cheek;Yi Liu;Ziang Yan,264,75.503787879,14.373877369,99.0,2.0,18,2,8,8,13,23,40,22,59,37,34
UBCV,2015,W,PHYS,100,,103,Introductory Physics,Alexander Sheyerman;Alyson Spitzig;Andrew Robertson;Charlie Payne;Chen Ge Qu;Chengshu Li;Colby Delisle;Colby Lee Delisle;Damien Quentin;Deborah C Good;Deborah Good;Elizabeth Loggia;Evan Chen;Felix Cormier;Hyungki Shin;Meng Li;Mirko Miorelli;Nikolay Shenkov;Pascal Nigge;Pedro Luis Esquinas Fernandez;Peter Gustainis;Roja Zakariaee Kouchaksaraee;Ryan Day;Stefan Reinsberg;Wesley Cheek;Yi Liu;Ziang Yan,259,71.706563707,12.629131275,95.0,18.0,16,5,9,17,16,41,55,26,44,16,14
UBCV,2015,W,PHYS,304,,201,Introduction to Quantum Mechanics,Andrea Damascelli;Berend Zwartsenberg;Marta Zonno;Pascal Nigge;Ryan Day,148,76.601351351,17.567262326,100.0,7.0,11,4,2,10,8,7,16,7,22,26,35
UBCV,2016,W,PHYS,526,,101,Quantum Field Theory I,Gordon Walter Semenoff;Ryan Day,11,84.63636364,9.069429169,97.0,68.0,0,0,0,0,0,1,1,1,3,0,5
UBCV,2017,W,PHYS,304,,201,Introduction to Quantum Mechanics,Andrew Elias;Ariel Zhitnitsky;Felix Cormier;Ryan Day;Yau Chuen Yam,57,74.473684211,19.501012119,99.0,23.0,7,1,2,2,3,5,5,2,6,8,16
UBCV,2018,W,PHYS,304,,201,Introduction to Quantum Mechanics,Ariel Zhitnitsky;Leo Sporn;Ryan Day;Yau Chuen Yam,48,76.5,23.93964041,100.0,0.0,5,0,1,1,3,4,3,1,8,5,17
UBCV,2018,W,PHYS,500,,101,Quantum Mechanics I,Ariel Zhitnitsky;Ryan Day,26,78.807692308,16.285009624,98.0,23.0,1,1,0,0,1,4,2,2,5,3,7
UBCV,2019,W,PHYS,500,,101,Quantum Mechanics I,Ariel Zhitnitsky;Ryan Day,42,84.071428571,12.943390548,100.0,26.0,1,0,0,1,0,3,1,2,11,9,14
UBCV,2019,W,PHYS,502,,101,Condensed Matter Physics I,Mona Berciu;Ryan Day,22,84.318181818,7.530170198,96.0,68.0,0,0,0,0,0,2,1,0,7,4,8
