Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,PSYC,304,,99A,Brain and Behaviour,Boris Gorzalka;Silvain Dang;Silvain Sili Dang,45,64.35555556,19.78079366,97.0,0.0,7,3,8,3,2,3,,,9,,,,,
UBCV,2015,W,PSYC,260,,001,Experimental Psychology and Laboratory,Kalina Christoff;Kiran Soma;Nicole Jenni;Patrick Laflamme;Quentin Raffaelli;Richard Alan Rigby;Ryan Tomm;Silvain Dang,48,73.333333333,7.123032265,88.0,54.0,0,,,,,7,18,7,,,0,,,
UBCV,2015,W,PSYC,304,,99A,Brain and Behaviour,Boris Gorzalka;Silvain Dang;Silvain Sili Dang,64,61.34375,21.730834468,92.0,0.0,10,4,8,8,5,10,5,2,6,4,2,,,
UBCV,2016,S,PSYC,304,,98A,Brain and Behaviour,Boris Gorzalka;Silvain Dang;Silvain Sili Dang,87,64.89655172,17.68919949,92.0,0.0,11,7,8,10,6,14,7,1,12,8,3,,,
UBCV,2016,W,PSYC,260,,001,Experimental Psychology and Laboratory,Gabriel Smith;Jacqueline-Marie Ferland;Kalina Christoff;Kiran Soma;Nicole Jenni;Richard Alan Rigby;Silvain Dang;Sneha Ketan Sheth;Yvette Monique Graveline,45,75.97777778,7.881188445,87.0,47.0,1,0,1,1,2,3,7,12,15,3,0,,,
UBCV,2017,S,PSYC,300,A,98A,Behaviour Disorders,Laura Hanson;Silvain Dang;Silvain Sili Dang,85,67.964705882,21.133051894,95.0,3.0,11,6,4,6,4,7,10,7,13,8,9,,,
UBCV,2017,W,PSYC,300,A,001,Abnormal Psychology,Ariel Ko;Paul Hewitt;Silvain Dang,133,69.45112782,13.926466065,91.0,14.0,11,6,10,13,11,14,17,12,29,7,3,,,
UBCV,2017,W,PSYC,300,A,99A,Abnormal Psychology,Laura Hanson;Silvain Dang,94,68.074468085,17.479474514,93.0,0.0,7,8,4,11,7,10,16,5,11,8,7,,,
UBCV,2017,W,PSYC,300,A,99C,Abnormal Psychology,Laura Hanson;Silvain Dang,98,69.520408163,17.034972875,94.0,0.0,9,4,8,7,6,11,15,2,21,10,5,,,
UBCV,2018,W,PSYC,300,A,002,Abnormal Psychology,Ellen Jopling;Silvain Dang,135,69.918518519,13.0292735,97.0,34.0,10,7,10,13,8,20,23,10,19,8,7,,,
UBCV,2019,S,PSYC,350,A,951,Psychological Aspects of Human Sexuality,Adri Khalis Abdul Karim;Arezoo Shahnaz;Silvain Dang,133,71.578947368,12.804598207,100.0,0.0,7,2,11,11,11,15,24,16,20,11,5,,,
UBCV,2020,W,PSYC,401,,902,Clinical Psychology,Ariel Ko;Martin Smith;Paul Hewitt;Silvain Dang,104,74.951923077,12.496508101,97.0,36.0,3,4,6,5,10,12,9,11,16,17,11,,,
UBCV,2021,S,PSYC,300,A,951,Abnormal Psychology,Alannah Wallace;Klint Wing Hei Fung;Silvain Dang;Valerie Lo,127,76.196850394,15.263838046,100.0,11.0,5,4,7,8,9,8,9,16,17,22,22,,,
UBCV,2021,S,PSYC,300,A,951,Abnormal Psychology,Silvain Dang,127,76.2,,100.0,11.0,,,7,8,9,8,9,16,17,22,22,79.0,87.0,67.0
UBCV,2023,S,PSYC,300,A,951,Abnormal Psychology,Silvain Dang,101,76.1,,100.0,47.0,2,5,3,7,5,14,3,16,12,7,18,77.0,87.0,68.0
UBCV,2023,W,PSYC,300,A,004,Abnormal Psychology,Silvain Dang,149,75.5,,100.0,26.0,3,4,7,8,11,18,19,19,18,28,13,76.0,85.0,68.0
