Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,PSYC,102,,008,DEV SOC CLI PSY,"Odic, Darko",181,71.94,12.09,95,40,172,6,3,0,0,0,0,0,0,6,6,7,17,17,17,15,27,20,23,14,15
UBC,2015,W,PSYC,102,,005,DEV SOC CLI PSY,"Odic, Darko",367,71.91,12.85,94,0,346,14,5,0,0,2,0,0,1,11,14,16,27,30,32,37,50,36,60,46,12
UBC,2015,W,PSYC,102,,006,DEV SOC CLI PSY,"Odic, Darko",362,71.6,11.3,95,35,345,9,5,1,0,0,0,0,2,7,9,21,23,37,37,33,46,48,60,31,9
UBC,2016,W,COGS,303,,002,RES METH COG SYS,"Odic, Darko",46,83.14,7.67,97,58,43,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,2,5,14,11,8
UBC,2016,W,PSYC,102,,004,DEV SOC CLI PSY,"Odic, Darko",344,72.78,11.42,96,28,326,10,4,0,0,0,0,1,3,6,10,11,17,26,41,41,47,39,56,27,21
UBC,2016,W,PSYC,102,,005,DEV SOC CLI PSY,"Odic, Darko",365,74.47,12.98,97,0,345,11,6,0,0,1,1,1,2,6,11,9,18,21,39,40,34,47,53,48,36
UBC,2017,W,PSYC,102,,004,DEV SOC CLI PSY,"Odic, Darko",358,72.56,12.74,97,0,340,11,4,0,0,1,0,1,0,9,11,15,30,28,28,39,46,45,50,32,27
UBC,2017,W,PSYC,102,,005,DEV SOC CLI PSY,"Odic, Darko",367,73.32,13.17,98,0,354,9,3,0,0,1,0,0,2,6,9,18,33,22,33,45,35,44,40,42,42
UBC,2018,W,PSYC,102,,004,DEV SOC CLI PSY,"Odic, Darko",356,71.87,13.11,93,0,335,15,2,0,0,1,0,3,1,10,15,17,25,27,28,42,36,55,54,33,18
UBC,2018,W,PSYC,102,,005,DEV SOC CLI PSY,"Odic, Darko",357,73,13.03,97,14,341,11,2,0,1,0,2,0,1,8,11,21,25,19,33,40,39,40,51,43,30
UBC,2018,W,PSYC,513,A,001,SP TPCS DEV PSYC,"Odic, Darko",5,90.75,7.18,98,82,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
