Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,AUDI,526,,001,ACQUIRED LNG DIS,"Duke, Wendy",23,89.74,1.94,93,84,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,15
UBC,2015,W,AUDI,526,,001,ACQUIRED LNG DIS,"Duke, Wendy",30,91.1,2.43,95,86,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22
UBC,2017,W,AUDI,526,,001,ACQUIRED LNG DIS,"Duke, Wendy;Howe, Tami",35,85.86,2.99,94,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,3
UBCV,2014,W,AUDI,526,,001,Acquired Language Disorders,Wendy Duke,23,89.73913044,1.93572611,93.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,7,15
UBCV,2015,W,AUDI,526,,001,Acquired Language Disorders,Wendy Duke,30,91.1,2.426150634,95.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,22
UBCV,2016,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe;Wendy Duke,37,83.54054054,3.716289926,91.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,5,15,15,1
UBCV,2017,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe;Wendy Duke,35,85.857142857,2.991584836,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,11,21,3
UBCV,2018,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe;Wendy Duke,37,85.891891892,2.922934064,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,12,22,3
UBCV,2019,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe;Wendy Duke,37,86.459459459,2.986958641,92.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,7,24,5
UBCV,2020,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe;Wendy Duke,36,88.388888889,2.566573901,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,20,14
UBCV,2021,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe;Wendy Duke,36,87.277777778,2.185812841,91.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,29,4
