Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",16,84.81,2.88,90,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,1
UBC,2007,W,THTR,452,,001,SCENE PAINT II,"Fowler, Ruth Skai",12,82.58,5.38,91,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2
UBC,2009,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",18,84,1.41,85,83,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,2010,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",20,87.11,1.2,90,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
UBC,2011,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",14,90.46,1.51,93,89,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10
UBC,2012,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",5,87.8,4.92,90,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
UBC,2012,W,THTR,452,,001,SCENE PAINT II,"Fowler, Ruth Skai",15,88.36,5.24,97,80,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4
UBC,2013,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",26,85.15,3.37,93,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,5
UBC,2014,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",20,84.25,4.02,90,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,3
UBC,2014,W,THTR,452,,001,SCENE PAINT II,"Fowler, Ruth Skai",6,87.33,2.25,90,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2015,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",18,84.94,5.61,91,67,17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,8,3
UBC,2015,W,THTR,452,,001,SCENE PAINT II,"Fowler, Ruth Skai",8,87.38,3.11,92,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
UBC,2016,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",13,84,5.07,95,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,1
UBC,2016,W,THTR,452,,001,SCENE PAINT II,"Fowler, Ruth Skai",4,85.5,0.58,86,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2017,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",19,81.58,4.71,87,71,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,7,7,0
UBC,2017,W,THTR,452,,001,SCENE PAINT II,"Fowler, Ruth Skai",6,87.5,2.43,90,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
UBC,2018,W,THTR,352,,001,SCENE PAINTING I,"Fowler, Ruth Skai",16,83.63,4.47,90,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,1
UBC,2018,W,THTR,452,,001,SCENE PAINT II,"Fowler, Ruth Skai",5,88.8,0.84,90,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
