Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,MEDG,421,,001,GN&CL BIOL CANCR,"Pallen, Catherine;Stirling, Peter;Wasserman, Wyeth",24,80.25,17.9,93,7,23,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,3,3,5,8,,,
UBC,2015,W,GSAT,502,,001,ADV GSAT CONCEPT,"Bohlmann, Jorg;Bryan, Jennifer Frazier;Eltis, Lindsay;Foster, Leonard;Hallam, Steven;Hansen, Carl;Hieter, Philip;Kastrup, Christian;Kobor, Michael;Marra, Marco;Mostafavi, Sara;Nislow, Corey;Stirling, Peter;Tokuriki, Nobuhiko",11,89.82,2.68,94,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,,,
UBC,2015,W,MEDG,421,,001,GN&CL BIOL CANCR,"Lim, Chinten James;Pallen, Catherine;Stirling, Peter;Wasserman, Wyeth",31,80.45,12.68,89,17,30,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,4,11,11,0,,,
UBC,2016,W,MEDG,421,,001,GN&CL BIOL CANCR,"Lim, Chinten James;Pallen, Catherine;Stirling, Peter;Wasserman, Wyeth",29,83.28,6.37,93,67,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,8,5,,,
UBC,2017,W,MEDG,421,,001,GN&CL BIOL CANCR,"Campbell, Kristin;Cox, Michael;Hirst, Martin;Lim, Chinten James;Maxwell, Christopher;McNagny, Kelly Marshall;Morin, Gregg;Portigal, Cheryl;Reid, Gregor;Roskelley, Calvin;Ross, Colin;Stirling, Peter;Wasserman, Wyeth;Zandstra, Peter",25,86.17,5.17,94,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,8,8,,,
UBC,2017,W,MEDG,521,,001,BIOLGY OF CANCER,"Aparicio, Samuel;Bennewith, Kevin;Garnis, Catherine;Gorski, Sharon;Holt, Robert;Huntsman, David;Karsan, Aly;Lockwood, William;Morin, Gregg;Sorensen, Poul;Stirling, Peter;Weng, Andrew",21,87.81,7.37,96,68,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,6,10,,,
UBC,2018,W,MEDG,421,,001,GN&CL BIOL CANCR,"Lim, Chinten James;Maxwell, Christopher;Stirling, Peter;Wasserman, Wyeth",35,84.88,7.25,95,60,34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,3,8,12,8,,,
UBC,2018,W,MEDG,520,,001,ADV HUM MOLE GEN,"Birol, Inanc;Lange, Philipp;Lehman, Anna Michelle;Lorincz, Matthew;Patel, Millan;Ross, Colin;Rossi, Fabio;Stirling, Peter;Taubert, Stefan",21,89.38,3.26,96,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,11,,,
UBCV,2014,W,MEDG,421,,001,Genetics and Cell Biology of Cancer,Catherine Pallen;Peter Stirling;Wyeth Wasserman,24,80.25,17.90129944,93.0,7.0,,,,,,,,,,,,,,,,,,,,5,8,,,
UBCV,2015,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Carl Bohlmann;Carl Hansen;Christian Kastrup;Corey Nislow;Jennifer Frazier Bryan;Joerg Bohlmann;Jorg Bohlmann;Leonard Foster;Lindsay Eltis;Marco Marra;Michael Kobor;Nobuhiko Tokuriki;Peter Stirling;Philip Hieter;Sara Mostafavi;Steven Hallam,11,89.818181818,2.676497032,94.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,6,,,
