Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,SOCI,320,,001,DIVERSITY FAMILY,"Sirari, Tanvi",73,79.43,9.31,97,51,72,0,1,0,0,0,0,0,0,0,0,1,1,3,2,7,6,17,12,15,8
UBCV,2014,W,SOCI,217,A,001,Research Methods,Leanne Huang;Maria Paz Villar;Tanvi Sirari;Wendy Roth,154,68.88961039,11.33250383,93.0,39.0,,,,,,,,,,,5,10,15,20,21,18,18,17,19,6,5
UBCV,2014,W,SOCI,361,A,001,Social Inequality,Shayna Plaut;Tanvi Sirari,45,77.15555556,11.10887351,95.0,48.0,,,,,,,,,,,,,,,5,,5,8,4,12,
UBCV,2015,S,SOCI,361,A,001,Social Inequality,Shayna Plaut;Tanvi Sirari,51,83.0,9.939818912,98.0,52.0,,,,,,,,,,,0,,,,,,8,6,10,7,17
UBCV,2015,W,SOCI,100,C,006,Introduction to Sociology,Joshua Park;Sherrie Dilley;Simone Kennedy;Tanvi Sirari,91,74.868131868,9.405918694,96.0,33.0,,,,,,,,,,,,,,,,10,27,14,18,5,5
UBCV,2016,S,SOCI,320,,001,Diversity in Family Forms,Helene Frohard Dourlent;Tanvi Sirari,61,77.85245902,7.538426152,91.0,57.0,,,,,,,,,,,0,0,3,0,0,7,8,20,10,10,3
UBCV,2016,W,FMST,238,,002,Family Resource Management,Phyllis Johnson;Tanvi Sirari,74,70.5945946,17.07430892,90.0,0.0,,,,,,,,,,,5,2,4,4,9,7,7,9,16,9,2
UBCV,2016,W,SOCI,302,A,004,Ethnic and Racial Inequality,Oral Robinson;Tanvi Sirari,69,72.37681159,9.843034936,92.0,50.0,,,,,,,,,,,0,4,4,4,7,12,11,13,5,6,3
UBCV,2017,S,SOCI,320,,001,Diversity in Family Forms,Helene Frohard Dourlent;Maximilian Chewinski;Tanvi Sirari,67,79.373134328,10.612793624,99.0,51.0,,,,,,,,,,,0,2,2,1,3,6,9,10,11,10,13
UBCV,2017,W,SOCI,320,,001,Diversity in Family Forms,Amy Hanser;Cayley Burton;Cayley Nicole Burton;Tanvi Sirari,72,79.430555556,9.308222004,97.0,51.0,,,,,,,,,,,0,1,1,3,2,7,6,17,12,15,8
UBCV,2019,W,SOCI,328,,102,Social Statistics I,Elic Chan;Jiaxin Gu;Qiang Fu;Tanvi Sirari,58,77.327586207,9.28758449,94.0,46.0,,,,,,,,,,,1,0,2,0,5,5,8,11,14,8,4
