Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,S,HINT,408,,001,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,15,84.93333333,4.096456076,93.0,76.0,0,0,0,0,0,0,0,1,6,6,2
UBCO,2016,S,HINT,508,,001,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,19,88.57894737,6.397185053,95.0,74.0,0,0,0,0,0,0,1,0,5,1,12
UBCO,2016,W,NRSG,420,,001,Health and Healing VI: Global Health Issues,Brittany Marie Swanson;Brittany Swanson;Lisa Moralejo;Muriel Kranabetter,58,84.12068966,4.25122309,93.0,71.0,0,0,0,0,0,1,0,4,26,20,7
UBCO,2017,S,HINT,408,,001,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,11,87.090909091,4.989078982,93.0,76.0,0,0,0,0,0,0,0,1,1,5,4
UBCO,2017,S,HINT,408,,002,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,16,86.4375,4.226405092,93.0,79.0,0,0,0,0,0,0,0,1,4,6,5
UBCO,2017,S,HINT,508,,001,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,14,94.714285714,3.220811446,98.0,85.0,0,0,0,0,0,0,0,0,0,1,13
UBCO,2017,S,HINT,508,,002,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,16,89.5625,5.366174926,98.0,80.0,0,0,0,0,0,0,0,0,3,5,8
UBCO,2018,S,HINT,408,,001,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,16,86.875,5.289927536,96.0,78.0,0,0,0,0,0,0,0,1,7,1,7
UBCO,2018,S,HINT,408,,002,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,15,87.933333333,4.06143301,94.0,81.0,0,0,0,0,0,0,0,0,4,5,6
UBCO,2018,S,HINT,508,,001,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,8,92.0,4.840306956,99.0,83.0,0,0,0,0,0,0,0,0,1,1,6
UBCO,2018,S,HINT,508,,002,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,7,94.142857143,4.598136268,99.0,85.0,0,0,0,0,0,0,0,0,0,1,6
UBCO,2019,S,HINT,408,,001,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,23,88.565217391,5.508886102,96.0,76.0,0,0,0,0,0,0,0,1,4,8,10
UBCO,2019,S,HINT,408,,002,Cultural Safety in Health:  Indigenous Perspectives,Brittany Marie Swanson;Brittany Swanson;Donna Kurtz,13,88.307692308,5.73562864,98.0,77.0,0,0,0,0,0,0,0,1,3,3,6
