Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,MECH,221,,101,Engineering Science I,Alireza Jalali;Anis Umi Saadah Binti Othman;Baseer Abdul;Carl Ollivier-Gooch;Clinton Durney;Clinton Hamilton Durney;Cole Zmurchok;Coskun Islam;Fariba Sheykhjaberi;Gary Schajer;Graham Hendra;Ibrahim Mohamed Gadala;Jeremy Wells;Kui Pan;Kush Shah;Mahkame Sharbatdar;Matthew Keith Pan;Mohammad Shanb Ghazani;Navid Ghadermarzy;Navid Shirzad;Negar Mohaghegh Harandi;Parisa Sarmadi;Pegah Kharazmi;Peter Cripton;Seyedmohammad Miraskari;Sophia Chan;Sudha Lohani,132,76.636363636,7.631066204,94.0,59.0,0,0,,,13,15,22,25,30,16,5
UBCV,2015,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Abbas Hosseini;Amir Farzad Forughi;Amirhossein Salimian;Ehsan Zaman;James Alec Morrison Cronkite;Jay Leong;Jon Mikkelsen;Masoud Hejazi;Mohammad Shanb Ghazani;Parisa Sarmadi;Ramin Dastanpour;Reza Zangeneh,96,80.197916667,7.833289007,95.0,48.0,,,,,,8,8,17,22,24,11
UBCV,2015,W,MECH,325,,101,Mechanical Design I,Bulmaro Adolfo Valdes Benavides;Deniz Aslan;Hendrik Van Der Loos;Jon Mikkelsen;Mahsa Khalili;Masashi Karasawa;Parisa Sarmadi;Pooyan Kheirkhah;Pouyan Jahangiri Ardkapan;Qiang Zou,100,76.3,8.757680612,93.0,44.0,1,,,,11,17,11,21,20,7,9
UBCV,2016,W,APSC,172,,VE2,Engineering Analysis I,Parisa Sarmadi;Shayan Hoshyari;Siamak Najarian,83,73.18072289,15.50935562,100.0,11.0,3,4,4,5,6,13,9,12,10,6,11
UBCV,2016,W,MECH,221,,101,Engineering Science I,Agnes D'Entremont;Alireza Jalali;Anis Umi Saadah Binti Othman;Delaram Behnami;Dina Badawy;Farzaneh Farhang Mehr;Gary Schajer;Graham Hendra;Hatef Rahmani;Hongliang Fan;Kai Kin Gary Yan;Mahkame Sharbatdar;Miayan Yeremi;Mohammad Reza Talebi Bidhendi;Mojtaba Mansouri Arani;Parisa Sarmadi;Patrick Walls;Pegah Kharazmi;Peter Cripton;Reza Sadoughianzadeh;Robin Turner;Sarafa Adewale Iyaniwura;Seyedmohammad Miraskari;Shaya Shakerian;Shayan Hoshyari;Sophia Chan;Sudha Lohani;Wang Chen;Warren Poole;Zhicheng Wang,123,74.3902439,10.03243441,98.0,45.0,4,0,3,5,11,19,25,22,22,2,10
UBCV,2016,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,. Manav;Abbas Hosseini;Alireza Sarraf Shirazi;Amir Farzad Forughi;Amirhossein Salimian;Cristopher Jesus Cortes Sanchez;Hatef Rahmani;Jon Mikkelsen;Justin Roberts;Masoud Hejazi;Mohammad Shanb Ghazani;Parisa Sarmadi;Reza Zangeneh,99,80.44444444,8.002833965,93.0,48.0,2,0,2,0,0,4,11,15,32,28,5
UBCV,2016,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,. Manav;Abbas Hosseini;Alireza Sarraf Shirazi;Amir Farzad Forughi;Amirhossein Salimian;Cristopher Jesus Cortes Sanchez;Hatef Rahmani;Jon Mikkelsen;Justin Roberts;Masoud Hejazi;Mohammad Shanb Ghazani;Parisa Sarmadi;Reza Zangeneh,31,84.83870968,5.459528516,92.0,70.0,0,0,0,0,0,1,1,2,7,13,7
UBCV,2016,W,MECH,380,,201,Fluid Dynamics,Charu Datt;Gwynn Elfring;Parisa Sarmadi,118,73.51694915,12.40466762,98.0,39.0,5,4,8,6,11,11,22,10,14,14,13
UBCV,2017,S,MECH,227,,201,Approaches to Technical Communication for Mechanical Engineers,Parisa Sarmadi;Tatiana Teslenko,14,87.5,2.278663576,90.0,83.0,0,0,0,0,0,0,0,0,1,8,5
UBCV,2017,W,MECH,280,,201,Introduction to Fluid Mechanics,Emad Chaparian;Ian Frigaard;Parisa Sarmadi,67,76.656716418,14.087983531,96.0,27.0,4,0,1,4,1,7,10,12,8,10,10
