Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,COMM,203,,102,EMPLOYMENT RELAT,"Stanley, Amy",58,71.38,6.9,86,54,58,0,0,0,0,0,0,0,0,0,0,1,1,5,10,11,14,8,7,1,0,,,
UBC,2018,W,COMM,203,,103,EMPLOYMENT RELAT,"Chand, Bard-Un-Nisa;Stanley, Amy",59,74.66,5.49,86,62,58,0,1,0,0,0,0,0,0,0,0,0,0,1,5,10,18,9,14,1,0,,,
UBC,2018,W,COMM,203,,201,EMPLOYMENT RELAT,"Stanley, Amy",55,73.5,7.51,91,48,53,1,0,0,1,0,0,0,0,1,1,0,0,2,7,9,11,12,9,2,1,,,
UBCV,2018,W,COMM,203,,102,Managing the Employment Relationship,Alexander Payandeh;Amy Stanley,58,71.379310345,6.904937431,86.0,54.0,,,,,,,,,,,0,1,1,5,10,11,14,8,7,1,0,,,
UBCV,2018,W,COMM,203,,103,Managing the Employment Relationship,Alexander Payandeh;Amy Stanley;Bard-Un-Nisa Chand;Sharon Shamuyarira,58,74.655172414,5.488590156,86.0,62.0,,,,,,,,,,,0,0,0,1,5,10,18,9,14,1,0,,,
UBCV,2018,W,COMM,203,,201,Managing the Employment Relationship,Alexander Payandeh;Amy Stanley;Yi Liu,55,73.563636364,7.455456953,91.0,48.0,,,,,,,,,,,1,0,0,2,7,9,11,13,9,2,1,,,
UBCV,2019,W,BAHR,505,,MM1,Leadership,Amy Stanley;Parmjot Gill;Parmjot Singh Gill,47,82.510638298,4.461781378,92.0,70.0,,,,,,,,,,,0,0,0,0,0,1,3,7,19,15,2,,,
UBCV,2019,W,COHR,304,,101,"Training, Development, and Performance Management",Amogh Rao;Amy Stanley,44,78.409090909,4.606962283,85.0,66.0,,,,,,,,,,,0,0,0,0,1,3,10,10,19,1,0,,,
UBCV,2019,W,COMM,203,,102,Managing the Employment Relationship,Amy Stanley;Ansel Hartanto;Cheryl Yip,59,77.338983051,4.981379706,88.0,62.0,,,,,,,,,,,0,0,0,1,0,7,9,21,17,4,0,,,
UBCV,2019,W,COMM,321,,DD3,Organizational Behaviour,Amogh Rao;Amy Stanley;Christopher Rowell,38,82.157894737,2.83345187,88.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,11,17,10,0,,,
UBCV,2020,W,APPP,503,,101,Organizational Leadership,Alex Trisoglio;Amy Stanley;Victoria Lansdown,61,82.06557377,7.964230142,89.0,30.0,,,,,,,,,,,1,0,0,0,1,0,3,6,25,25,0,,,
UBCV,2020,W,APPP,503,,102,Organizational Leadership,Alex Trisoglio;Amy Stanley;Victoria Lansdown,60,83.95,2.012040031,88.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,32,28,0,,,
UBCV,2020,W,BAHR,505,,MM1,Leadership,Amy Stanley;Jonathan Blair Evans;Victoria Lansdown,56,81.839285714,3.483868204,88.0,71.0,,,,,,,,,,,0,0,0,0,0,1,1,11,32,11,0,,,
UBCV,2020,W,COMM,292,,101,Management and Organizational Behaviour,Aadim Rajan;Amy Stanley;Larry Chen,32,77.40625,5.423124769,86.0,63.0,,,,,,,,,,,0,0,0,1,1,3,4,7,15,1,0,,,
UBCV,2020,W,COMM,292,,214,Management and Organizational Behaviour,Aadim Rajan;Amy Stanley;Larry Chen,46,75.565217391,8.706707948,91.0,50.0,,,,,,,,,,,0,2,2,0,2,3,8,13,14,1,1,,,
UBCV,2020,W,COMM,321,,DD3,Organizational Behaviour,Amy Stanley;Lingtao Yu;Wayne Rawcliffe,51,84.235294118,4.116251864,89.0,64.0,,,,,,,,,,,0,0,0,0,1,0,1,2,17,30,0,,,
UBCV,2021,S,BA,514,,819,"IMBA Residency - People, Culture and Organizations",Amy Stanley;Danielle Van Jaarsveld;Hsuan-Che Huang;Jonathan Blair Evans;Justin Bull;Lingtao Yu;Mahesh Nagarajan;Michael Daniels,33,80.060606061,3.648110761,84.0,68.0,,,,,,,,,,,0,0,0,0,0,2,1,6,24,0,0,,,
UBCV,2021,S,COMR,329,,921,Principles of Organizational Behaviour,Amy Stanley;Larry Chen;Melayna Beaudin;Perdip Atwal,43,77.627906977,5.052219012,86.0,65.0,,,,,,,,,,,0,0,0,0,2,5,6,15,12,3,0,,,
UBCV,2021,W,APPP,503,,101,Organizational Leadership,Alex Trisoglio;Amy Stanley;Mehmud Iqbal;Robert Prowse;Shiva Zargar Ershadi,45,80.644444444,2.487747754,85.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,16,27,2,0,,,
UBCV,2021,W,APPP,503,,102,Organizational Leadership,Alex Trisoglio;Amy Stanley;Mehmud Iqbal;Shiva Zargar Ershadi,55,82.327272727,2.380900432,87.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,6,40,9,0,,,
UBCV,2021,W,COHR,304,,101,"Training, Development, and Performance Management",Amy Stanley;Dhruv Saluja,39,77.102564103,4.745052114,87.0,66.0,,,,,,,,,,,0,0,0,0,1,3,9,15,10,1,0,,,
UBCV,2021,W,COMM,292,,101,Management and Organizational Behaviour,Amy Stanley;Patrick Dea,39,75.076923077,8.317339578,86.0,33.0,,,,,,,,,,,1,0,0,1,0,4,12,11,9,1,0,,,
UBCV,2021,S,COMR,329,,921,Principles of Organizational Behaviour,Amy Stanley,43,77.6,,86.0,65.0,,,,,,,,,,,,,,,,,6,15,12,,,79.0,81.0,75.0
UBCV,2021,W,APPP,503,,101,Organizational Leadership,Amy Stanley,45,80.6,,85.0,76.0,,,,,,,,,,,,,,,,,,16,27,,,81.0,83.0,79.0
UBCV,2021,W,APPP,503,,102,Organizational Leadership,Amy Stanley,55,82.3,,87.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,6,40,9,0,83.0,84.0,81.0
UBCV,2021,W,BAHR,505,,MM1,Leadership,Amy Stanley,45,81.6,,89.0,72.0,,,,,,,,,,,,,,,,,,11,25,8,,82.0,83.0,79.0
UBCV,2021,W,COHR,304,,101,"Training, Development, and Performance Management",Amy Stanley,39,77.1,,87.0,66.0,,,,,,,,,,,,,,,,,9,15,10,,,78.0,80.0,74.0
UBCV,2021,W,COMM,292,,101,Management and Organizational Behaviour,Amy Stanley,39,75.1,,86.0,33.0,,,,,,,,,,,,,,,,,12,11,9,,,76.0,79.5,73.0
UBCV,2022,W,APPP,503,,101,Organizational Leadership,Amy Stanley,30,81.1,,86.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,4,25,1,0,81.0,82.0,80.0
UBCV,2022,W,APPP,503,,102,Organizational Leadership,Amy Stanley,38,79.5,,82.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,17,21,0,0,80.0,80.0,79.0
UBCV,2022,W,BA,511,,MM1,Community Business Project,Wayne Rawcliffe;Amy Stanley,42,82.4,,86.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,38,4,0,82.0,83.0,82.0
UBCV,2022,W,COHR,402,,101,Leadership,Amy Stanley,42,79.5,,87.0,69.0,,,,,,,,,,,0,0,0,0,0,2,3,14,21,2,0,80.0,82.0,77.3
UBCV,2022,W,COHR,411,,101,Managing and Building Teams,Amy Stanley,41,79.4,,85.0,67.0,,,,,,,,,,,0,0,0,0,1,1,6,7,23,3,0,80.0,82.0,79.0
UBCV,2023,S,BA,514,,821,"IMBA Residency - People, Culture and Organizations",Michael Daniels;Jonathan Blair Evans;Mahesh Nagarajan;Wayne Rawcliffe;Mia Raynard;Amy Stanley;Danielle van Jaarsveld;Lingtao Yu,16,80.44,,85.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,6,9,1,0,80.5,82.0,78.75
UBCV,2023,S,BA,514,,822,"IMBA Residency - People, Culture and Organizations",Michael Daniels;Jonathan Blair Evans;Mahesh Nagarajan;Wayne Rawcliffe;Mia Raynard;Amy Stanley;Danielle van Jaarsveld;Lingtao Yu,13,79.23,,85.0,69.0,,,,,,,,,,,0,0,0,0,0,1,0,6,5,1,0,79.0,82.0,78.0
UBCV,2023,W,APPP,503,,101,Organizational Leadership,Amy Stanley,39,81.15,,85.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,6,32,1,0,81.0,82.0,80.0
UBCV,2023,W,APPP,503,,102,Organizational Leadership,Amy Stanley,41,82.54,,88.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,35,6,0,82.0,83.0,81.0
UBCV,2023,W,BA,511,,MM1,Community Business Project,Wayne Rawcliffe;Amy Stanley,36,81.97,,85.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,1,30,4,0,82.0,83.0,81.0
