Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,SOCI,200,,921,Sociology of Family,Oral Robinson;Rafael Wainer;Ryan Charles Stillwagon;Ryan Stillwagon,76,75.210526316,11.337625606,92.0,28.0,2,2,1,2,2,12,17,8,15,13,2
UBCV,2017,W,SOCI,302,A,001,Ethnic and Racial Inequality,Ryan Charles Stillwagon;Ryan Stillwagon;Wendy Roth,70,67.528571429,15.84409681,91.0,15.0,4,5,7,4,12,7,7,8,8,7,1
UBCV,2017,W,SOCI,415,A,201,Theories of Family and Kinship,Ryan Charles Stillwagon;Ryan Stillwagon;Sinikka Elliott,32,72.8125,9.159650296,90.0,53.0,0,1,2,3,2,4,6,6,5,2,1
UBCV,2018,S,SOCI,200,,801,Sociology of Family,Oral Robinson;Ryan Charles Stillwagon;Ryan Stillwagon,90,74.455555556,9.529565008,91.0,50.0,0,4,5,2,6,13,17,9,20,11,3
UBCV,2018,W,SOCI,369,,101,Sociology of Sexualities,Becky Ross;Ryan Charles Stillwagon;Ryan Stillwagon,65,75.276923077,9.233951775,89.0,50.0,0,2,2,7,3,6,7,14,14,10,0
UBCV,2018,W,SOCI,369,,201,Sociology of Sexualities,Brandy Wiebe;Ryan Charles Stillwagon;Ryan Stillwagon,54,71.462962963,15.259655728,94.0,13.0,2,2,4,6,2,6,8,6,11,5,2
UBCV,2019,S,SOCI,200,,801,Sociology of Family,Oral Robinson;Ryan Charles Stillwagon;Ryan Stillwagon,78,75.269230769,9.006019743,96.0,53.0,0,2,2,1,13,7,16,9,16,9,3
UBCV,2019,W,SOCI,369,,102,Sociology of Sexualities,Becky Ross;Ryan Charles Stillwagon;Ryan Stillwagon,55,73.836363636,15.031773307,92.0,16.0,4,0,2,4,1,6,8,6,10,13,1
UBCV,2019,W,SOCI,369,,203,Sociology of Sexualities,Becky Ross;Ryan Stillwagon,51,76.411764706,12.00529295,95.0,30.0,2,0,1,3,2,6,5,7,12,10,3
UBCV,2020,S,FMST,314,,901,Relationship Development,Robyn Pitman;Ryan Stillwagon,77,85.987012987,7.390416103,97.0,61.0,0,0,0,1,0,1,7,8,13,14,33
UBCV,2020,S,SOCI,380,,801,Sociological Methods: Survey Research,Oral Robinson;Ryan Stillwagon,74,77.027027027,10.628177814,94.0,22.0,1,0,1,4,5,4,14,12,15,12,6
UBCV,2020,W,SOCI,200,,204,Sociology of Family,Oral Robinson;Ryan Stillwagon;Yue Qian,94,78.787234043,9.831781187,97.0,50.0,0,2,2,5,2,7,12,14,23,17,10
UBCV,2020,W,SOCI,310,,101,Canadian Society,Jing Zhao;Rima Wilkes;Ryan Stillwagon,79,81.873417722,8.882952686,97.0,37.0,1,0,0,1,2,2,8,10,15,23,17
UBCV,2020,W,SOCI,310,,102,Canadian Society,Rima Wilkes;Ryan Stillwagon;Stefano Gulmanelli,75,80.773333333,8.291274041,97.0,51.0,0,1,1,0,2,5,8,12,18,15,13
UBCV,2020,W,SOCI,369,,102,Sociology of Sexualities,Becky Ross;Oral Robinson;Ryan Stillwagon,63,78.365079365,9.03452444,95.0,54.0,0,1,1,1,6,5,9,4,19,11,6
UBCV,2021,W,FMST,314,,102,Relationship Development,Anna Dawczyk;Emily Cheung-Ismailzai;Ryan Stillwagon,83,84.036144578,6.874210878,94.0,54.0,0,1,0,1,2,1,3,5,18,37,15
UBCV,2021,W,SOCI,310,,101,Canadian Society,Oral Robinson;Rima Wilkes;Ryan Stillwagon,86,72.058139535,16.352984726,96.0,4.0,5,1,4,5,4,13,14,12,13,8,7
UBCV,2021,W,SOCI,310,,102,Canadian Society,Jing Zhao;Rima Wilkes;Ryan Stillwagon,81,72.925925926,12.926501632,90.0,36.0,6,0,3,8,6,8,10,7,18,10,5
UBCV,2021,W,SOCI,369,,102,Sociology of Sexualities,Amin Ghaziani;Becky Ross;Edward David Haddon;Ryan Stillwagon,60,78.85,10.194423534,96.0,45.0,1,0,2,4,1,5,5,4,21,10,7
UBCV,2021,W,SOCI,369,,203,Sociology of Sexualities,Becky Ross;Ryan Stillwagon,68,74.485294118,12.891617833,97.0,18.0,2,0,5,7,2,8,8,9,12,9,6
