Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,KIN,481,,901,Sport Marketing and Communication,Janna Taylor;Jeffrey Lawrence Sauve;Jeffrey Sauve;Jessica Liang,66,82.727272727,4.287891555,88.0,70.0,0,0,0,0,0,1,3,10,24,28,0,,,
UBCV,2020,S,PSYC,311,,951,Psychology of Sport,Brandon Tomm;Jeffrey Sauve;Zarina A Giannone;Zarina Giannone,125,74.616,11.317118065,93.0,33.0,3,4,8,2,9,12,23,12,25,21,6,,,
UBCV,2020,W,KIN,205,,001,Research Methods in Kinesiology,Benjamin Hives;Carolyn Mcewen;Jeffrey Sauve;Kennedy Kneller;Kennedy Rose May Kneller;Manjoth Mahabhir Kandola;Margot Schmidt;Miriam Tremblay;Myriam Tremblay,361,79.060941828,9.70576279,96.0,26.0,4,4,3,10,16,31,37,56,87,77,36,,,
UBCV,2020,W,KIN,467,,901,Sport Marketing and Communication,Jamie Hawke;Janna Taylor;Jeffrey Sauve,76,84.592105263,6.858916594,94.0,59.0,0,0,1,1,1,2,2,2,21,32,14,,,
UBCV,2021,S,KIN,150,,921,Sport and Exercise Psychology,Erica Bennett;Jeffrey Sauve,28,78.642857143,11.022583839,95.0,50.0,0,2,0,0,3,2,2,3,6,6,4,,,
UBCV,2021,S,PSYC,311,,921,Psychology of Sport,Chantelle Cocquyt;Jeffrey Sauve;Tian Rui Zhang,131,76.93129771,9.978585409,95.0,18.0,2,1,3,1,3,15,24,29,25,23,5,,,
UBCV,2021,W,KIN,364,,001,"The Modern Olympics: Power, Politics, and Performance",Andrew Kanerva;Caroline Wu;Donna Cumming;Jeffrey Sauve,99,83.595959596,10.17190929,97.0,29.0,1,1,2,2,0,1,6,9,21,29,27,,,
UBCV,2021,W,PSYC,311,,001,Psychology of Sport,Emma Reiter;Jeffrey Sauve;Tian Rui Zhang,156,76.5,9.419608923,92.0,22.0,2,1,4,1,7,17,23,40,38,20,3,,,
UBCV,2021,W,PSYC,311,,902,Psychology of Sport,Aaron Reiss;Andrea Perrino;Jeffrey Sauve;Tian Rui Zhang,170,76.223529412,15.877397481,96.0,10.0,16,1,2,5,7,10,11,20,45,35,18,,,
UBCV,2021,S,PSYC,311,,921,Psychology of Sport,Jeffrey Sauve,131,76.9,,95.0,18.0,,,,,,15,24,29,25,23,,77.0,84.0,73.0
UBCV,2021,W,PSYC,311,,001,Psychology of Sport,Jeffrey Sauve,156,76.6,,92.0,22.0,,,,,7,17,23,40,38,20,,78.0,82.0,73.0
UBCV,2021,W,PSYC,311,,902,Psychology of Sport,Jeffrey Sauve,169,77.0,,96.0,10.0,13,,,,7,10,12,21,45,35,18,82.0,86.0,73.0
UBCV,2022,S,PSYC,311,,921,Psychology of Sport,Jeffrey Sauve,153,78.9,,94.0,7.0,1,0,1,4,4,12,15,34,44,31,7,80.0,84.0,76.0
UBCV,2022,W,PSYC,311,,901,Psychology of Sport,Jeffrey Sauve,178,75.7,,95.0,31.0,5,2,4,2,13,15,33,36,46,18,4,77.0,82.0,72.0
UBCV,2022,W,PSYC,311,,902,Psychology of Sport,Jeffrey Sauve,178,76.5,,96.0,21.0,2,3,5,6,12,19,26,21,48,26,10,78.0,83.8,71.0
UBCV,2023,S,PSYC,311,,921,Psychology of Sport,Jeffrey Sauve,160,77.8,,94.0,17.0,3,2,2,7,8,14,14,27,41,24,15,80.0,84.0,73.0
UBCV,2023,W,PSYC,311,,901,Psychology of Sport,Jeffrey Sauve,180,75.9,,87.0,38.0,1,0,3,2,11,16,32,66,43,5,0,77.0,80.0,74.0
UBCV,2023,W,PSYC,311,,902,Psychology of Sport,Jeffrey Sauve,177,79.4,,96.0,20.0,2,2,3,6,8,11,16,17,50,40,20,82.0,87.0,73.5
