Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,HCEP,512,,001,DSGN CLIN TRIAL,"Singer, Joel",24,87.28,4.53,94,74,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,5,,,
UBC,2003,W,HCEP,512,,002,DSGN CLIN TRIAL,"Singer, Joel",24,88.9,4.22,95,77,21,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,11,,,
UBC,2005,W,HCEP,512,,002,DSGN CLIN TRIAL,"Singer, Joel",24,87.78,4.01,94,78,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,8,,,
UBC,2006,W,HCEP,512,,002,DSGN CLIN TRIAL,"Singer, Joel",20,87.94,3.44,94,82,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,,,
UBC,2007,W,HCEP,512,,002,DSGN CLIN TRIAL,"Singer, Joel",21,84.65,4.59,90,70,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,11,2,,,
UBC,2009,W,SPHA,552,,201,DES & MEASURE 2,"Singer, Joel",26,82.42,6.09,95,70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,8,10,1,,,
UBC,2009,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",20,87.45,4.62,96,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,7,,,
UBC,2010,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",19,83.11,6.36,94,70,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,4,3,,,
UBC,2011,S,SPHA,552,,201,DES & MEASURE 2,"Singer, Joel",29,84.82,4.26,94,72,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,9,15,2,,,
UBC,2011,W,SPHA,552,,201,DES & MEASURE 2,"Singer, Joel",26,85.92,4.43,93,75,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,11,6,,,
UBC,2011,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",27,85.7,5.36,95,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,12,5,,,
UBC,2012,W,SPHA,552,,201,DES & MEASURE 2,"Singer, Joel",38,82.34,7.07,99,70,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,12,8,6,,,
UBC,2012,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",26,82.96,5.92,94,72,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,6,3,,,
UBC,2013,W,SPHA,552,,201,DES & MEASURE 2,"Singer, Joel",38,84.39,7.53,96,64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,8,16,8,,,
UBC,2013,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",22,84.77,5.14,91,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,5,,,
UBC,2014,W,SPHA,552,,201,DES & MEASURE 2,"Singer, Joel",34,83.71,6.54,95,70,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,9,10,7,,,
UBC,2014,W,SPPH,502,,DL1,EPID METHODS 1,"Schechter, Martin;Singer, Joel",21,82.1,8.25,93,62,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,3,8,2,,,
UBC,2014,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",22,87.9,5.86,95,70,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,8,8,,,
UBC,2015,W,SPHA,552,,002,DES & MEASURE 2,"Singer, Joel",34,84.94,4.65,93,76,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,12,7,,,
UBC,2015,W,SPPH,502,,DL1,EPID METHODS 1,"Schechter, Martin;Singer, Joel",22,80.81,5.97,88,62,21,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,9,6,0,,,
UBC,2015,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",29,86.89,6.48,97,68,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,13,8,,,
UBC,2016,W,SPPH,502,,DL1,EPID METHODS 1,"Schechter, Martin;Singer, Joel",23,81.1,7.87,94,66,20,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,5,5,3,,,
UBC,2016,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",25,87.39,5.84,97,68,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,9,9,,,
UBC,2017,W,SPPH,502,,DL1,EPID METHODS 1,"Schechter, Martin;Singer, Joel",25,86.83,4.17,95,80,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,7,,,
UBC,2017,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",22,85.57,4.76,96,76,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,4,,,
UBC,2018,W,SPPH,512,,002,DSGN CLIN TRIAL,"Singer, Joel",14,86.86,5.4,95,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,,,
UBCV,2014,W,SPHA,552,,201,Design and Measurement 2,Joel Singer,34,83.70588235,6.539064022,95.0,70.0,,,,,,,,,,,0,0,0,0,0,,5,,9,10,7,,,
UBCV,2014,W,SPPH,502,,DL1,Epidemiological Methods 1,Joel Singer;Martin Schechter,21,82.0952381,8.245633765,93.0,62.0,,,,,,,,,,,0,0,0,,,,4,2,3,8,2,,,
UBCV,2014,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer,20,87.9,5.857069503,95.0,70.0,,,,,,,,,,,0,0,0,0,0,,,,,8,8,,,
UBCV,2015,W,SPHA,552,,002,Design and Measurement 2,Joel Singer,34,84.941176471,4.651107242,93.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,4,11,12,7,,,
UBCV,2015,W,SPPH,502,,DL1,Epidemiological Methods 1,Joel Singer;Martin Schechter;Mina Park,21,80.80952381,5.971758934,88.0,62.0,,,,,,,,,,,0,0,0,,,,,3,9,6,0,,,
UBCV,2015,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer,27,86.888888889,6.476782994,97.0,68.0,,,,,,,,,,,0,0,0,0,0,,,,,13,8,,,
UBCV,2016,W,SPPH,502,,DL1,Epidemiological Methods 1,Joel Singer;Martin Schechter,20,81.1,7.873339424,94.0,66.0,,,,,,,,,,,0,0,0,0,1,1,3,2,5,5,3,,,
UBCV,2016,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer;Sameer Desai;Sameer Salim Desai,23,87.39130435,5.836710861,97.0,68.0,,,,,,,,,,,0,0,0,0,0,1,0,0,4,9,9,,,
UBCV,2017,W,SPPH,502,,DL1,Epidemiological Methods 1,Huiru Dong;Joel Singer;Martin Schechter,24,86.833333333,4.166811592,95.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,9,8,7,,,
UBCV,2017,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer;Sameer Desai;Sameer Salim Desai,21,85.571428571,4.759951981,96.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,11,5,4,,,
UBCV,2018,W,SPPH,502,,DL1,Epidemiological Methods 1,Huiru Dong;Joel Singer;Martin Schechter,21,83.952380952,7.186627794,94.0,70.0,,,,,,,,,,,0,0,0,0,0,1,3,1,5,6,5,,,
UBCV,2018,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer;Sameer Desai;Sameer Salim Desai,14,86.857142857,5.404515816,95.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,2,2,6,4,,,
UBCV,2019,W,PHYS,545,,201,"Anatomy, Physiology and Statistics for Medical Physicists",Joel Singer;Maryam Shirmohammad;Michael Schulzer;Nancy Ford,13,90.538461538,2.817072494,95.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,10,,,
UBCV,2019,W,SPPH,502,,DL1,Epidemiological Methods 1,Joel Singer;Martin Schechter;Weiran Yuchi,22,86.909090909,8.337574678,97.0,68.0,,,,,,,,,,,0,0,0,0,0,1,2,2,2,4,11,,,
UBCV,2019,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer;Sameer Desai;Sameer Salim Desai,19,87.894736842,4.712804506,96.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,9,7,,,
UBCV,2020,W,PHYS,545,,201,"Anatomy, Physiology and Statistics for Medical Physicists",Jackie Yik;Joel Singer;Nancy Ford,7,82.285714286,14.115172519,95.0,53.0,,,,,,,,,,,0,,,,,,,,3,,3,,,
UBCV,2020,W,SPPH,502,,DL1,Epidemiological Methods 1,Joel Singer;Margo Pearce;Martin Schechter;Sameer Desai,19,88.210526316,4.263266189,95.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,9,6,,,
UBCV,2020,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer,19,87.368421053,5.366672115,94.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,4,5,8,,,
UBCV,2021,W,PHYS,545,,201,"Anatomy, Physiology and Statistics for Medical Physicists",Aria Malhotra;Joel Singer;Nancy Ford,16,92.5,3.119829055,97.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,13,,,
UBCV,2021,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer,16,88.4375,3.482695316,94.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,7,6,,,
UBCV,2021,W,PHYS,545,,201,"Anatomy, Physiology and Statistics for Medical Physicists",Nancy Ford;Joel Singer,16,92.5,,97.0,86.0,,,,,,,,,,,,,,,,,,,,,13,92.0,95.3,90.8
UBCV,2021,W,SPPH,512,,002,The Design and Analysis of Clinical Trials,Joel Singer,26,87.6,,94.0,71.0,,,,,,,,,,,,,,,,,,,,12,9,89.0,91.0,85.3
UBCV,2022,W,PHYS,545,,201,"Anatomy, Physiology and Statistics for Medical Physicists",Nancy Ford;Joel Singer,8,85.1,,94.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,2,0,5,1,85.5,89.0,83.0
