Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,S,GEOG,491,C,001,Selected Topics in Geography,Donna Senese,15,86.6,7.509993342,95.0,67.0,0,0,0,0,,,,,,,8,,,
UBCO,2014,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Corinna Netherton;Donna Senese,63,74.95238095,16.41245453,98.0,36.0,6,,,0,4,4,7,10,5,5,16,,,
UBCO,2014,W,GEOG,365,,001,Parks and Outdoor Recreation,Donna Senese,26,72.30769231,12.7648556,95.0,48.0,,,,,5,,,,,,,,,
UBCO,2014,W,GEOG,435,,001,Wine Geographies,Donna Senese,21,77.0,8.567379996,89.0,57.0,0,0,,,,,,5,5,,0,,,
UBCO,2015,S,SUST,491,,001,Special Topics in Sustainability,Donna Senese,15,85.866666667,6.277700519,95.0,70.0,0,0,0,0,0,,,,,6,,,,
UBCO,2016,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Donna Senese;Lauren Arnold;Lauren Marie Arnold,79,69.88607595,18.04054361,100.0,0.0,8,4,6,6,9,6,5,11,8,8,8,,,
UBCO,2016,W,GEOG,365,,001,Parks and Outdoor Recreation,Donna Senese,21,79.47619048,9.89757065,92.0,55.0,0,0,2,0,0,1,1,5,6,4,2,,,
UBCO,2016,W,GEOG,371,,001,Research Strategies in Human Geography,Donna Senese,17,70.47058824,23.10064298,94.0,18.0,2,2,0,1,0,1,2,0,4,3,2,,,
UBCO,2016,W,GEOG,435,,001,Wine Geographies,Donna Senese,23,75.52173913,10.36107034,84.0,51.0,0,3,0,0,0,2,2,3,13,0,0,,,
UBCO,2017,S,SUST,491,,001,Special Topics in Sustainability,Donna Senese,20,79.0,20.529824262,94.0,7.0,2,0,0,0,0,0,1,3,4,6,4,,,
UBCO,2017,W,GEOG,318,,101,Rural Geographies,Donna Senese,13,82.692307692,11.17575214,94.0,52.0,0,1,0,0,0,1,0,1,3,3,4,,,
UBCO,2017,W,GEOG,365,,101,Parks and Outdoor Recreation,Donna Senese,22,80.909090909,10.066015862,96.0,55.0,0,0,1,0,1,1,2,4,6,2,5,,,
UBCO,2017,W,GEOG,434,,001,Geography of Tourism Development,Donna Senese,17,79.294117647,11.257023951,93.0,53.0,0,2,0,0,0,0,2,2,4,5,2,,,
UBCO,2017,W,GEOG,435,,001,Wine Geographies,Donna Senese,23,82.652173913,10.052628311,94.0,45.0,1,0,0,0,0,0,2,2,7,7,4,,,
UBCO,2018,S,GEOG,491,J,001,Selected Topics in Geography,Donna Senese,19,84.947368421,6.620453863,92.0,61.0,0,0,0,1,0,0,0,0,6,8,4,,,
UBCO,2018,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Chea Elton;Donna Senese,99,77.757575758,12.779200982,97.0,13.0,2,3,0,6,3,10,13,16,14,16,16,,,
UBCO,2018,W,GEOG,435,,001,Wine Geographies,Donna Senese,11,82.545454545,7.090326316,95.0,70.0,0,0,0,0,0,1,1,1,4,2,2,,,
UBCO,2019,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Catherine Kyle;Chea Elton;Donna Senese,117,82.487179487,13.961532981,98.0,5.0,2,1,3,2,4,3,8,11,15,27,41,,,
UBCO,2019,W,GEOG,201,,001,Introduction to Research in Sustainability and Geography,Donna Senese,36,80.694444444,9.492311007,94.0,51.0,0,1,0,0,3,2,2,7,8,7,6,,,
UBCO,2019,W,GEOG,365,,001,Parks and Outdoor Recreation,Donna Senese,33,78.212121212,9.472847961,93.0,51.0,0,2,0,0,0,3,7,5,9,2,5,,,
UBCO,2019,W,GEOG,434,,101,Geography of Tourism Development,Donna Senese,24,83.166666667,6.728696926,93.0,71.0,0,0,0,0,0,1,3,3,6,5,6,,,
UBCO,2020,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Catherine Kyle;Denae Weighill;Donna Senese;Jeffrey Nishima-Miller,80,79.6125,15.679942642,98.0,12.0,4,2,2,0,6,6,7,5,11,9,28,,,
UBCO,2020,W,GEOG,318,,001,Rural Geographies,Danielle Robinson;Donna Senese,13,72.615384615,23.535570461,92.0,24.0,2,1,0,0,0,0,1,2,2,2,3,,,
UBCO,2021,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Adeniyi Asiyanbi;Bethany Presley;Donna Senese;Jeffrey Nishima-Miller;Pegah Behroozi Nobar,109,73.935779817,12.412863123,90.0,14.0,4,2,4,5,11,10,11,19,27,15,1,,,
UBCO,2022,S,GEOG,491,C,001,Selected Topics in Geography,Donna Senese,11,86.8,,93.0,72.0,0,0,0,0,0,0,1,0,2,5,3,89.0,90.0,85.5
UBCO,2022,W,GEOG,435,,001,Wine Geographies,Donna Senese,33,77.2,,91.0,12.0,1,1,1,0,0,2,5,5,10,6,2,81.0,84.0,74.0
