Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,NRSG,211,,001,Health and Healing III: Health Challenges/Healing Initiatives,Charlene Strumpel;Lisa Moralejo;Ryan Wilson,50,78.68,6.526054532,94.0,59.0,0,0,,,,1,9,14,13,9,,,,
UBCO,2014,W,NRSG,211,,002,Health and Healing III: Health Challenges/Healing Initiatives,Charlene Strumpel;Edith Irene Fensom;Norma Hilsmann,59,76.6440678,6.172136253,91.0,59.0,0,0,,,,9,15,16,8,7,,,,
UBCO,2014,W,NRSG,213,,001,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Claudia Caxaj,16,85.375,2.895398648,92.0,80.0,0,0,0,0,0,0,0,0,4,10,2,,,
UBCO,2014,W,NRSG,213,,002,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Jacqueline Denison,35,85.28571429,3.593879017,93.0,78.0,0,0,0,0,0,0,0,2,11,19,3,,,
UBCO,2014,W,NRSG,213,,003,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Jacqueline Denison,24,84.41666667,2.827145844,89.0,79.0,0,0,0,0,0,0,0,1,10,13,0,,,
UBCO,2014,W,NRSG,213,,004,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Claudia Caxaj,34,84.14705882,2.388512317,90.0,80.0,0,0,0,0,0,0,0,0,17,16,1,,,
UBCO,2014,W,NRSG,221,,001,Health and Healing IV: Health Challenges/Healing Initiatives,Charlene Strumpel;Jeannine Costigan;Norma Hilsmann,50,75.74,6.542825951,90.0,62.0,0,0,0,,,10,11,12,6,6,,,,
UBCO,2014,W,NRSG,221,,002,Health and Healing IV: Health Challenges/Healing Initiatives,Charlene Strumpel;Janis Wegerhoff;Lisa Moralejo;Norma Hilsmann,59,79.23728814,5.843767629,90.0,65.0,0,0,0,0,,4,11,9,22,10,,,,
UBCO,2015,W,NRSG,126,,001,Health & Healing I,Allison Kelley;Charlene Strumpel;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Hatch;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,114,76.578947368,6.702125851,91.0,61.0,0,0,0,,11,14,18,28,27,13,,,,
UBCO,2015,W,NRSG,211,,001,Health and Healing III: Health Challenges/Healing Initiatives,Charlene Strumpel;Elizabeth Andersen;Lisa Moralejo,55,76.909090909,7.376822379,91.0,56.0,0,0,,,,8,7,11,14,8,,,,
UBCO,2015,W,NRSG,211,,002,Health and Healing III: Health Challenges/Healing Initiatives,Charlene Strumpel;Edith Irene Fensom;Norma Hilsmann,68,75.75,6.609299193,88.0,60.0,0,0,0,,,15,11,15,15,7,0,,,
UBCO,2015,W,NRSG,213,,001,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Muriel Kranabetter,25,82.2,4.752192476,94.0,76.0,0,0,0,0,0,0,0,9,10,4,2,,,
UBCO,2015,W,NRSG,213,,002,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Muriel Kranabetter,35,86.771428571,3.60625041,94.0,79.0,0,0,0,0,0,0,0,1,7,19,8,,,
UBCO,2015,W,NRSG,213,,003,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Janelle Zerr,33,86.424242424,3.840819436,94.0,77.0,0,0,0,0,0,0,0,1,9,14,9,,,
UBCO,2015,W,NRSG,213,,004,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Janelle Zerr,28,84.392857143,4.748015458,93.0,72.0,0,0,0,0,0,0,1,3,10,11,3,,,
UBCO,2015,W,NRSG,221,,001,Health and Healing IV: Health Challenges/Healing Initiatives,Charlene Strumpel;Elizabeth Green;Janis Wegerhoff;Lindsay Kennedy;Vanessa Wiebe,54,76.592592593,6.169060106,87.0,62.0,0,0,0,,,6,12,10,16,5,0,,,
UBCO,2015,W,NRSG,221,,002,Health and Healing IV: Health Challenges/Healing Initiatives,Bonny Taylor;Charlene Strumpel;Erin Bryant;Norma Hilsmann,68,74.5,5.540892756,85.0,61.0,0,0,0,,,15,19,14,13,1,0,,,
UBCO,2016,W,NRSG,201,,001,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Linda Drew;Megan Lentz;Sheldon Ambler;Zoe Soon,28,83.60714286,4.175229297,91.0,75.0,0,0,0,0,0,0,2,2,11,12,1,,,
UBCO,2016,W,NRSG,201,,002,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Jessica Calvert;Laura Mercer;Leah Dawe;Megan Lentz,31,83.41935484,6.810649472,93.0,64.0,0,0,0,0,2,0,1,3,7,12,6,,,
UBCO,2016,W,NRSG,201,,003,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Megan Lentz,27,81.33333333,5.574667979,92.0,70.0,0,0,0,0,0,1,4,6,9,5,2,,,
