Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,CNPS,364,,001,FMLY ED & CONSUL,"Skrenes, Shekoofeh",28,78.26,6.54,92,68,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,9,4,1
UBC,2016,S,CNPS,365,,951,INT THRY COUNSEL,"Skrenes, Shekoofeh",27,88.26,7.71,98,69,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,17
UBC,2016,W,CNPS,364,,001,FMLY ED & CONSUL,"Skrenes, Shekoofeh",33,78.72,7.2,93,67,32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,4,5,11,2,3
UBC,2016,W,EPSE,308,,105,HUM DVEL LRN DIV,"Skrenes, Shekoofeh",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,EPSE,308,,308,HUM DVEL LRN DIV,"Skrenes, Shekoofeh",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,EPSE,311,,301,CULTVNG SUPP ENV,"Skrenes, Shekoofeh",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CNPS,362,,923,BASIC INTVW SKLS,"Skrenes, Shekoofeh",13,85.08,3.15,89,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,0
UBC,2017,S,CNPS,365,,951,INT THRY COUNSEL,"Skrenes, Shekoofeh",26,81.26,9.13,93,60,23,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,5,6,4
UBC,2017,W,CNPS,364,,001,FMLY ED & CONSUL,"Skrenes, Shekoofeh",35,75.85,17.03,93,0,32,2,0,0,0,1,0,0,0,1,2,0,0,1,2,3,3,7,8,3,5
UBC,2017,W,CNPS,514,,001,COUNSL ADOLESCNT,"Skrenes, Shekoofeh",9,93.67,1.87,96,92,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2017,W,EPSE,552,A,074,SCH INTRVENTIONS,"Skrenes, Shekoofeh",9,94.22,1.86,97,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2018,W,CNPS,362,,002,BASIC INTVW SKLS,"Skrenes, Shekoofeh",16,86.5,5.62,91,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,9
