Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,COMM,394,,104,GOVT & BUSINESS,"Meyer, Stephen",44,74.57,8.88,91,52,44,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,7,3,14,3,1
UBC,2002,W,COMM,394,,205,GOVT & BUSINESS,"Meyer, Stephen",49,76.22,7.17,90,60,49,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,10,6,15,2,3
UBC,2002,W,CSED,314,A,301,C&I IN CPSC:SEC,"Petrina, Stephen;Westrom, Marvin L",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,EDUC,311,,306,TEACH PRINC SEC,"Petrina, Stephen;Young, Todd",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,EDUC,311,,316,TEACH PRINC SEC,"Gatley, Lyle Daryle;Petrina, Stephen",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,EDUC,316,,306,COMM SKILLS,"Petrina, Stephen",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,ENGL,344,,001,MEDIEVAL STUDIES,"Partridge, Stephen",48,74.83,11.83,94,23,47,1,0,0,0,0,0,1,0,0,1,1,2,1,4,6,7,10,7,7,2
UBC,2002,W,ENGL,346,B,002,Chauc & Mid Ages,"Partridge, Stephen",42,78.98,7.35,92,59,40,0,0,0,2,0,0,0,0,0,0,0,1,1,1,3,4,12,7,10,1
UBC,2002,W,ENGL,407,C,002,CRITL HIST LIT,"Partridge, Stephen",44,78.21,9.2,91,35,42,1,0,0,1,0,0,0,1,0,1,0,0,0,1,2,11,9,7,10,2
UBC,2002,W,ENGL,512,A,001,MID ENGL STUDIES,"Echard, Sian;Partridge, Stephen",8,88.43,3.05,91,82,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2
UBC,2002,W,EOSC,331,,101,INTR MIN DEP&EXP,"Rowins, Stephen",27,73.88,10.65,90,51,25,0,1,1,0,0,0,0,0,0,0,1,0,4,1,4,6,1,1,5,2
UBC,2002,W,ETEC,531,,031,CURRIC ISSU,"Petrina, Stephen",19,94.32,3.09,97,90,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2002,W,FRST,490,,201,VISUAL RES MGMT,"Sheppard, Stephen",9,80.38,4,87,73,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0
UBC,2002,W,FRST,525,B,101,PRB FRST LAND MG,"Sheppard, Stephen",12,82.5,2.58,86,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,0
UBC,2002,W,JRNL,520,A,001,ISS CONTPRY JRNL,"Ward, Stephen;Young, Mary-Lynn",9,81.57,3.74,85,75,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0
UBC,2002,W,JRNL,533,D,002,ETHICS & THE LAW,"Ward, Stephen",16,83.75,2.35,87,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,0
UBC,2002,W,LARC,504,,001,DSGN STD 4: UR&R,"Mooney, Patrick;Sheppard, Stephen",17,81.47,4.36,90,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,3,1
UBC,2002,W,LARC,542,,201,VISUAL MGMT TH'S,"Sheppard, Stephen",10,81.2,5.18,90,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,1
UBC,2002,W,MUSC,163,,001,CONTEM PLAYERS,"Chatman, Stephen;Wilson, Eric",21,87.62,3.07,90,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12
UBC,2002,W,MUSC,307,C,001,COMPOSITION 3,"Chatman, Stephen;Hamel, Keith;Tenzer, Michael;Wilson, Eugene N",11,79.82,5.17,86,74,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,4,0
UBC,2002,W,MUSC,309,,001,INSTRUMENTATION,"Chatman, Stephen",37,76.92,9.78,95,55,37,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,3,8,6,6,3
UBC,2002,W,MUSC,310,,001,ORCHESTRATION,"Chatman, Stephen",33,82.67,7.07,93,70,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,6,7,8
UBC,2002,W,MUSC,507,C,001,COMPOSITION,"Chatman, Stephen;Hamel, Keith;Tenzer, Michael;Wilson, Eugene N",5,86.6,5.27,90,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
UBC,2002,W,MUSC,563,,001,CONTEMP PLAYERS,"Chatman, Stephen;Wilson, Eric",6,89.17,2.04,90,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2002,W,POLI,333,A,902,ISSUES COMP PLTC,"Nairne, Stephen",63,75.77,6.58,90,55,60,0,3,0,0,0,0,0,0,0,0,0,2,0,4,7,7,22,14,3,1
UBC,2002,W,THTR,360,,001,SCENE STUDY II,"Heatley, Stephen;Malloy, Stephen",14,82.57,2.98,86,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3,0
UBC,2002,W,THTR,360,,001,SCENE STUDY II,"Heatley, Stephen;Malloy, Stephen",14,82.57,2.98,86,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3,0
UBC,2002,W,THTR,360,,002,SCENE STUDY II,"Malloy, Stephen",14,84.38,2.99,89,80,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0
UBC,2002,W,THTR,361,,001,INT BFA ACTING,"FREEMAN, NEIL HENRY;Heatley, Stephen",11,83.7,2,87,81,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0
UBC,2002,W,THTR,461,,001,ADV BFA ACTING,"Heatley, Stephen",7,84.71,2.06,87,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0
UBC,2002,W,TSED,314,A,301,C&I INDUS ED SEC,"Petrina, Stephen",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,TSED,314,A,302,C&I INDUS ED SEC,"Petrina, Stephen;Westrom, Marvin L",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,TSED,320,,401,CURR&INST TEC EL,"Petrina, Stephen;Young, Todd",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,COMM,295,,106,MANAGERIAL ECON,"Meyer, Stephen",57,76.75,8.65,95,60,56,0,0,0,1,0,0,0,0,0,0,0,0,4,5,8,9,4,15,8,3
UBC,2003,W,COMM,295,,107,MANAGERIAL ECON,"Meyer, Stephen",37,74.77,8.47,91,52,35,0,2,0,0,0,0,0,0,0,0,1,0,2,2,5,11,3,7,3,1
UBC,2003,W,COMM,394,,205,GOVT & BUSINESS,"Meyer, Stephen",50,76.76,9.66,91,51,50,0,0,0,0,0,0,0,0,0,0,1,2,2,2,9,5,3,14,7,5
UBC,2003,W,EDUC,311,,306,TEACH PRINC SEC,"Gatley, Lyle Daryle;Petrina, Stephen",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,ENGL,110,,20A,INTRO LITERATURE,"Guy-Bray, Stephen",120,71.5,7.68,90,37,117,1,1,0,1,0,0,0,1,0,1,1,1,13,18,21,27,17,14,4,1
UBC,2003,W,ENGL,220,,004,LIT ENGL 18C,"Guy-Bray, Stephen",40,71.83,8.47,87,40,39,1,0,0,0,0,0,0,0,1,1,1,0,1,6,9,9,8,3,2,0
UBC,2003,W,ENGL,346,C,001,Chauc & Mid Ages,"Partridge, Stephen",42,74.1,13.85,90,22,37,3,1,0,1,0,0,1,0,2,3,1,0,1,3,1,7,7,9,6,2
UBC,2003,W,ENGL,407,C,001,CRITL HIST LIT,"Partridge, Stephen",38,75.28,12.76,86,23,34,2,1,0,1,0,0,1,0,1,2,1,0,1,0,2,4,9,14,3,0
UBC,2003,W,ENGL,490,,005,Majors Seminar,"Guy-Bray, Stephen",15,72.86,7.72,83,61,14,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,5,0,0
UBC,2003,W,EOSC,331,,101,INTR MIN DEP&EXP,"Rowins, Stephen",31,73.2,8.67,88,57,30,0,1,0,0,0,0,0,0,0,0,0,1,4,3,6,5,2,6,3,0
UBC,2003,W,EOSC,424,,201,ADV MNRL DEPOSTS,"Rowins, Stephen",18,76.12,20.64,90,0,16,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3,4,1,5,2
UBC,2003,W,EOSC,539,,201,GEOCHEM HYDR ORE,"Rowins, Stephen",5,84.6,4.67,91,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
UBC,2003,W,JRNL,525,,001,CRITIC JOURNAL,"Ward, Stephen",13,84.25,4,91,76,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,1
UBC,2003,W,JRNL,533,D,002,ETHICS & THE LAW,"Ward, Stephen",19,81.67,3.96,87,72,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,6,0
UBC,2003,W,LARC,504,,001,DSGN STD 4: UR&R,"Mooney, Patrick;Sheppard, Stephen",16,77.94,5.35,86,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,1,0
UBC,2003,W,LLED,426,,301,PRIN & PR FR DEV,"Carey, Stephen",17,87.19,1.52,90,85,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2
UBC,2003,W,MDVL,301,,201,EURO LIT 5-14CNT,"Partridge, Stephen",37,74.09,17.01,92,16,32,3,2,0,0,0,1,0,2,0,3,1,0,1,2,1,5,5,8,7,2
UBC,2003,W,MUSC,163,,001,CONTEM PLAYERS,"Chatman, Stephen;MAGNANENSI, GIORGIO;Wilson, Eric",20,82.7,19.52,88,0,19,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0
UBC,2003,W,MUSC,310,,001,ORCHESTRATION,"Chatman, Stephen",29,74.34,8.07,90,55,29,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,6,4,5,2,1
UBC,2003,W,MUSC,407,C,001,COMPOSITION IV,"Chang Bortolussi, Dorothy;Chatman, Stephen;Hamel, Keith;Tenzer, Michael",11,83.73,5.33,90,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,2
UBC,2003,W,MUSC,563,,001,CONTEMP PLAYERS,"Chatman, Stephen;Wilson, Eric",8,87.88,1.36,90,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
UBC,2003,W,MUSC,607,C,001,COMPOSITION,"Chatman, Stephen;Hamel, Keith;Tenzer, Michael;Wilson, Eugene N",4,87,0,87,87,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2003,W,POLI,333,A,901,ISSUES COMP PLTC,"Nairne, Stephen",65,76.47,6.73,90,64,60,0,3,1,1,0,0,0,0,0,0,0,0,0,6,8,11,12,14,8,1
UBC,2003,W,POLI,333,A,902,ISSUES COMP PLTC,"Nairne, Stephen",64,77.31,6.07,91,62,59,0,4,0,1,0,0,0,0,0,0,0,0,1,1,8,11,15,14,8,1
UBC,2003,W,THTR,361,,001,INT BFA ACTING,"FREEMAN, NEIL HENRY;Heatley, Stephen",12,87,1.55,90,85,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
UBC,2003,W,THTR,461,,001,ADV BFA ACTING,"Heatley, Stephen;Malloy, Stephen",10,86.9,1.91,90,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1
UBC,2003,W,THTR,461,,001,ADV BFA ACTING,"Heatley, Stephen;Malloy, Stephen",10,86.9,1.91,90,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1
UBC,2003,W,TSED,314,A,301,C&I INDUS ED SEC,"Petrina, Stephen",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,TSED,314,A,302,C&I INDUS ED SEC,"Guo, Xiaoqing (Ruth);Petrina, Stephen",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BAFI,516,,001,FIN ENGINEERING,"BURKE, STEPHEN",19,84.68,3.22,91,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,2
UBC,2005,W,BAFI,518,,001,FXD INC ANLYSIS,"BURKE, STEPHEN",23,81.22,8.91,96,61,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,5,6,4
UBC,2005,W,COMM,295,,103,MANAGERIAL ECON,"Meyer, Stephen",100,74.51,8.92,92,50,100,0,0,0,0,0,0,0,0,0,0,2,1,10,8,15,21,11,17,12,3
UBC,2005,W,COMM,394,,205,GOVT & BUSINESS,"Meyer, Stephen",46,76.17,5.98,90,60,46,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,8,8,17,1,1
UBC,2005,W,CUST,416,A,306,SP TPCS CUST,"Petrina, Stephen",34,90.15,3.89,96,82,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,20
UBC,2005,W,CUST,601,A,031,DOCTORAL SEMINAR,"Petrina, Stephen",11,100,0,100,100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2005,W,ENGL,110,,004,INTRO LITERATURE,"Guy-Bray, Stephen",142,72.06,9.58,92,0,140,2,0,0,0,1,0,0,0,1,2,1,0,11,17,36,26,21,20,7,1
UBC,2005,W,ENGL,220,,005,LIT ENGL 18C,"Partridge, Stephen",35,74.79,8.46,91,44,33,1,1,0,0,0,0,0,0,1,1,0,0,1,3,5,7,8,6,2,1
UBC,2005,W,ENGL,220,,006,LIT ENGL 18C,"Guy-Bray, Stephen",41,72.24,10.58,87,29,40,1,0,0,0,0,0,1,0,0,1,1,1,3,4,7,9,4,8,3,0
UBC,2005,W,ENGL,221,,001,LIT BRIT 18C+,"Guy-Bray, Stephen",41,73.2,7.2,88,57,41,0,0,0,0,0,0,0,0,0,0,0,1,2,6,8,10,6,5,3,0
UBC,2005,W,ENGL,340,,001,INTRO OLD ENGL,"Partridge, Stephen",38,77.14,15.13,99,40,34,2,2,0,0,0,0,0,0,2,2,2,0,1,2,4,4,3,7,4,7
UBC,2005,W,ENGL,407,A,001,CRITL HIST LIT,"Partridge, Stephen",31,77.06,7,89,60,31,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,6,8,4,0
UBC,2005,W,ENGL,464,A,001,20TH CENT STD,"Guy-Bray, Stephen",44,79.32,6.97,95,67,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,8,8,13,1
UBC,2005,W,ENGL,490,,011,Majors Seminar,"Partridge, Stephen",14,78.79,17.26,94,23,13,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,3,3,2
UBC,2005,W,ENGL,492,B,002,SR HONORS SEMNR2,"Guy-Bray, Stephen",13,85.69,3.4,90,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2
UBC,2005,W,EOSC,331,,101,INTR MIN DEP&EXP,"Rowins, Stephen",35,72.43,14.23,86,8,34,1,0,0,0,1,0,0,0,0,1,1,1,1,5,5,5,2,9,5,0
UBC,2005,W,EOSC,424,,201,ADV MNRL DEPOSTS,"Rowins, Stephen",32,81.56,7.73,93,60,32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,13,6,5
UBC,2005,W,EOSC,539,,201,GEOCHEM HYDR ORE,"Rowins, Stephen",10,90,0,90,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2005,W,FRST,491,,101,VIS & FOR DESIGN,"Sheppard, Stephen",19,79.32,4.5,87,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,8,2,0
UBC,2005,W,FRST,521,C,201,TOP FORST & SOC,"Sheppard, Stephen",4,86.25,7.5,90,75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
UBC,2005,W,JRNL,525,,001,CRITIC JOURNAL,"Ward, Stephen",12,82.75,4.2,87,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0
