Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,HINT,501,,001,Evidence-Based Practice,Dixon Sookraj,15,80.8,3.931557307,88.0,71.0,0,0,0,0,0,,,,8,2,0,,,
UBCO,2014,W,HINT,501,,002,Evidence-Based Practice,Dixon Sookraj,7,87.71428571,3.59231985,90.0,80.0,0,0,0,0,0,0,0,0,1,3,3,,,
UBCO,2014,W,HINT,501,,003,Evidence-Based Practice,Dixon Sookraj,20,87.65,2.796143961,92.0,82.0,0,0,0,0,0,0,0,0,3,12,5,,,
UBCO,2015,W,HINT,501,,001,Evidence-Based Practice,Dixon Sookraj,19,87.631578947,3.961067846,93.0,77.0,0,0,0,0,0,0,0,,,10,5,,,
UBCO,2015,W,SOCW,511,,001,Introduction to Social Work Theory and Practice,Dixon Sookraj,28,85.571428571,4.932346534,92.0,72.0,0,0,0,0,0,0,,,8,15,,,,
UBCO,2015,W,SOCW,540,T,001,Selected Topics in Social Work Practice,Dixon Sookraj,25,87.68,2.19317122,91.0,82.0,0,0,0,0,0,0,0,0,1,18,6,,,
UBCO,2016,W,SOCW,511,,001,Introduction to Social Work Theory and Practice,Dixon Sookraj,37,84.18918919,4.718979632,92.0,70.0,0,0,0,0,0,1,1,1,17,12,5,,,
UBCO,2016,W,SOCW,540,T,001,Selected Topics in Social Work Practice,Dixon Sookraj,13,88.76923077,2.773500981,92.0,84.0,0,0,0,0,0,0,0,0,1,5,7,,,
UBCO,2017,S,SOCW,540,A,001,Selected Topics in Social Work Practice,Dixon Sookraj,8,90.125,3.044315546,94.0,85.0,0,0,0,0,0,0,0,0,0,3,5,,,
UBCO,2017,W,SOCW,511,,001,Introduction to Social Work Theory and Practice,Dixon Sookraj,30,90.566666667,3.520220735,96.0,82.0,0,0,0,0,0,0,0,0,3,7,20,,,
UBCO,2017,W,SOCW,516,,001,Foundations of Ethical Practice,Dixon Sookraj,30,89.966666667,3.890601703,96.0,76.0,0,0,0,0,0,0,0,1,1,9,19,,,
UBCO,2017,W,SOCW,540,T,001,Selected Topics in Social Work Practice,Dixon Sookraj,7,91.571428571,2.935821456,95.0,87.0,0,0,0,0,0,0,0,0,0,2,5,,,
UBCO,2018,S,SOCW,515,,001,Social Welfare Policy in Canada,Dixon Sookraj,33,89.0,2.610076627,93.0,84.0,0,0,0,0,0,0,0,0,1,16,16,,,
UBCO,2018,W,SOCW,511,,001,Introduction to Social Work Theory and Practice,Dixon Sookraj,43,87.953488372,3.429240429,95.0,79.0,0,0,0,0,0,0,0,2,3,27,11,,,
UBCO,2018,W,SOCW,515,,001,Social Welfare Policy in Canada,Dixon Sookraj,18,90.277777778,2.652536091,94.0,84.0,0,0,0,0,0,0,0,0,1,4,13,,,
