Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,SPPH,581,Q,002,SELECTED TOPICS,"Bryan, Stirling;Sadatsafavi, Mohsen",6,91.83,2.86,95,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,,
UBC,2014,W,SPPH,581,Q,002,SELECTED TOPICS,"Bryan, Stirling;Sadatsafavi, Mohsen",9,88.57,6.21,98,80,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,,,
UBC,2015,W,SPPH,581,Q,002,SELECTED TOPICS,"Bryan, Stirling;Sadatsafavi, Mohsen",5,83.75,4.27,90,81,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,,,
UBC,2016,W,PHAR,506,,001,CRIT APPRAIS LIT,"De Vera, Mary;Harrison, Mark;Lynd, Larry;Sadatsafavi, Mohsen",6,84.17,5.91,93,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,,,
UBC,2016,W,PHRM,231,,001,STUDY DSGN&INT 2,"McCormack, James;Sadatsafavi, Mohsen",204,77.69,4.38,88,65,203,0,0,0,1,0,0,0,0,0,0,0,0,0,4,18,37,72,63,9,0,,,
UBC,2017,W,PHRM,231,,001,STUDY DSGN&INT 2,"McCormack, James;Sadatsafavi, Mohsen",220,79.96,4.14,89,66,220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18,67,104,22,0,,,
UBC,2018,W,PHRM,231,,001,STUDY DSGN&INT 2,"McCormack, James;Sadatsafavi, Mohsen",207,82.97,3.79,91,69,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,26,105,62,8,,,
UBCV,2014,W,SPPH,581,Q,002,Selected Topics,Mohsen Sadatsafavi;Stirling Bryan,7,88.57142857,6.214422549,98.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,
UBCV,2016,W,PHAR,506,,001,Critical Appraisal of Pharmacotherapy Literature,Larry Lynd;Mark Harrison;Mary De Vera;Mohsen Sadatsafavi,6,84.16666667,5.913261931,93.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,2,1,,,
UBCV,2016,W,PHRM,231,,001,Study Design and Interpretation II,Ana Kopernikou;James Mccormack;Mohamed Wehbe;Mohsen Sadatsafavi,204,77.59313726,4.579473582,88.0,58.0,,,,,,,,,,,0,0,,,4,18,37,72,63,9,0,,,
UBCV,2017,W,PHRM,231,,001,Study Design and Interpretation II,Ariana Saatchi;James Mccormack;Mohsen Sadatsafavi,220,79.959090909,4.135066556,89.0,66.0,,,,,,,,,,,0,0,0,0,1,8,18,67,104,22,0,,,
UBCV,2018,W,PHRM,231,,001,Study Design and Interpretation II,Anne Nguyen;James Mccormack;Maryam Ranjbar Ekbatan;Mohsen Sadatsafavi,207,82.966183575,3.789845454,91.0,69.0,,,,,,,,,,,0,0,0,0,0,1,5,26,105,62,8,,,
UBCV,2019,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Alice Mui;Andrei Krassioukov;Cheryl Gregory-Evans;Joseph Hernandez Puyat;Joseph Puyat;Maureen Ashe;Michael Otterstatter;Michael-John Milloy;Mohsen Sadatsafavi;Thomas Kerr;Tricia Tang;Viviane Dias Lima,14,94.357142857,2.590133435,97.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,13,,,
UBCV,2019,W,PHRM,231,,001,Study Design and Interpretation II,James Mccormack;Mohsen Sadatsafavi;Taraneh Bahremand,214,78.182242991,4.650151456,89.0,63.0,,,,,,,,,,,0,0,0,1,4,8,51,63,70,17,0,,,
UBCV,2019,W,SPPH,549,,002,Advanced Economic Evaluation in Health Care,Mohsen Sadatsafavi;Stirling Bryan,6,89.833333333,9.968283035,98.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,5,,,
UBCV,2020,W,MEDI,501,,001,Molecular and Cellular Biology of Experimental Medicine,Alice Mui;Andrew Sandford;Bruce Vallance;Chanson Brumme;Christopher Ong;Dirk Lange;Fabio Rossi;Gregor Reid;Horacio Bach;Jeffrey Bishop;Kelly Marshall Mcnagny;Laura Sly;Maureen Ashe;Megan Levings;Michael Cox;Mohsen Sadatsafavi;Nada Lallous;Scott Tebbutt;Stephanus Van Eeden;Steven Daniel Pelech;Theodore Steiner;Vincent Duronio;Xuesen Dong;Yu Tian Wang,19,84.157894737,6.039344684,97.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,3,5,7,3,,,
UBCV,2020,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Alice Mui;Andrei Krassioukov;Cheryl Gregory-Evans;Doug Brigham;Joseph Hernandez Puyat;Joseph Puyat;Maureen Ashe;Michael Otterstatter;Michael-John Milloy;Mohsen Sadatsafavi;Raymond Tak-Yan Ng;Thomas Kerr;Tricia Tang;Vanessa Kitchin;Viviane Dias Lima,16,94.0,3.306559138,99.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,14,,,
UBCV,2020,W,PHRM,231,,001,Study Design and Interpretation II,James Mccormack;Mohsen Sadatsafavi;Ricky Turgeon;Taraneh Bahremand,221,78.791855204,6.180035797,91.0,61.0,,,,,,,,,,,0,0,0,1,8,21,38,47,63,37,6,,,
UBCV,2021,W,MEDI,501,,001,Molecular and Cellular Biology of Experimental Medicine,Alice Mui;Angela Devlin;Bruce Carleton;Bruce Vallance;Chanson Brumme;Christopher Ong;Claudia Chavez-Munoz;Dirk Lange;Gregor Reid;Horacio Bach;Jeffrey Bishop;Kelly Marshall Mcnagny;Laura Sly;Liam Brunham;Mads Daugaard;Maureen Ashe;Megan Levings;Michael Cox;Mohsen Sadatsafavi;Nada Lallous;Scott Tebbutt;Stephanus Van Eeden;Steven Daniel Pelech;Theodore Steiner;Vincent Duronio;Yu Tian Wang,31,87.709677419,4.684681052,94.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,3,3,11,14,,,
UBCV,2021,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Alice Mui;Andrei Krassioukov;Cheryl Gregory-Evans;Doug Brigham;Jessica Morrice;Joseph Puyat;Maureen Ashe;Michael Otterstatter;Michael-John Milloy;Mohsen Sadatsafavi;Raymond Tak-Yan Ng;Thomas Kerr;Tricia Tang;Vanessa Kitchin;Viviane Dias Lima,29,96.24137931,1.939351372,100.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29,,,
UBCV,2021,W,PHRM,231,,001,Study Design and Interpretation II,James Mccormack;Minh Tri Van;Mohsen Sadatsafavi;Ricky Turgeon;Truc Nguyen,211,74.815165877,5.728704445,86.0,36.0,,,,,,,,,,,1,0,0,4,10,41,51,62,38,4,0,,,
UBCV,2021,W,MEDI,501,,001,Molecular and Cellular Biology of Experimental Medicine,Maureen Ashe;Horacio Bach;Jeffrey Bishop;Chanson Brumme;Liam Brunham;Bruce Carleton;Claudia Chavez-Munoz;Michael Cox;Mads Daugaard;Angela Devlin;Vincent Duronio;Nada Lallous;Dirk Lange;Megan Levings;Kelly Marshall Mcnagny;Alice Mui;Christopher Ong;Steven Daniel Pelech;Gregor Reid;Mohsen Sadatsafavi;Laura Sly;Theodore Steiner;Scott Tebbutt;Bruce Vallance;Stephanus Van Eeden;Yu Tian Wang,31,87.7,,94.0,76.0,,,,,,,,,,,,,,,,,,,,11,14,89.0,90.0,86.0
UBCV,2021,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Doug Brigham;Cheryl Gregory-Evans;Thomas Kerr;Vanessa Kitchin;Andrei Krassioukov;Viviane Dias Lima;Michael-John Milloy;Jessica Morrice;Alice Mui;Raymond Tak-Yan Ng;Michael Otterstatter;Joseph Puyat;Mohsen Sadatsafavi;Tricia Tang,29,96.2,,100.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29,97.0,97.0,95.0
UBCV,2021,W,PHRM,231,,001,Study Design and Interpretation II,James Mccormack;Mohsen Sadatsafavi;Ricky Turgeon,211,74.8,,86.0,36.0,,,,,,,,,,,,,,,10,41,50,63,38,,,75.0,79.0,71.0
UBCV,2022,W,MEDI,501,,001,Molecular and Cellular Biology of Experimental Medicine,Maureen Ashe;Horacio Bach;Jeffrey Bishop;Chanson Brumme;Liam Brunham;Bruce Carleton;Claudia Chavez-Munoz;Michael Cox;Mads Daugaard;Angela Devlin;Xuesen Dong;Vincent Duronio;Felipe Eltit;Nathan Lack;Nada Lallous;Dirk Lange;Megan Levings;Kelly Marshall McNagny;Alice Mui;Christopher Ong;Steven Daniel Pelech;Jerilynn Prior;Gregor Reid;Mohsen Sadatsafavi;Laura Sly;Theodore Steiner;Scott Tebbutt;Bruce Vallance;Stephanus van Eeden;Yu Tian Wang;Alexander Wyatt,19,87.7,,93.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,8,7,88.0,91.0,85.0
UBCV,2022,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Doug Brigham;Cheryl Gregory-Evans;Thomas Kerr;Vanessa Kitchin;Andrei Krassioukov;Viviane Dias Lima;Michael-John Milloy;Alice Mui;Raymond Tak-Yan Ng;Michael Otterstatter;Joseph Puyat;Mohsen Sadatsafavi;Tricia Tang;Gillian Vandekerkhove,30,95.6,,100.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,29,96.0,98.0,95.0
UBCV,2022,W,PHAR,305,,001,Clinical Epidemiology & Pharmaceutical Outcomes II,Kate Johnson;Mohsen Sadatsafavi,29,85.1,,91.0,68.0,,,,,,,,,,,0,0,0,0,0,1,1,1,7,14,5,86.0,89.0,82.0
UBCV,2022,W,PHRM,231,,001,Study Design and Interpretation II,Peter Shane Loewen;James McCormack;Mohsen Sadatsafavi;Ricky Turgeon,205,74.1,,89.0,60.0,,,,,,,,,,,0,0,0,5,15,41,63,48,28,5,0,74.0,78.0,70.0
UBCV,2023,W,MEDI,501,,001,Molecular and Cellular Biology of Experimental Medicine,Maureen Ashe;Horacio Bach;Jeffrey Bishop;Chanson Brumme;Liam Brunham;Bruce Carleton;Claudia Chavez-Munoz;Michael Cox;Denise Daley;Mads Daugaard;Angela Devlin;Vincent Duronio;Nathan Lack;Nada Lallous;Dirk Lange;Megan Levings;Kelly Marshall McNagny;Alice Mui;Christopher Ong;Steven Daniel Pelech;Jerilynn Prior;Gregor Reid;Mohsen Sadatsafavi;Laura Sly;Theodore Steiner;Scott Tebbutt;Bruce Vallance;Stephanus van Eeden;Yu Tian Wang;Alexander Wyatt;Atsuhiko Yoshizawa,24,87.04,,97.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,5,10,8,87.0,90.25,85.5
UBCV,2023,W,PHAR,305,,001,Clinical Epidemiology & Pharmaceutical Outcomes II,Mohsen Sadatsafavi,34,86.18,,99.0,70.0,,,,,,,,,,,0,0,0,0,0,2,1,1,9,10,11,86.0,92.5,82.25
UBCV,2023,W,PHAR,423,,001,Pharmaceutical Outcomes Research,Mohsen Sadatsafavi,8,90.75,,95.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,90.0,95.0,88.25
UBCV,2023,W,PHRM,231,,001,Study Design and Interpretation II,Peter Shane Loewen;James McCormack;Mohsen Sadatsafavi;Ricky Turgeon,222,71.58,,87.0,57.0,,,,,,,,,,,1,0,0,17,38,62,53,21,27,3,0,71.0,75.0,67.25
