Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,ASIA,311,,001,HIST CHIN CIVLTN,"Shin, Leo",106,69.66,7.23,86,41,102,1,2,0,1,0,0,0,0,1,1,2,3,11,19,26,21,10,8,2,0,,,
UBC,2002,W,HIST,150,,001,WRLD HIST 1500,"Nguyen-Marshall, Van;Shin, Leo",116,74.97,7.14,90,51,107,0,5,0,4,0,0,0,0,0,0,1,4,3,9,12,22,26,25,4,1,,,
UBC,2003,W,ASIA,311,,001,HIST CHIN CIVLTN,"Shin, Leo",99,75.73,7.24,93,56,93,0,2,1,3,0,0,0,0,0,0,0,3,3,10,5,19,25,20,7,1,,,
UBC,2003,W,HIST,321,A,101,HONOURS TUTORIAL,"Shin, Leo",5,81.6,5.27,87,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,,,
UBC,2005,W,ASIA,311,,001,HIST EARLY CHINA,"Shin, Leo",98,70.24,13.19,89,7,88,6,4,0,0,1,0,1,2,2,6,2,4,6,9,16,15,18,12,6,0,,,
UBC,2005,W,ASIA,321,,001,HIST LATE CHINA,"Shin, Leo",57,74.75,9.87,92,41,55,1,1,0,0,0,0,0,0,1,1,0,3,1,7,9,5,9,12,8,1,,,
UBC,2005,W,HIST,150,,001,WRLD HIST 1500,"ALEXANDER, JEFFREY WILLIAM SCO;Shin, Leo",120,73.09,11.34,88,0,114,3,3,0,0,1,1,0,0,1,3,2,1,7,5,13,28,28,23,7,0,,,
UBC,2005,W,HIST,465,,001,SOC LT CHINA,"Shin, Leo",16,73.31,22.93,86,0,12,1,3,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,5,3,0,,,
UBC,2006,W,ASIA,320,,001,HIST EARLY CHINA,"Shin, Leo",49,74.18,15.03,93,25,46,3,0,0,0,0,0,2,0,1,3,2,2,1,3,4,4,4,15,10,1,,,
UBC,2006,W,ASIA,340,,001,HIST LATE CHINA,"Shin, Leo",51,74.2,8.27,90,50,51,0,0,0,0,0,0,0,0,0,0,3,1,0,4,5,12,12,12,1,1,,,
UBC,2006,W,ASIA,570,A,001,APPR TO ASIA LIT,"Fulton, Bruce;Hellwig, Tineke;Mostow, Joshua Scott;Shin, Leo;Swatek, Catherine",11,87,2.05,89,82,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,,,
UBC,2006,W,HIST,465,,001,SOC LT CHINA,"Shin, Leo",13,71.08,17.44,83,19,12,1,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,4,4,0,0,,,
UBC,2007,W,ASIA,320,,001,HIST EARLY CHINA,"Shin, Leo",52,74.98,7.12,87,61,52,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,10,12,11,4,0,,,
UBC,2007,W,ASIA,340,,001,HIST LATE CHINA,"Shin, Leo",48,75.48,7.35,86,57,48,0,0,0,0,0,0,0,0,0,0,0,3,1,3,5,8,11,13,4,0,,,
UBC,2007,W,ASIA,440,,001,SOC IMPRL CHINA,"Shin, Leo",7,69.17,9.91,85,56,6,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,,,
UBC,2007,W,HIST,479,,001,SOC IMPERL CHINA,"Shin, Leo",17,72.93,9.44,87,56,14,0,3,0,0,0,0,0,0,0,0,0,2,1,0,2,2,3,3,1,0,,,
UBC,2009,W,ASIA,320,,001,HIST EARLY CHINA,"Shin, Leo",51,71.29,12.38,90,31,48,3,0,0,0,0,0,0,2,1,3,2,2,2,3,9,9,8,8,4,1,,,
UBC,2009,W,ASIA,340,,001,HIST LATE CHINA,"Shin, Leo",44,68.89,16.74,89,11,40,4,0,0,0,0,2,0,1,1,4,0,2,6,6,3,6,4,7,6,0,,,
UBC,2009,W,ASIA,440,,001,SOC IMPRL CHINA,"Shin, Leo",4,69.25,14.91,86,50,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,,,
UBC,2009,W,ASIA,501,B,017,CHIN RESEAR METH,"Shin, Leo",4,86.67,1.53,88,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,
UBC,2009,W,HIST,479,,001,SOC IMPERL CHINA,"SEDO, TIMOTHY;Shin, Leo",8,77.38,8,89,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,1,0,,,
UBC,2011,W,ASIA,320,,001,HIST EARLY CHINA,"Shin, Leo",50,71.77,13.35,89,31,45,3,1,0,0,0,0,0,3,0,3,2,1,2,5,8,5,6,11,5,0,,,
UBC,2011,W,ASIA,440,A,001,HIST IMPRL CHINA,"Shin, Leo",19,64.83,29.52,89,0,15,3,1,0,0,3,0,0,0,0,3,1,0,2,0,0,4,1,1,6,0,,,
UBC,2011,W,HIST,379,,201,LATE IMPRL CHINA,"Shin, Leo",44,74.07,10.5,87,42,41,2,1,0,0,0,0,0,0,2,2,1,0,1,4,4,10,5,11,5,0,,,
UBC,2011,W,HIST,490,F,101,SEM FOR HIST MAJ,"Shin, Leo",8,79.13,4.58,85,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,,,
UBC,2011,W,HIST,490,F,102,SEM FOR HIST MAJ,"Shin, Leo",10,68.7,20.51,90,20,9,1,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,2,0,2,1,,,
UBC,2012,W,ASIA,320,,001,HIST EARLY CHINA,"Shin, Leo",35,71.36,14.83,89,21,31,2,2,0,0,0,0,1,1,0,2,0,3,5,1,3,2,6,6,5,0,,,
UBC,2012,W,ASIA,440,A,001,HIST IMPRL CHINA,"Shin, Leo",8,73.5,8.02,85,60,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,0,,,
UBC,2012,W,ASIA,501,A,017,CHIN RESEAR METH,"Shin, Leo",7,87.86,1.57,90,86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,,,
UBC,2012,W,HIST,379,,201,LATE IMPRL CHINA,"Shin, Leo",41,72.62,12.43,88,33,37,2,0,0,0,0,0,0,1,1,2,3,1,1,3,3,2,9,13,2,0,,,
UBC,2012,W,HIST,479,A,201,CLT HST IMP CHIN,"Shin, Leo",11,70.2,10.46,88,54,10,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,1,1,0,,,
UBC,2013,W,ASIA,320,,001,HIST EARLY CHINA,"Shin, Leo",40,66.21,17.25,91,17,34,4,1,1,0,0,2,1,0,1,4,1,6,3,4,5,4,2,5,3,1,,,
UBC,2013,W,ASIA,440,A,001,HIST IMPRL CHINA,"Shin, Leo",23,69.23,18.87,90,0,20,2,1,0,0,1,0,0,0,1,2,0,2,0,2,6,3,1,2,3,1,,,
UBC,2013,W,HIST,270,,001,CHINA IN WORLD,"Shin, Leo",35,69.42,13.06,86,31,31,2,2,0,0,0,0,0,2,0,2,1,2,3,3,4,4,8,5,1,0,,,
UBC,2014,W,ASIA,440,A,001,HIST IMPRL CHINA,"Shin, Leo",22,75.1,7.25,88,64,20,0,2,0,0,0,0,0,0,0,0,0,0,0,3,5,3,4,2,3,0,,,
UBC,2014,W,ASIA,501,A,017,CHIN RESEAR METH,"Shin, Leo",7,87.33,2.66,90,84,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,,,
UBC,2014,W,HIST,378,,101,EARLY CHINA,"Shin, Leo",47,71.66,13.02,88,41,39,5,2,0,0,0,0,0,0,5,5,2,1,2,1,5,8,6,9,5,0,,,
