Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,NURS,504,,002,Research and Evidence-Based Practice,Ismalia Erica Pires De Sousa;Manon Ranger,28,87.464285714,4.44290648,94.0,78.0,0,0,0,0,0,0,0,2,6,8,12
UBCV,2019,W,NURS,508,,99A,Pathophysiological Processes for Nurse Practitioners,Elisabeth Bailey;Ismalia Erica Pires De Sousa;Marlene Burrows,30,87.1,3.613671359,94.0,78.0,0,0,0,0,0,0,0,1,5,17,7
UBCV,2019,W,NURS,511,,101,Theoretical Foundations of Nursing Practice,Cheryl Segaric;Ismalia Erica Pires De Sousa;Jennifer Kryworuchko,26,84.230769231,4.003075741,92.0,78.0,0,0,0,0,0,0,0,3,9,12,2
UBCV,2019,W,NURS,511,,102,Theoretical Foundations of Nursing Practice,Cheryl Segaric;Geertje Boschma;Ismalia Erica Pires De Sousa;Jennifer Kryworuchko;Suzanne Campbell,28,86.678571429,5.402698718,95.0,76.0,0,0,0,0,0,0,0,3,5,11,9
UBCV,2020,S,NURS,552,,941,Methods in Nursing Science.,Ismalia Erica Pires De Sousa;Manon Ranger;Sabrina Wong,14,86.857142857,4.720774755,92.0,79.0,0,0,0,0,0,0,0,2,2,5,5
UBCV,2020,S,NURS,552,,942,Methods in Nursing Science.,Ismalia Erica Pires De Sousa;Manon Ranger,29,86.413793103,6.543902513,95.0,68.0,0,0,0,0,0,1,1,2,5,10,10
UBCV,2020,W,NURS,502,,001,Ethics and Politics of Nursing,Ismalia Erica Pires De Sousa;Leanne Currie,9,85.555555556,3.940530139,91.0,81.0,0,0,0,0,0,0,0,0,5,2,2
UBCV,2020,W,NURS,504,,002,Research and Evidence-Based Practice,Ismalia Erica Pires De Sousa;Manon Ranger;Melissa Moynihan,28,87.0,6.912147118,96.0,60.0,0,0,0,1,0,0,0,3,1,11,12
UBCV,2021,S,NURS,540,,941,Educational Processes in Nursing,Ismalia Erica Pires De Sousa;Suzanne Campbell,14,98.071428571,1.940035119,100.0,95.0,0,0,0,0,0,0,0,0,0,0,14
UBCV,2021,W,NURS,330,,001,Theoretical Perspectives in Nursing: Adults/Older Adults and their Families,Chandra Pham;Chandra Waddington;Dalbir Mann;Elsie Tan;Geertje Boschma;Ismalia Erica Pires De Sousa;Julie Anne Tipping;Lydia Wytenbroek,126,89.563492063,3.421101651,95.0,80.0,0,0,0,0,0,0,0,0,12,48,66
UBCV,2021,W,NURS,502,,001,Ethics and Politics of Nursing,Ismalia Erica Pires De Sousa;Leanne Currie,19,88.842105263,3.131615804,94.0,83.0,0,0,0,0,0,0,0,0,2,8,9
UBCV,2021,W,NURS,504,,002,Research and Evidence-Based Practice,Ismalia Erica Pires De Sousa;Manon Ranger,32,86.65625,7.114770529,96.0,63.0,0,0,0,1,0,1,0,1,5,13,11
