Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,MECH,420,,101,SENS & ACTUATORS,"Stoeber, Boris",7,79.57,7.63,93,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,,,
UBC,2006,W,EECE,491,B,201,EPCS ELEC&CMP II,"Stoeber, Boris",16,76.5,13.52,97,50,16,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,2,4,1,3,,,
UBC,2006,W,MECH,420,,201,SENS & ACTUATORS,"Stoeber, Boris",20,78.85,7.73,90,59,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,4,5,3,2,,,
UBC,2007,W,EECE,402,,101,SNSR&ACT MICRSYS,"Stoeber, Boris",18,74.94,8.93,87,61,17,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,2,2,4,3,0,,,
UBC,2007,W,MECH,366,,101,MECHATRONIC SYST,"Stoeber, Boris",34,74.91,10.11,94,58,34,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,2,6,8,3,2,,,
UBC,2007,W,MECH,420,,201,SENS & ACTUATORS,"Stoeber, Boris",35,80.03,7.52,97,66,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,9,5,5,6,,,
UBC,2009,W,EECE,402,,101,SNSR&ACT MICRSYS,"Stoeber, Boris",58,73.82,11.67,96,40,53,2,1,1,1,0,0,0,0,2,2,1,2,4,5,6,14,6,4,3,8,,,
UBC,2009,W,MECH,420,,101,SENS & ACTUATORS,"Stoeber, Boris",34,78.47,10.19,99,64,34,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,3,3,3,6,6,,,
UBC,2009,W,MECH,555,,201,MICROELECTROMECH,"Stoeber, Boris",11,85.8,5.92,92,73,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,4,,,
UBC,2010,W,EECE,402,,101,SNSR&ACT MICRSYS,"Stoeber, Boris",39,72.03,16.45,99,41,34,3,1,0,1,0,0,0,0,3,3,2,4,4,4,1,6,1,3,0,9,,,
UBC,2010,W,MECH,420,,101,SENS & ACTUATORS,"Stoeber, Boris",46,80.18,9.15,94,60,44,0,0,2,0,0,0,0,0,0,0,0,0,4,1,1,5,5,14,5,9,,,
UBC,2010,W,MECH,555,,201,MICROELECTROMECH,"Stoeber, Boris",8,86.38,7.63,93,69,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,,,
UBC,2011,W,EECE,402,,101,SNSR&ACT MICRSYS,"Stoeber, Boris",22,71.64,12.52,94,43,21,1,0,0,0,0,0,0,0,1,1,0,2,3,3,2,2,2,4,1,2,,,
UBC,2011,W,MECH,420,,101,SENS & ACTUATORS,"Stoeber, Boris",24,77.21,11.15,93,57,24,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,2,2,3,4,4,,,
UBC,2011,W,MECH,555,,201,MICROELECTROMECH,"Stoeber, Boris",11,82.8,9.04,94,68,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,4,,,
