Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,BMEG,591,P,201,TPCS BIOMED ENG,"Shadgan, Babak",11,87,20.74,96,25,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,9,,,
UBC,2015,W,BMEG,591,P,201,TPCS BIOMED ENG,"Shadgan, Babak",11,92.18,3.4,98,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,,,
UBC,2016,W,BMEG,591,P,201,TPCS BIOMED ENG,"Shadgan, Babak",10,90.5,2.01,94,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,,,
UBC,2017,W,BMEG,511,,201,APPL PTHOPHYSLGY,"Shadgan, Babak",8,91.75,2.43,96,89,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,,,
UBC,2018,W,BMEG,511,,201,APPL PTHOPHYSLGY,"Shadgan, Babak",13,88.15,6.44,95,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,7,,,
UBCV,2014,W,BMEG,591,P,201,Topics in Biomedical Engineering,Babak Shadgan,11,87.0,20.73644135,96.0,25.0,,,,,,,,,,,,,,,,,,,,,9,,,
UBCV,2015,W,BMEG,591,P,201,Topics in Biomedical Engineering,Babak Shadgan,11,92.181818182,3.400534717,98.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,10,,,
UBCV,2016,W,BMEG,591,P,201,Topics in Biomedical Engineering,Babak Shadgan,10,90.5,2.013840996,94.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,7,,,
UBCV,2017,W,BMEG,511,,201,Fundamentals of Applied Pathophysiology in Biomedical Engineering,Babak Shadgan,8,91.75,2.434865793,96.0,89.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,6,,,
UBCV,2018,W,BMEG,511,,201,Fundamentals of Applied Pathophysiology in Biomedical Engineering,Babak Shadgan,13,88.153846154,6.440058926,95.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,2,7,,,
UBCV,2019,W,BMEG,511,,201,Fundamentals of Applied Pathophysiology in Biomedical Engineering,Babak Shadgan,15,90.333333333,3.618734322,97.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,7,,,
UBCV,2020,W,BMEG,511,,201,Fundamentals of Applied Pathophysiology in Biomedical Engineering,Babak Shadgan,17,92.117647059,3.038962671,97.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,12,,,
UBCV,2021,W,BMEG,511,,201,Fundamentals of Applied Pathophysiology in Biomedical Engineering,Babak Shadgan;Justin Wyss,18,91.777777778,1.926763686,94.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,14,,,
UBCV,2021,W,BMEG,511,,201,Fundamentals of Applied Pathophysiology in Biomedical Engineering,Babak Shadgan,18,91.8,,94.0,88.0,,,,,,,,,,,,,,,,,,,,,14,92.5,93.0,91.0
UBCV,2022,W,BMEG,511,,201,Fundamentals of Applied Pathophysiology in Biomedical Engineering,Babak Shadgan,19,88.3,,94.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,5,5,9,89.0,92.0,84.5
UBCV,2023,W,BMEG,511,,201,Fundamentals of Applied Pathophysiology in Biomedical Engineering,Babak Shadgan,16,88.25,,94.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,8,88.0,91.0,85.0
