Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,PSYC,460,,001,HORMONES&BEHAVOR,"Soma, Kiran",43,70.71,8.18,82,40,40,1,2,0,0,0,0,0,0,1,1,0,1,4,5,9,12,1,8,0,0
UBC,2006,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",88,67.11,13.86,97,41,76,8,3,0,1,0,0,0,0,8,8,10,12,7,12,5,5,7,7,7,4
UBC,2007,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",79,67.55,16.17,92,0,69,7,3,0,0,2,0,0,0,5,7,5,2,13,5,13,6,8,10,3,4
UBC,2009,W,PSYC,306,A,001,PRIN ANIML BEHAV,"Soma, Kiran",108,69.87,11.94,96,12,102,2,4,0,0,0,1,0,0,1,2,6,9,10,15,14,18,10,7,9,4
UBC,2009,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",113,68.71,14.07,93,26,103,6,4,0,0,0,0,1,3,2,6,16,10,3,9,12,11,17,14,7,4
UBC,2009,W,PSYC,594,,001,PSYCHONEUROENDRO,"Soma, Kiran",9,86.67,4.5,94,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
UBC,2011,W,PSYC,306,A,001,PRIN ANIML BEHAV,"Soma, Kiran",127,69.63,9.99,94,39,114,2,8,0,0,0,0,0,1,1,2,7,10,10,18,18,17,14,13,5,2
UBC,2011,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",127,72.89,9.8,93,40,119,2,5,0,0,0,0,0,0,2,2,4,2,14,13,11,24,20,18,11,2
UBC,2011,W,PSYC,594,,001,PSYCHONEUROENDRO,"Soma, Kiran",4,89.25,2.5,92,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2012,W,PSYC,306,A,001,PRIN ANIML BEHAV,"Soma, Kiran",142,71.07,10.89,92,48,137,3,1,0,0,0,0,0,0,3,3,5,21,11,14,11,16,23,23,9,4
UBC,2012,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",116,70.25,13.07,88,19,109,5,2,0,0,0,1,1,2,1,5,8,10,9,10,11,11,16,25,9,0
UBC,2013,W,PSYC,306,A,001,PRIN ANIML BEHAV,"Soma, Kiran",147,69.47,12.42,96,0,136,8,2,0,0,1,1,0,0,6,8,5,8,13,18,32,16,16,16,9,3
UBC,2013,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",115,71.72,11.28,94,29,108,3,4,0,0,0,0,1,0,2,3,5,9,10,8,14,16,16,19,8,3
UBC,2013,W,PSYC,594,,001,PSYCHONEUROENDRO,"Soma, Kiran",6,86.67,3.83,94,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
UBC,2014,W,PSYC,306,A,001,PRIN ANIML BEHAV,"Soma, Kiran",129,68.22,13.46,88,0,120,8,1,0,0,1,0,0,2,5,8,12,10,12,15,15,10,18,18,10,0
UBC,2014,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",119,66.8,13.38,91,30,105,13,1,0,0,0,0,0,3,10,13,8,13,13,14,10,14,8,14,10,1
UBC,2015,W,PSYC,260,,001,EXPERML PSYC&LAB,"Soma, Kiran",48,73.33,7.12,88,54,48,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7,18,7,4,4,0
UBC,2015,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",123,66.19,12.33,90,29,108,8,6,0,0,0,0,1,2,5,8,10,17,14,14,11,12,12,13,4,1
UBC,2015,W,PSYC,594,,001,PSYCHONEUROENDRO,"Soma, Kiran",8,87.43,3.55,91,82,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3
UBC,2016,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",120,67.53,11.89,93,25,111,5,4,0,0,0,0,1,0,4,5,10,14,18,11,15,11,12,13,3,4
UBC,2018,W,PSYC,270,,001,INT BHVRL NEURSC,"Soma, Kiran",93,72.33,7.71,88,48,89,1,3,0,0,0,0,0,0,1,1,0,2,7,15,18,15,13,16,3,0
UBC,2018,W,PSYC,306,A,002,PRIN ANIML BEHAV,"Soma, Kiran",110,69.71,13.34,92,32,93,12,3,0,2,0,0,0,2,10,12,3,5,13,8,17,6,12,15,9,5
UBC,2018,W,PSYC,594,,001,PSYCHONEUROENDRO,"Soma, Kiran",8,88.88,3.8,93,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
