Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,BIOL,418,,201,EVOLUTIONARY ECO,"Schluter, Dolph",25,69.91,17.51,86,0,21,2,1,0,1,1,0,0,0,1,2,0,0,0,3,6,3,4,3,2,0,,,
UBC,2005,W,BIOL,418,,201,EVOLUTIONARY ECO,"Schluter, Dolph",32,75.23,15.85,92,4,30,1,1,0,0,1,0,0,0,0,1,0,1,1,2,4,3,4,5,9,1,,,
UBC,2006,W,BIOL,418,,201,EVOLUTIONARY ECO,"Schluter, Dolph",30,75.1,8.18,91,57,29,0,1,0,0,0,0,0,0,0,0,0,1,2,3,2,5,4,10,1,1,,,
UBC,2009,W,BIOL,418,,201,EVOLUTIONARY ECO,"Schluter, Dolph",37,75.46,9.01,90,56,35,0,0,1,1,0,0,0,0,0,0,0,1,2,3,5,6,2,8,6,2,,,
UBC,2009,W,BIOL,548,B,201,ADV TOPICS BIOL,"Schluter, Dolph",28,86.62,5.55,98,76,21,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,7,,,
UBC,2010,W,BIOL,418,,201,EVOLUTIONARY ECO,"Schluter, Dolph",30,77.03,9.42,95,56,30,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,4,8,6,1,,,
UBC,2010,W,BIOL,525,A,201,TPC SYST & EVLTN,"Rieseberg, Loren;Schluter, Dolph",12,87,0,87,87,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,,,
UBC,2010,W,BIOL,548,B,201,ADV TOPICS BIOL,"Schluter, Dolph",28,88.42,4.34,96,76,24,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,,,
UBC,2010,W,BIOL,548,B,L01,ADV TOPICS BIOL,"Schluter, Dolph",4,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,BIOL,418,,201,EVOLUTIONARY ECO,"Schluter, Dolph",27,79.22,7.58,92,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,7,3,4,,,
