Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,NURS,450,,99A,INTRO RSRCH UTIL,"McPherson, Gladys",24,77.13,12.37,92,33,23,1,0,0,0,0,0,0,1,0,1,0,0,2,0,2,4,3,6,3,3
UBC,2007,W,NURS,450,,99C,INTRO RSRCH UTIL,"McPherson, Gladys",26,83.42,6.76,95,70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,8,5,6
UBC,2007,W,NURS,511,,002,FNDTNS NURS PRAC,"Boschma, Geertje;McPherson, Gladys",8,81.13,5.03,88,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0
UBC,2009,S,NURS,331,B,941,NURS CARE FAMILY,"Einboden, Rochelle;McPherson, Gladys",61,76.37,7.54,90,52,60,0,1,0,0,0,0,0,0,0,0,1,0,3,4,4,13,10,18,6,1
UBC,2009,W,NURS,305,,001,CRIT INQ &RESRCH,"Balneaves, Lynda;McPherson, Gladys",89,81.13,7.09,97,65,89,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,18,21,20,11
UBC,2009,W,NURS,511,,01B,FNDTNS NURS PRAC,"McPherson, Gladys",15,79.79,5.24,90,73,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,2,2,1
UBC,2010,S,NURS,334,,943,INFNT CHLD YOUTH,"Einboden, Rochelle;McPherson, Gladys;Warnock, Fay",15,79.53,5.03,86,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,3,0
UBC,2010,S,NURS,334,,944,INFNT CHLD YOUTH,"Einboden, Rochelle;McPherson, Gladys;Warnock, Fay",15,74.53,9.23,86,53,15,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,1,4,2,0
UBC,2010,W,NURS,334,,201,INFNT CHLD YOUTH,"McPherson, Gladys",21,84.86,4.48,94,78,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,5,4
UBC,2010,W,NURS,334,,202,INFNT CHLD YOUTH,"McPherson, Gladys",19,81.44,5.32,92,71,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,9,3,1
