Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,PHIL,120,,001,Introduction to Logic and Critical Thinking,Giovanni Grandi,129,72.48837209,16.38459465,100.0,19.0,11,9,9,5,11,11,14,11,16,11,21,,,
UBCO,2014,W,PHIL,120,,102,Introduction to Logic and Critical Thinking,Giovanni Grandi;Sonya Mollema,127,66.93700787,21.44862745,100.0,0.0,22,7,12,13,6,8,9,11,11,10,18,,,
UBCO,2014,W,PHIL,314,,001,Philosophy in the 17th Century,Giovanni Grandi,36,77.19444444,9.56427712,92.0,48.0,,,,,,8,,6,7,,5,,,
UBCO,2014,W,PHIL,315,,001,Philosophy in the 18th Century,Giovanni Grandi,40,71.25,14.58441388,90.0,16.0,,,,7,,,,,11,6,,,,
UBCO,2015,W,PHIL,120,,001,Introduction to Logic and Critical Thinking,Giovanni Grandi;Jeevan Ahuja,117,69.794871795,16.782348312,99.0,12.0,10,11,13,9,8,8,11,8,13,12,14,,,
UBCO,2015,W,PHIL,120,,102,Introduction to Logic and Critical Thinking,Giovanni Grandi;Jeevan Ahuja,125,68.6,20.704526543,100.0,0.0,18,9,11,9,7,12,5,12,14,5,23,,,
UBCO,2015,W,PHIL,314,,001,Philosophy in the 17th Century,Giovanni Grandi,40,65.475,16.568409081,92.0,0.0,,5,,5,,,,,,,,,,
UBCO,2015,W,PHIL,434,,001,Business Ethics,Giovanni Grandi,35,73.742857143,13.390828418,95.0,19.0,,,,,,6,,6,8,,,,,
UBCO,2016,W,PHIL,120,,001,Introduction to Logic and Critical Thinking,Giovanni Grandi;Josef Zagrodney,117,75.38461539,14.42569914,98.0,25.0,4,5,8,8,9,6,12,11,17,15,22,,,
UBCO,2016,W,PHIL,315,,001,Philosophy in the 18th Century,Giovanni Grandi,32,72.625,12.57686047,92.0,44.0,2,1,0,4,2,7,6,0,3,2,5,,,
