Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,LIBR,538,F,902,SPECIALIZED LITS,"Giustini, Dean;Helmer, Diane",17,82.63,3.32,88,76,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,0
UBC,2006,W,LIBR,534,,001,HEALTH INFO SERV,"Giustini, Dean;ROWELL, GREG",18,83.35,1.93,87,79,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,0
UBC,2009,W,LIBR,534,,002,HEALTH INFO SERV,"Giustini, Dean;ROWELL, GREG",12,84.83,2.04,88,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0
UBC,2009,W,LIBR,559,M,99A,TPCS CP-BSED INF,"Giustini, Dean",10,83.63,1.92,86,80,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
UBC,2010,S,LIBR,559,M,98B,TPCS CP-BSED INF,"Giustini, Dean",17,86.5,1.59,89,82,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0
UBC,2011,S,LIBR,559,M,98B,TPCS CP-BSED INF,"Giustini, Dean",26,86.12,1.51,89,83,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0
UBC,2011,W,LIBR,534,,002,HEALTH INFO SERV,"Giustini, Dean",20,85.2,4.16,90,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,13,1
UBC,2011,W,SPPH,581,H,001,SELECTED TOPICS,"Giustini, Dean",5,85.8,1.3,87,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
UBC,2012,W,LIBR,559,M,99C,TPCS CP-BSED INF,"Giustini, Dean",24,83.17,0.82,84,82,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
UBC,2013,W,LIBR,534,,001,HEALTH INFO SERV,"Giustini, Dean",16,86.81,1.87,91,83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1
UBC,2014,W,LIBR,534,,001,HEALTH INFO SERV,"Giustini, Dean",15,86.2,1.52,88,83,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0
UBC,2014,W,LIBR,559,M,99A,TPCS CP-BSED INF,"Giustini, Dean",18,82.35,2.67,85,75,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,4,0
UBC,2015,W,LIBR,534,,001,HEALTH INFO SERV,"Giustini, Dean",11,88.45,1.69,92,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
UBC,2015,W,LIBR,559,M,002,TPCS CP-BSED INF,"Giustini, Dean",18,85.61,1.72,89,83,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0
UBC,2016,W,LIBR,534,,002,HEALTH INFO SERV,"Giustini, Dean",17,83.24,17.63,90,15,16,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,15,1
UBC,2018,W,LIBR,534,,001,HEALTH INFO SERV,"Giustini, Dean",21,86.76,2.41,91,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,3
