Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,NURS,280,,001,HUM SEX HLTH,"Gilbert, Kristen;Mahy, Nancy",4,90.75,2.22,93,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,
UBC,2018,W,NURS,280,,002,HUM SEX HLTH,"Brown, Helen Jean;Gilbert, Kristen",37,82.32,6.17,95,71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,10,11,5,,,
UBCV,2018,W,NURS,280,,002,Human Sexual Health,Helen Jean Brown;Kristen Gilbert,37,82.324324324,6.169161901,95.0,71.0,,,,,,,,,,,0,0,0,0,0,3,3,5,10,11,5,,,
UBCV,2019,W,NURS,280,,001,Human Sexual Health,Kristen Gilbert;Nancy Mahy,22,84.590909091,7.725400843,96.0,70.0,,,,,,,,,,,0,0,0,0,0,1,3,2,4,6,6,,,
UBCV,2019,W,NURS,280,,002,Human Sexual Health,Helen Jean Brown;Kristen Gilbert;Nancy Mahy;Sue Foster,56,86.785714286,6.332353536,96.0,72.0,,,,,,,,,,,0,0,0,0,0,0,5,4,4,20,23,,,
UBCV,2020,W,NURS,280,,001,Human Sexual Health,Erica Elizabeth Tobias;Erica Tobias;Kristen Gilbert;Nancy Mahy,74,87.648648649,7.24603327,97.0,60.0,,,,,,,,,,,0,0,0,1,1,1,2,4,9,18,38,,,
UBCV,2020,W,NURS,280,,002,Human Sexual Health,Abdul-Fatawu Abdulai;Alexandra Fuchshuber;Kristen Gilbert;Nancy Mahy;Sue Foster,97,88.06185567,9.075854451,98.0,41.0,,,,,,,,,,,1,0,1,1,1,1,3,3,5,29,52,,,
UBCV,2021,W,NURS,280,,001,Human Sexual Health,Abdul-Fatawu Abdulai;Kerry Marshall;Kristen Gilbert,98,86.795918367,10.657710227,99.0,30.0,,,,,,,,,,,2,0,1,0,1,2,4,6,11,22,49,,,
UBCV,2021,W,NURS,280,,002,Human Sexual Health,Abdul-Fatawu Abdulai;Francis Kobekyaa;Kristen Gilbert,100,87.68,7.577052011,98.0,50.0,,,,,,,,,,,0,1,1,0,0,1,3,5,11,32,46,,,
UBCV,2021,W,NURS,280,,001,Human Sexual Health,Kristen Gilbert,98,87.9,,99.0,56.0,,,,,,,,,,,,,,,,,,6,11,22,51,90.0,93.0,84.3
UBCV,2021,W,NURS,280,,002,Human Sexual Health,Kristen Gilbert,100,88.0,,98.0,50.0,,,,,,,,,,,,,,,,,,,11,33,46,89.0,93.0,85.0
UBCV,2022,S,NURS,280,,941,Human Sexual Health,Kristen Gilbert,23,85.3,,98.0,28.0,,,,,,,,,,,1,0,0,0,1,0,1,0,5,5,10,87.0,95.0,80.5
UBCV,2022,W,NURS,280,,001,Human Sexual Health,Kristen Gilbert,73,88.1,,100.0,71.0,,,,,,,,,,,0,0,0,0,0,1,6,5,6,17,38,90.0,93.0,85.0
UBCV,2022,W,NURS,280,,002,Human Sexual Health,Kristen Gilbert,73,91.0,,100.0,58.0,,,,,,,,,,,0,0,1,1,1,1,0,1,4,10,54,93.0,96.0,89.0
UBCV,2022,W,NURS,280,,101,Human Sexual Health,Kristen Gilbert,74,86.9,,100.0,50.0,,,,,,,,,,,0,1,0,0,1,1,2,6,13,14,36,89.0,92.8,83.0
UBCV,2022,W,NURS,280,,201,Human Sexual Health,Kristen Gilbert,76,88.0,,98.0,60.0,,,,,,,,,,,0,0,0,1,1,0,6,3,9,17,39,90.0,94.0,84.0
UBCV,2023,S,NURS,280,,941,Human Sexual Health,Kristen Gilbert,78,90.0,,100.0,68.0,,,,,,,,,,,0,0,0,0,0,1,0,2,12,15,48,91.0,94.0,86.0
UBCV,2023,W,NURS,280,,001,Human Sexual Health,Kristen Gilbert,69,88.37,,99.0,55.0,,,,,,,,,,,0,0,1,1,0,1,2,3,7,14,39,90.0,94.0,85.75
UBCV,2023,W,NURS,280,,002,Human Sexual Health,Kristen Gilbert,75,86.29,,100.0,50.0,,,,,,,,,,,0,3,2,0,1,2,2,5,4,16,40,90.0,93.0,84.5
UBCV,2023,W,NURS,280,,101,Human Sexual Health,Kristen Gilbert,75,90.73,,99.0,67.0,,,,,,,,,,,0,0,0,0,1,1,0,3,5,11,54,93.0,95.0,88.0
UBCV,2023,W,NURS,280,,201,Human Sexual Health,Kristen Gilbert,75,87.6,,99.0,50.0,,,,,,,,,,,0,1,0,0,1,0,6,2,10,19,36,89.0,94.0,83.5
