Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,CPSC,213,,101,Introduction to Computer Systems,Adel Akbar;Alireza Iranpour;Christopher Hui;Chuntong Gao;Dahoon Oh;Fengze Yu;Gorisha Agarwal;Gregory Gzik;Jae Han Kim;Laura Wong;Leif Pedersen;Mingxi Lei;Mukund Sundararajan;Oluwakemi Ola;Sabri Ege Okten;Soumya Singhal;Steven Wolfman;Tarik Eshaq;Wen Huang;Wenshi Wang,150,74.946666667,14.331074168,97.0,18.0,7,1,9,7,16,15,18,11,26,18,22
UBCV,2019,W,CPSC,213,,203,Introduction to Computer Systems,Adel Akbar;Ailin Johannes Saggau Lyons;Ailin Saggau Lyons;Alan Milligan;Alireza Iranpour;Andrew Huy Quang Tran;Andrew Tran;Aviral Saxena;Bo Robert Xiao;Brent Hanover;Brent Robert Hanover;Burcu Gorgulicten;Chuntong Gao;Gorisha Agarwal;Gregory Gzik;Harkunwar Kochar;Harkunwar Singh Kochar;Himanshu Goyal;Ivan Beschastnikh;Jae Han Kim;Laura Wong;Lorenzo De Bernardini;Mingxi Lei;Mohamed Abouzaid;Muhan Li;Raghav Aggarwal;Reza Akhavan;Roark Zhang;Soumya Singhal;Tarik Eshaq;Wonhu Choi;Xiao Dong Su,171,79.812865497,11.92871269,100.0,50.0,0,5,10,5,9,12,20,11,25,35,39
UBCV,2019,W,MATH,110,,001,Differential Calculus,Alejandra Herrera Reyes;Chenyuan Wu;Chuntong Gao;Costanza Piccolo;Damien Huet;David Bromley;Jaye Sudweeks;Katharine Faulkner;Lefan Mei;Leyi Yin;Madeline Doering;Manuel Ruivo De Oliveira;Maricela Best Mckay;Nicole Removski;Nina Morishige;Norbert Banyi;Pulkit Gandhi;Simone Maletto;Wenxin Ma;Yifu Zhou;Zixiao Zhou,52,64.423076923,14.438980674,86.0,11.0,3,6,5,10,5,6,6,5,4,2,0
UBCV,2019,W,MATH,110,,003,Differential Calculus,Alejandra Herrera Reyes;Charlotte Trainor;Chen-Chih Lai;Chenyuan Wu;Chuntong Gao;Costanza Piccolo;Damien Huet;Jaye Sudweeks;Katharine Faulkner;Lefan Mei;Madeline Doering;Manuel Ruivo De Oliveira;Maricela Best Mckay;Nicole Removski;Norbert Banyi;Ray Ng;Simone Maletto;Yifu Zhou;Zixiao Zhou,62,60.85483871,13.711126001,95.0,29.0,6,13,14,4,10,3,2,1,6,1,2
UBCV,2019,W,MATH,110,,004,Differential Calculus,Alejandra Herrera Reyes;Chenyuan Wu;Chuntong Gao;Costanza Piccolo;Damien Huet;Jaye Sudweeks;Katharine Faulkner;Lefan Mei;Leyi Yin;Madeline Doering;Manuel Ruivo De Oliveira;Maricela Best Mckay;Nicole Removski;Norbert Banyi;Simone Maletto;Yifu Zhou;Zixiao Zhou,71,66.845070423,12.967704817,92.0,22.0,4,8,8,5,8,10,10,7,8,1,2
UBCV,2020,W,CPSC,213,,101,Introduction to Computer Systems,Ailin Saggau Lyons;Alexander Maximovitch;Alireza Iranpour;Andrew Tran;Brooke Dai;Burcu Gorgulicten;Chuntong Gao;David Bromley;Edward Le;Gorisha Agarwal;Himanshu Goyal;Kasra Kamal;Liang Liu;Mehrdad Oveisi-Fordoei;Muhan Li;Oluwakemi Ola;Reza Akhavan;Roark Zhang;Samuel Riddle;Soumya Singhal;Tarik Eshaq;Tran Kim Thinh Dao;Victor Wang;Wonhu Choi;Xiao Han Dang;Yining Wang;Zhiyuan Lu,176,74.511363636,14.431706616,96.0,32.0,18,2,2,10,15,18,17,22,24,19,29
UBCV,2020,W,CPSC,213,,203,Introduction to Computer Systems,Alan Milligan;Alexander Maximovitch;Alireza Iranpour;Aymen Dirar;Barry Sin;Bo Robert Xiao;Brooke Dai;Burcu Gorgulicten;Chuntong Gao;David Bromley;Edward Le;Gorisha Agarwal;Harshit Chhajed;James Yu;Kaiyuan Yang;Kamalpreet Singh Deowra;Katherine Liang;Mukund Sundararajan;Norman Hutchinson;Peyton Seigo;Ratthamnoon Prakitpong;Tarik Eshaq;Ting Jia Wu;William Chen;Wonhu Choi;Xiao Dong Su;Xiao Han Dang;Yining Wang;Yue Liu;Yuxin Wang;Zhiyuan Lu,167,78.443113772,12.53506157,99.0,35.0,8,2,2,5,7,16,17,23,26,32,29
UBCV,2020,W,CPSC,213,,204,Introduction to Computer Systems,Alan Milligan;Alexander Maximovitch;Alireza Iranpour;Aymen Dirar;Barry Sin;Brooke Dai;Burcu Gorgulicten;Chuntong Gao;David Bromley;Edward Le;Gorisha Agarwal;Harshit Chhajed;James Yu;Jonatan Schroeder;Kaiyuan Yang;Kamalpreet Singh Deowra;Katherine Liang;Mukund Sundararajan;Peyton Seigo;Ratthamnoon Prakitpong;Tarik Eshaq;Ting Jia Wu;William Chen;Wonhu Choi;Xiao Dong Su;Yining Wang;Yue Liu;Yuxin Wang;Zhiyuan Lu,153,75.921568627,13.717319734,97.0,0.0,11,1,2,6,10,11,19,24,33,19,17
UBCV,2020,W,CPSC,213,,205,Introduction to Computer Systems,Alan Milligan;Alexander Maximovitch;Alireza Iranpour;Aymen Dirar;Barry Sin;Brooke Dai;Burcu Gorgulicten;Chuntong Gao;David Bromley;Edward Le;Gorisha Agarwal;Harshit Chhajed;James Yu;Jordon Johnson;Kaiyuan Yang;Kamalpreet Singh Deowra;Katherine Liang;Mukund Sundararajan;Peyton Seigo;Ratthamnoon Prakitpong;Tarik Eshaq;Ting Jia Wu;William Chen;Wonhu Choi;Xiao Dong Su;Yining Wang;Yue Liu;Yuxin Wang;Zhiyuan Lu,130,75.192307692,14.66742219,97.0,15.0,9,3,7,3,6,16,12,15,20,23,16
UBCV,2020,W,CPSC,259,,101,Data Structures and Algorithms for Electrical Engineers,Bryan Hill;Chuntong Gao;Dongwook Yoon;Geoffrey Tien;Ian Wong;Nicholas Wong;Nirsukhandeep Kamal;Stevens Qiu;Xu Fan;Yen Fu Lin;Yu Ming He,211,76.781990521,10.706467019,100.0,27.0,4,2,5,11,19,19,22,38,40,33,18
