Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,S,EPSE,511,,941,"Special Topics in Human Development, Learning, and Culture",Hagar Goldberg,14,93.5,3.275785285,98.0,85.0,0,0,0,0,0,0,0,0,0,1,13,,,
UBCV,2020,W,PSYC,301,,902,Brain Dysfunction and Recovery,Fouziah Khairati;Hagar Goldberg;Kelly Hrelja;Steven Barnes,113,76.884955752,13.365568913,96.0,0.0,3,2,2,9,7,8,12,12,20,25,13,,,
UBCV,2021,S,PSYC,304,,921,Brain and Behaviour,Alyssa Mercedes Ash;Brett Hathaway;Hagar Goldberg;Kelly Hrelja;Steven Barnes;Tianyou Qiu,150,76.94,10.706098118,96.0,51.0,0,3,3,11,17,5,20,20,25,21,25,,,
UBCV,2021,W,PSYC,207,,004,Contemporary Topics in Biological and Cognitive Psychology,Aaron Reiss;Akosua Asare;Hagar Goldberg;Jeremy Hosking,152,72.796052632,14.123550768,95.0,0.0,9,6,5,6,10,21,20,26,23,20,6,,,
UBCV,2021,W,PSYC,301,,101,Brain Dysfunction and Recovery,Hagar Goldberg;Jeremy Hosking;Tianxin Wang,139,74.208633094,11.732201951,96.0,34.0,5,4,8,8,9,14,22,21,18,22,8,,,
UBCV,2021,W,PSYC,304,,002,Brain and Behaviour,Hagar Goldberg;Mudi Zhao;Shayden Schofield-Lewis;Stanley Bogdan Floresco,166,72.5,15.102377898,99.0,20.0,6,12,12,18,9,22,6,14,25,17,25,,,
UBCV,2021,S,PSYC,304,,921,Brain and Behaviour,Steven Barnes;Hagar Goldberg,150,76.9,,96.0,51.0,,,,11,17,,20,20,25,21,25,77.0,85.0,69.3
UBCV,2021,W,PSYC,207,,004,Contemporary Topics in Biological and Cognitive Psychology,Hagar Goldberg,152,74.0,,97.0,0.0,8,,7,,9,22,19,24,21,16,17,76.5,83.0,68.8
UBCV,2021,W,PSYC,301,,101,Brain Dysfunction and Recovery,Hagar Goldberg,139,75.6,,99.0,34.0,,,9,9,7,10,23,19,19,19,18,77.0,85.0,69.0
UBCV,2021,W,PSYC,304,,002,Brain and Behaviour,Stanley Bogdan Floresco;Hagar Goldberg,166,72.6,,99.0,20.0,,,12,18,,,6,,25,,24,73.5,84.5,61.0
UBCV,2022,W,PSYC,301,,001,Brain Dysfunction and Recovery,Hagar Goldberg,171,74.8,,97.0,52.0,0,4,9,18,21,14,23,24,19,21,18,75.0,84.0,66.0
UBCV,2022,W,PSYC,301,,002,Brain Dysfunction and Recovery,Hagar Goldberg,148,76.4,,96.0,30.0,2,2,6,6,17,19,9,20,27,27,13,78.0,85.0,69.0
