Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGL,153,,005,Readings in Narrative,George Grinnell,195,62.73846154,17.89800161,87.0,0.0,30,10,16,12,31,27,29,22,13,5,0,,,
UBCO,2014,W,ENGL,153,,101,Readings in Narrative,Adelene Pierce;Alexa Berlynn Manuel;Alexa Manuel;David Laird;George Grinnell;Lindsay Diehl;Mark Buchanan;Mathieu Aubin,222,66.36486487,15.79842565,88.0,0.0,23,10,13,14,28,34,39,34,23,4,0,,,
UBCO,2014,W,ENGL,309,A,001,Modern Critical Theory and Interdisciplinary Methods,George Grinnell,32,78.09375,9.832006244,89.0,45.0,,,,,,,,9,10,7,0,,,
UBCO,2014,W,ENGL,319,A,001,Studies in Romanticism,George Grinnell,39,72.61538462,11.00147211,89.0,43.0,,,,,,5,,6,9,,0,,,
UBCO,2016,W,CULT,371,A,001,Modern Critical Theory and Interdisciplinary Methods,George Grinnell,7,68.42857143,17.83121928,83.0,34.0,1,0,1,0,0,1,0,2,2,0,0,,,
UBCO,2016,W,ENGL,153,,004,Readings in Narrative,Cole Mash;Francesca Gimson;George Grinnell;Karolina Bialkowska;Lindsay Farrugia;Lindsay M Farrugia,151,67.94701987,11.75119176,92.0,15.0,7,9,12,16,27,14,28,14,16,7,1,,,
UBCO,2016,W,ENGL,153,,101,Readings in Narrative,Brittni Amber Mackenzie-Dale;Brittni Mackenzie-Dale;Francesca Gimson;George Grinnell;Karolina Bialkowska;Lindsay Farrugia;Lindsay M Farrugia,155,65.06451613,17.62254954,90.0,0.0,15,10,12,21,19,19,19,11,22,6,1,,,
UBCO,2016,W,ENGL,309,A,001,Modern Critical Theory and Interdisciplinary Methods,George Grinnell,26,78.61538462,7.228150098,88.0,58.0,0,0,1,1,0,2,0,8,10,4,0,,,
UBCO,2017,W,CULT,275,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,George Grinnell,9,73.444444444,12.76823315,85.0,43.0,1,0,0,0,1,1,1,3,1,1,0,,,
UBCO,2017,W,CULT,275,,101,Foundations: Interdisciplinary Theory and Method in Literary Research,George Grinnell,6,71.666666667,13.662601021,82.0,50.0,0,1,1,0,0,0,0,1,3,0,0,,,
