Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,MINE,402,,101,VENTLTN&OCC HLTH,"Ghoreishi-Madiseh, Seyed",33,79.58,11.45,93,27,32,1,0,0,0,0,0,1,0,0,1,0,0,0,1,4,2,2,11,10,2,,,
UBC,2016,W,MINE,482,,201,MAIN ENG,"Ghoreishi-Madiseh, Seyed",89,76.85,8.65,95,50,88,0,1,0,0,0,0,0,0,0,0,2,1,2,8,8,16,11,23,12,5,,,
UBC,2016,W,MINE,509,,101,MINE VENT,"Ghoreishi-Madiseh, Seyed",4,79.75,5.25,83,72,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,,,
UBC,2017,W,MINE,402,,101,VENTLTN&OCC HLTH,"Ghoreishi-Madiseh, Seyed",41,77.12,9.33,91,50,41,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,10,6,6,10,2,,,
UBC,2017,W,MINE,465,,201,MATERIAL HANDLNG,"Ghoreishi-Madiseh, Seyed",70,75.41,9.96,92,25,68,1,1,0,0,0,0,1,0,0,1,1,0,2,9,5,13,13,14,7,4,,,
UBC,2018,W,MINE,402,,101,VENTLTN&OCC HLTH,"Ghoreishi-Madiseh, Seyed",54,76.81,6.62,91,62,54,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,11,11,14,6,2,,,
UBC,2018,W,MINE,465,,201,MATERIAL HANDLNG,"Ghoreishi-Madiseh, Seyed",82,72.01,13.24,90,0,79,3,0,0,0,1,0,1,1,0,3,2,0,8,8,9,16,9,22,4,1,,,
UBCV,2016,W,MINE,402,,101,Mine Ventilation and Occupational Health and Safety,Mahdiar Khosravi;Seyed Ghoreishi-Madiseh,33,79.57575758,11.44560588,93.0,27.0,,,,,,,,,,,1,0,0,0,1,4,2,2,11,10,2,,,
UBCV,2016,W,MINE,482,,201,Maintenance Engineering,Mohammad Babaei Khorzoughi;Seyed Ghoreishi-Madiseh,88,76.85227273,8.652339758,95.0,50.0,,,,,,,,,,,0,2,1,2,8,8,16,11,23,12,5,,,
UBCV,2017,W,MINE,402,,101,Mine Ventilation and Occupational Health and Safety,Seyed Ghoreishi-Madiseh,41,77.12195122,9.330581766,91.0,50.0,,,,,,,,,,,0,2,0,2,0,3,10,6,6,10,2,,,
UBCV,2017,W,MINE,465,,201,Materials Handling,Morteza Mohieddin Ghomshei;Seyed Ghoreishi-Madiseh,69,75.405797101,9.957732497,92.0,25.0,,,,,,,,,,,1,1,0,2,9,5,13,13,14,7,4,,,
UBCV,2018,W,MINE,402,,101,Mine Ventilation and Occupational Health and Safety,Ali Fahrettin Kuyuk;Ali Kuyuk;Mohammad Shanb Ghazani;Seyed Ghoreishi-Madiseh;Zahra Torabigoodarzi,54,76.814814815,6.622073078,91.0,62.0,,,,,,,,,,,0,0,0,1,5,4,11,11,14,6,2,,,
UBCV,2018,W,MINE,465,,201,Materials Handling,Ali Fahrettin Kuyuk;Ali Kuyuk;Marco Rodrigues De Brito;Seyed Ghoreishi-Madiseh;Zahra Torabigoodarzi,81,72.469135802,12.659074235,90.0,0.0,,,,,,,,,,,2,2,0,8,8,9,16,9,22,4,1,,,
