Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,ANTH,203,,101,Anthropology of Drugs,Hilary Agro;Hugh Phillimore Gusterson;Kendra Jewell;Raphael Deberdt;Shaylih Muehlmann,142,75.197183099,12.100196022,94.0,0.0,2,1,4,10,8,13,16,39,29,15,5,,,
UBCV,2020,W,ANTH,303,A,001,Ethnography of Special Areas,Hilal Kina;Hugh Phillimore Gusterson;Millie Creighton,50,82.72,8.24383505,95.0,56.0,0,0,1,1,1,2,2,9,12,11,11,,,
UBCV,2021,W,ANTH,303,D,001,Ethnography of Special Areas,Hugh Phillimore Gusterson;Kate Kingsbury,33,83.575757576,12.922921262,97.0,39.0,1,0,1,2,0,0,2,3,3,8,13,,,
UBCV,2021,W,ANTH,516,,002,Qualitative Methods in Anthropology,Hugh Phillimore Gusterson;Leslie Robertson;Patrick Moore,16,92.875,1.927865832,96.0,88.0,0,0,0,0,0,0,0,0,0,1,15,,,
UBCV,2021,W,PPGA,508,,001,Policy in Context,Hugh Phillimore Gusterson;Jemimah Ogundele;Omolabake Ogundele;Sara Shneiderman;Timothy Cheek;Tsering Shakya,31,88.387096774,7.579258624,98.0,55.0,0,0,,0,,,,,5,11,14,,,
UBCV,2021,W,PPGA,508,,002,Policy in Context,Caitlyn Yates;Hugh Phillimore Gusterson;Sara Shneiderman;Tsering Shakya,33,88.575757576,6.260143284,98.0,62.0,0,0,0,1,0,0,0,0,4,12,16,,,
UBCV,2022,W,ANTH,203,,002,Anthropology of Drugs,Hugh Phillimore Gusterson,147,78.0,,96.0,28.0,1,4,2,4,10,12,13,26,34,30,11,80.0,85.0,72.5
UBCV,2022,W,ANTH,516,,002,Qualitative Methods in Anthropology,Hugh Phillimore Gusterson,15,86.9,,95.0,79.0,0,0,0,0,0,0,0,2,4,2,7,87.0,91.5,82.5
UBCV,2022,W,PPGA,591,F,001,Special Topics in Public Policy,Hugh Phillimore Gusterson,11,80.7,,97.0,70.0,0,0,0,0,0,2,2,1,3,2,1,83.0,86.0,74.0
UBCV,2023,W,ANTH,495,B,002,Advanced Studies in Anthropology,Hugh Phillimore Gusterson,18,84.8,,94.0,69.0,0,0,0,0,0,1,0,4,4,4,5,85.5,89.8,79.5
UBCV,2023,W,ANTH,516,,001,Qualitative Methods in Anthropology,Hugh Phillimore Gusterson,18,82.3,,87.0,78.0,0,0,0,0,0,0,0,3,9,6,0,81.5,85.0,80.0
UBCV,2023,W,PPGA,508,,001,Policy in Context,Hugh Phillimore Gusterson,31,87.87,,95.0,81.0,0,0,0,0,0,0,0,0,7,14,10,88.0,91.0,85.5
