Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,ENGR,387,,201,Vibration of Mechanical Systems,Dylan Goode;Hadi Mohammadi,109,74.330275229,10.867940489,92.0,45.0,3,4,5,7,5,12,16,14,26,15,2
UBCO,2019,W,ENGR,387,,101,Vibration of Mechanical Systems,Dylan Goode;Emre Kermen;Hadi Mohammadi,92,76.402173913,8.373243339,93.0,50.0,0,3,1,1,6,11,16,17,24,11,2
UBCO,2019,W,ENGR,387,,201,Vibration of Mechanical Systems,Dean Richert;Dylan Goode;Hadi Mohammadi,16,79.0625,11.561249932,97.0,56.0,0,0,1,1,0,2,1,5,1,2,3
UBCO,2019,W,ENGR,492,,101,Finite Element Methods,Dylan Goode;Mohammad Tiznobaik,70,81.8,10.767099646,97.0,53.0,0,1,1,1,6,5,4,10,10,9,23
UBCO,2020,W,ENGR,387,,101,Vibration of Mechanical Systems,Dylan Goode;Hadi Mohammadi;Hongguang Yun,175,74.394285714,8.153623511,91.0,50.0,0,5,4,6,16,28,31,33,37,13,2
UBCO,2020,W,ENGR,482,,001,Biomedical Engineering I,Dylan Goode;Hadi Mohammadi,75,80.933333333,7.474882867,90.0,52.0,0,1,0,2,2,2,7,11,24,21,5
UBCO,2020,W,ENGR,492,,101,Finite Element Methods,Dylan Goode;Hadi Mohammadi;Hanchuan Wang,125,82.952,11.838194065,96.0,16.0,1,3,1,2,5,9,4,7,20,36,37
UBCO,2020,W,ENGR,582,,101,Finite Element Method,Dylan Goode;Hadi Mohammadi;Hanchuan Wang,7,92.142857143,5.336308694,96.0,81.0,0,0,0,0,0,0,0,0,1,0,6
UBCO,2021,W,ENGR,387,,101,Vibration of Mechanical Systems,Dylan Goode;Hadi Mohammadi;Milad Ramezankhani;Stephen Kimanzi,139,75.589928058,13.136856522,100.0,21.0,5,3,6,6,9,11,22,19,21,22,15
UBCO,2021,W,ENGR,482,,001,Biomedical Engineering I,Dylan Goode;Hadi Mohammadi;Negin Kazemian,46,84.369565217,4.715735812,94.0,72.0,0,0,0,0,0,0,3,3,14,21,5
UBCO,2021,W,ENGR,492,,101,Finite Element Methods,Dikshita Nath;Dylan Goode;Mohammad Tiznobaik,103,83.330097087,8.509957662,95.0,36.0,1,0,2,1,1,1,6,9,25,37,20
