Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",21,87,5.9,95,69,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8,7
UBC,2003,W,HKIN,210,F,0F1,PERF ANLY SL IND,"Hopper, Gord;Thomson, Jeff",32,77.28,5.27,85,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,13,6,4,0
UBC,2003,W,HKIN,210,F,0F2,PERF ANLY SL IND,"Hopper, Gord;Thomson, Jeff",29,74.93,15.93,88,0,28,1,0,0,0,1,0,0,0,0,1,0,0,1,1,3,5,6,8,4,0
UBC,2005,W,AGSC,350,,001,LAND FOOD COMM 2,"Baylis, Katherine;THOMSON, MARCIA",141,81.43,3.96,91,73,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,66,27,3
UBC,2005,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",17,88.88,9.7,97,59,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,9
UBC,2006,W,ADHE,540,A,021,GLOB LEARN,"Grosjean, Garnet;THOMSON, BJORN",18,83.39,4.91,89,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,9,0
UBC,2006,W,AGSC,350,,001,LAND FOOD COMM 2,"Bomke, Arthur A;THOMSON, MARCIA",180,79.37,6.23,96,57,180,0,0,0,0,0,0,0,0,0,0,0,1,0,3,12,28,39,64,22,11
UBC,2006,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",24,93,2.63,99,88,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21
UBC,2006,W,NURS,591,,001,ETH&PROFL ISSUES,"Thomson, Sharon",8,93.13,3.4,97,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2007,W,ADHE,540,A,021,GLOB LEARN,"Grosjean, Garnet;THOMSON, BJORN",17,84.59,4.86,89,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,11,0
UBC,2007,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",24,91.2,7.01,99,67,20,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,14
UBC,2007,W,EDUC,480,A,62B,E-PORTFOLIO,"THOMSON, BJORN",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,GEOG,304,,201,SYNPTC METR&CLIM,"THOMSON, RONALD BRUCE",24,72.63,7.48,86,54,24,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,7,2,3,2,0
UBC,2007,W,NURS,509,,002,CL PRO PRIM CARE,"Joachim, Gloria;Thomson, Sharon",14,90.36,3.41,94,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9
UBC,2007,W,NURS,571,,001,PRIMARY CARE II,"McCuaig, Fairleth;Thomson, Sharon",13,87.15,3.18,92,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4
UBC,2007,W,NURS,578,,002,FAM NRS PRACT,"Joachim, Gloria;Thomson, Sharon",13,90.85,8.12,97,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10
UBC,2007,W,NURS,591,,001,ETH&PROFL ISSUES,"Thomson, Sharon",14,93.07,2.84,96,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
UBC,2009,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",35,89.63,16.05,98,0,34,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,6,26
UBC,2009,W,EOSC,330,,101,PRNC GEOMORPHLGY,"Thomson, Bruce",65,81.54,9.45,98,60,65,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,11,8,20,12
UBC,2009,W,NURS,509,,002,CL PRO PRIM CARE,"Joachim, Gloria;Thomson, Sharon",13,92.31,2.06,96,90,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
UBC,2009,W,NURS,578,,002,FAM NRS PRACT,"Thomson, Sharon",14,91.86,3.84,94,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13
UBC,2009,W,NURS,591,,001,ETH&PROFL ISSUES,"Thomson, Sharon",14,97,1.04,98,95,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
UBC,2010,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",24,89.65,8.16,99,60,23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,14
UBC,2010,W,PATH,306,,001,NUCLEAR MEDICINE,"Dhasi, Sonny;Sedgwick, Ted;Smith, Craig;Thomson, Stephanie",20,78.25,5.95,95,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,8,0,1
UBC,2011,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",26,89.16,15.73,100,22,24,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,20
UBC,2011,W,PATH,306,,001,NUCLEAR MEDICINE,"Dhasi, Sonny;Sedgwick, Ted;TBA;Thomson, Stephanie",16,82,3.88,91,77,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,1
UBC,2012,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",41,89.97,6.63,98,74,36,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,26
UBC,2012,W,PATH,306,,001,MED LAB SAFETY,"Dhasi, Sonny;Sedgwick, Ted;TBA;Thomson, Stephanie",24,81.08,4.53,89,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9,5,0
UBC,2013,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",29,80.66,18.65,100,11,27,2,0,0,0,0,1,0,1,0,2,0,0,0,0,2,2,0,8,7,8
UBC,2013,W,PATH,306,,001,MED LAB SAFETY,"Thomson, Stephanie",24,79.58,6.53,90,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,7,5,1
UBC,2014,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",39,78.84,16.65,99,27,35,3,1,0,0,0,0,2,0,1,3,0,1,0,1,1,5,4,5,9,9
UBC,2014,W,PATH,306,,001,MED LAB SAFETY,"Thomson, Stephanie",22,82.67,6.89,92,65,21,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,6,7,3
UBC,2015,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",30,85.07,12.72,100,58,29,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,0,3,2,4,14
UBC,2016,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",40,82.29,16.91,100,16,36,2,1,0,0,0,1,0,0,1,2,0,0,1,4,1,1,1,7,5,16
UBC,2017,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",45,82.53,12.86,98,54,40,0,3,0,2,0,0,0,0,0,0,1,2,1,1,4,2,4,6,3,16
UBC,2017,W,UDES,501,,001,STUDIO ECO REG,"King, Kevin;Thomson, Matthew",12,83.58,1.62,86,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0
UBC,2018,W,CHEM,121,,103,STRCTR BOND CHEM,"Thomson, Robert Kenneth",209,71.14,12.54,95,34,190,14,5,0,0,0,0,0,4,10,14,6,11,18,11,36,33,18,27,19,11
UBC,2018,W,CHEM,121,,133,STRCTR BOND CHEM,"Thomson, Robert Kenneth",200,68.08,12.83,92,34,174,20,4,1,1,0,0,0,4,16,20,2,19,30,15,30,22,11,24,13,8
UBC,2018,W,CHEM,121,,188,STRCTR BOND CHEM,"Thomson, Robert Kenneth",222,67.85,13,96,38,187,26,9,0,0,0,0,0,2,24,26,7,17,22,16,39,25,13,28,13,7
UBC,2018,W,CHEM,123,,203,THM KIN ORG CHEM,"Thomson, Robert Kenneth",206,69.29,12.21,93,39,185,17,0,0,4,0,0,0,1,16,17,8,15,19,12,39,34,12,28,8,10
UBC,2018,W,CHEM,300,,209,COMMUNCTING CHEM,"Thomson, Robert Kenneth",16,82.19,7.62,90,62,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,7,2
UBC,2018,W,CNPS,426,,63A,ROLE TCHER GUID,"Thomson, Vicky",43,83.51,14.68,100,19,37,2,2,0,0,0,1,0,0,1,2,0,0,0,0,0,3,2,9,9,14
UBC,2018,W,SCIE,300,,210,COMMUNICATE SCIE,"Thomson, Robert Kenneth",21,81.14,6.97,91,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,7,6,2
