Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,BMEG,500,,101,CLINICAL ORIENTA,"Tam, Roger",13,92.31,2.93,99,88,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,,,
UBC,2018,W,BMEG,500,,101,CLINICAL ORIENTA,"Desrochers, Jane;Tam, Roger;Wilson, David",12,89.5,3.78,95,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,,,
UBC,2018,W,BMEG,501,,001,MED TECH PROJECT,"Tam, Roger;Wilson, David",11,87.45,1.29,89,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,,,
UBCV,2017,W,BMEG,500,,101,Orientation to Clinical Environment,Hooman Esfandiari;Kelsey Mcgivern;Roger Tam,13,92.307692308,2.926448797,99.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,11,,,
UBCV,2018,W,BMEG,500,,101,Orientation to Clinical Environment,David Wilson;Graham Fonseca;Jane Desrochers;Kelsey Mcgivern;Roger Tam,12,89.5,3.777926319,95.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,6,5,,,
UBCV,2018,W,BMEG,501,,001,Interdisciplinary Team Project in Medical Technology Innovation,David Wilson;Graham Fonseca;Kelsey Mcgivern;Roger Tam,11,87.454545455,1.293339581,89.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,0,,,
UBCV,2019,W,BMEG,500,,101,Orientation to Clinical Environment,David Wilson;Graham Fonseca;Roger Tam;Tanya Bennet,15,90.066666667,4.94926642,97.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,4,9,,,
UBCV,2019,W,BMEG,501,,001,Interdisciplinary Team Project in Medical Technology Innovation,David Wilson;Graham Fonseca;Roger Tam;Tanya Bennet,15,87.466666667,3.204163958,92.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,8,4,,,
UBCV,2020,W,BMEG,500,,101,Orientation to Clinical Environment,Anoosha Shirvanthe;Roger Tam;Tanya Bennet,17,95.235294118,2.250816845,98.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17,,,
UBCV,2020,W,BMEG,501,,001,Interdisciplinary Team Project in Medical Technology Innovation,Anoosha Shirvanthe;Roger Tam;Tanya Bennet,17,91.117647059,4.151541174,96.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,14,,,
UBCV,2021,W,BMEG,500,,101,Orientation to Clinical Environment,Alexi Michael;Maryam Tayyab;Roger Tam;Tanya Bennet,21,94.095238095,2.321739906,97.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21,,,
UBCV,2021,W,BMEG,500,,101,Orientation to Clinical Environment,Tanya Bennet;Roger Tam,21,94.1,,97.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21,95.0,96.0,92.0
UBCV,2021,W,BMEG,501,,001,Interdisciplinary Team Project in Medical Technology Innovation,Tanya Bennet;Roger Tam,18,89.8,,92.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,10,92.0,92.0,88.0
UBCV,2022,W,BMEG,500,,101,Orientation to Clinical Environment,Roger Tam,20,93.8,,100.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,18,94.0,96.3,92.0
UBCV,2022,W,BMEG,501,,001,Interdisciplinary Team Project in Medical Technology Innovation,Roger Tam,20,91.0,,93.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,15,91.5,93.0,89.5
UBCV,2023,W,BMEG,500,,101,Orientation to Clinical Environment,Roger Tam,19,94.79,,99.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19,95.0,97.5,92.0
UBCV,2023,W,BMEG,501,,001,Interdisciplinary Team Project in Medical Technology Innovation,Roger Tam,19,89.47,,93.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,14,90.0,91.5,87.5
