Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,PSYC,218,,001,ANALYS BEH DATA,"Truong, Grace",82,66.95,17.58,95,0,72,8,2,0,0,1,1,1,1,4,8,5,12,10,4,10,1,7,12,4,7,,,
UBC,2016,W,PSYC,309,A,003,COGNTV PROCESSES,"Truong, Grace",219,70.19,11.78,92,0,208,6,4,1,0,1,0,0,1,4,6,10,16,21,33,34,20,26,26,18,4,,,
UBC,2017,W,PSYC,101,,006,BIO COG PSYCH,"Truong, Grace",350,68.27,13.71,97,31,313,29,3,0,0,0,0,0,6,23,29,23,39,38,33,44,32,25,29,28,22,,,
UBC,2017,W,PSYC,207,,001,BIOL & COG PSYCH,"Truong, Grace",114,70.6,12.95,99,15,106,5,3,0,0,0,1,0,1,3,5,5,7,7,17,13,20,12,7,12,6,,,
UBC,2017,W,PSYC,218,,901,ANALYS BEH DATA,"Truong, Grace",50,64.96,19.26,99,1,40,7,3,0,0,1,1,1,1,3,7,1,5,8,5,2,5,4,5,3,2,,,
UBC,2017,W,PSYC,309,A,003,COGNTV PROCESSES,"Truong, Grace",174,71.08,10.93,94,40,167,2,5,0,0,0,0,0,0,2,2,10,16,14,27,18,23,13,24,18,4,,,
UBC,2017,W,PSYC,309,A,004,COGNTV PROCESSES,"Truong, Grace",125,70.99,12.77,97,27,120,3,2,0,0,0,0,1,0,2,3,9,14,11,8,13,17,17,13,8,10,,,
UBC,2017,W,PSYC,309,A,901,COGNTV PROCESSES,"Truong, Grace",167,69.01,12.78,94,32,144,11,11,0,0,0,0,0,5,6,11,10,11,8,27,17,21,16,16,14,4,,,
UBC,2018,S,PSYC,218,,951,ANALYS BEH DATA,"Truong, Grace",83,64.93,18.68,95,0,68,12,3,0,0,2,0,0,5,5,12,10,7,5,7,8,3,9,7,9,3,,,
UBC,2018,W,PSYC,101,,002,BIO COG PSYCH,"Barnes, Steven;Truong, Grace",246,68.69,14.01,92,13,225,18,1,0,0,0,1,3,4,10,18,18,18,17,22,29,31,27,30,23,10,,,
UBC,2018,W,PSYC,101,,006,BIO COG PSYCH,"Truong, Grace",238,67.95,13.85,94,11,208,22,5,1,0,0,1,1,7,13,22,15,19,23,19,34,22,28,27,12,9,,,
