Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,MIDW,106,,001,Reproductive Anatomy and Physiology,Claudia Krebs;Michelle Turner,20,88.75,4.435206042,96.0,80.0,0,0,0,0,0,0,0,0,5,5,10,,,
UBCV,2019,W,MIDW,108,,002,Foundations for Midwifery Practice,Kim Campbell;Michelle Turner,20,86.2,3.365459224,92.0,80.0,0,0,0,0,0,0,0,0,7,8,5,,,
UBCV,2020,W,MIDW,106,,001,Reproductive Anatomy and Physiology,Claudia Krebs;Michelle Turner,20,91.45,4.59376007,100.0,83.0,0,0,0,0,0,0,0,0,3,3,14,,,
UBCV,2020,W,MIDW,230,,001,Midwifery Theory for Primary Care,Allison Campbell;Courtney Broten;Jane Wines;Michelle Turner;Valerie Simmons,18,88.666666667,4.0,94.0,77.0,0,0,0,0,0,0,0,1,0,9,8,,,
UBCV,2021,W,MIDW,106,,001,Reproductive Anatomy and Physiology,Claudia Krebs;Michelle Turner,20,93.0,4.779341509,99.0,84.0,0,0,0,0,0,0,0,0,1,4,15,,,
UBCV,2021,W,MIDW,108,,002,Foundations for Midwifery Practice,Kim Campbell;Michelle Turner,20,81.7,7.581834246,90.0,65.0,0,0,0,0,2,1,0,4,3,8,2,,,
UBCV,2021,W,MIDW,230,,001,Midwifery Theory for Primary Care,Allison Campbell;Courtney Broten;Luba Butska;Michelle Turner;Valerie Simmons,18,86.611111111,5.007510699,92.0,75.0,0,0,0,0,0,0,1,0,5,4,8,,,
UBCV,2021,W,MIDW,106,,001,Reproductive Anatomy and Physiology,Claudia Krebs;Michelle Turner,20,93.0,,99.0,84.0,,,,,,,,,,,15,92.0,98.0,90.5
UBCV,2021,W,MIDW,108,,002,Foundations for Midwifery Practice,Kim Campbell;Michelle Turner,20,81.9,,90.0,65.0,,,,,,,,,,8,,84.5,88.0,77.0
UBCV,2021,W,MIDW,230,,001,Midwifery Theory for Primary Care,Luba Butska;Valerie Simmons;Michelle Turner,18,86.6,,92.0,75.0,,,,,,,,,,,8,88.0,90.8,83.0
UBCV,2023,W,MIDW,102,,001,Birth and its Meanings,Luba Butska;Allison Campbell;Cecilia Duran;Rebecca Geddes;Cecilia Jevitt;Kaveri Mayra;Kellie Thiessen;Michelle Turner,32,96.84,,100.0,88.0,0,0,0,0,0,0,0,0,0,1,31,97.5,99.0,95.0
UBCV,2023,W,MIDW,103,,001,Applied Health Services for Maternity Providers,Lindsay Brimblecombe;Allison Campbell;Cecilia Duran;Zoe Hodgson;Cecilia Jevitt;Kellie Thiessen;Michelle Turner,28,86.54,,93.0,77.0,0,0,0,0,0,0,0,2,4,17,5,87.0,89.0,85.0
UBCV,2023,W,MIDW,107,,001,Physical Assessment,Natalie Amram;Allison Campbell;Cecilia Duran;Cecilia Jevitt;Ann Lovold;Kellie Thiessen;Michelle Turner,28,87.82,,92.0,79.0,0,0,0,0,0,0,0,1,4,11,12,89.0,91.0,86.0
UBCV,2023,W,MIDW,108,,002,Theoretical Foundations for Midwifery Practice,Courtney Broten;Cecilia Duran;Natalie Johnson;Kellie Thiessen;Michelle Turner,28,90.54,,95.0,83.0,0,0,0,0,0,0,0,0,2,3,23,91.0,92.0,90.0
