Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,NRSG,421,,001,Health and Healing VIII: Complex Health Challenges/Healing Initiatives,Bonny Taylor,64,86.15625,4.546824289,99.0,76.0,0,0,0,0,0,0,0,4,18,27,15,,,
UBCO,2014,W,NRSG,421,,002,Health and Healing VIII: Complex Health Challenges/Healing Initiatives,Bonny Taylor;Jeannine Costigan,62,83.22580645,4.933722549,94.0,71.0,0,0,0,0,0,,,11,19,23,5,,,
UBCO,2014,W,NRSG,422,,001,Professional Practice V: Leadership in Nursing,Bonny Taylor;Kathy Rush;Manuela Reekie,66,83.36363636,4.757621784,95.0,73.0,0,0,0,0,0,0,2,13,24,21,6,,,
UBCO,2014,W,NRSG,422,,002,Professional Practice V: Leadership in Nursing,Bonny Taylor;Jeanette Vinek;Nelly Oelke,61,79.2295082,5.155558303,89.0,62.0,0,0,0,,,,8,14,25,9,0,,,
UBCO,2015,W,NRSG,221,,002,Health and Healing IV: Health Challenges/Healing Initiatives,Bonny Taylor;Charlene Strumpel;Erin Bryant;Norma Hilsmann,68,74.5,5.540892756,85.0,61.0,0,0,0,,,15,19,14,13,1,0,,,
UBCO,2016,W,NRSG,101,,001,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Corinne Crockett;Helen Hamel;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,21,82.38095238,3.761332084,90.0,76.0,0,0,0,0,0,0,0,6,9,5,1,,,
UBCO,2016,W,NRSG,101,,002,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,21,79.66666667,5.876506899,94.0,67.0,0,0,0,0,1,1,2,5,10,1,1,,,
UBCO,2016,W,NRSG,101,,003,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,22,82.68181818,3.682472819,90.0,77.0,0,0,0,0,0,0,0,5,11,5,1,,,
UBCO,2016,W,NRSG,101,,004,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,22,83.13636364,5.007570027,91.0,74.0,0,0,0,0,0,0,3,2,9,6,2,,,
UBCO,2016,W,NRSG,101,,005,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,19,80.36842105,6.66008447,89.0,61.0,0,0,0,1,0,0,3,3,7,5,0,,,
UBCO,2016,W,NRSG,101,,006,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,20,83.05,5.286278165,94.0,69.0,0,0,0,0,0,1,0,2,8,7,2,,,
UBCO,2016,W,NRSG,126,,001,Health & Healing I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Corinne Crockett;Darlene Taylor;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Hatch;Morgan Straza;Sarah Kvist;Sarah Marie Hope Kvist;Sheldon Ambler,125,78.032,7.05729547,97.0,60.0,0,0,0,5,3,14,17,32,32,19,3,,,
UBCO,2016,W,NRSG,421,,001,Health and Healing VIII: Complex Health Challenges/Healing Initiatives,Bonny Taylor;Lisa Moralejo,59,91.20338983,3.570857431,94.0,82.0,0,0,0,0,0,0,0,0,5,10,44,,,
UBCO,2016,W,NRSG,421,,002,Health and Healing VIII: Complex Health Challenges/Healing Initiatives,Bonny Taylor;Lisa Moralejo,66,92.3030303,3.205618611,94.0,81.0,0,0,0,0,0,0,0,0,4,6,56,,,
UBCO,2017,W,NRSG,301,,001,Nursing Lab Practice IV,Allison Kelley;Bonny Taylor;Helen Hamel;Hilary Lane;Laura Mercer;Linda Drew;Lindsay Kennedy;Maggie Bannerman;Maggie Weninger;Matthew Brown;Rita Laven;Sheila Epp;Sheldon Ambler;Vanessa Wiebe,35,82.057142857,5.614806356,92.0,72.0,0,0,0,0,0,0,6,5,11,11,2,,,
UBCO,2017,W,NRSG,301,,003,Nursing Lab Practice IV,Allison Kelley;Bonny Taylor;Helen Hamel;Hilary Lane;Laura Mercer;Linda Drew;Lindsay Kennedy;Maggie Bannerman;Maggie Weninger;Matthew Brown;Rita Laven;Sheila Epp;Sheldon Ambler;Vanessa Wiebe,35,79.2,5.086313816,90.0,69.0,0,0,0,0,0,2,7,12,8,5,1,,,
UBCO,2017,W,NRSG,310,,001,Palliative Approach to Chronic Illness,Allison Kelley;Bonny Taylor;Jeanette Vinek;Lindsay Kennedy;Madeline Rae Tucker;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Manuela Reekie;Rita Laven;Ryan Wilson;Sheldon Ambler;Vanessa Wiebe;Wan Chi Windsor,75,88.173333333,5.595300473,97.0,71.0,0,0,0,0,0,1,1,4,13,21,35,,,
