Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,NRSG,202,,001,Nursing Lab Practice III,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Charlene Strumpel;Christopher Popel;Heather Heitman;Janelle Caldwell;Julie Mccormick;Kimberly Heyming;Leah Dawe;Lisa Kiehlbauch;Lisa Moralejo;Meredith Turner;Michele Tobin;Rebecca Wheatley;Sheldon Ambler,38,80.947368421,6.120180921,90.0,59.0,0,0,,,,1,6,3,16,9,2,,,
UBCO,2021,W,NRSG,220,,001,Pharmacology for Nursing II,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Charlene Strumpel;Christopher Popel;Heather Heitman;Janelle Caldwell;Julie Mccormick;Katlin Moore;Kimberly Heyming;Lisa Kiehlbauch;Lisa Moralejo;Meredith Turner;Michele Tobin;Norma Hilsmann;Rebecca Wheatley;Sheldon Ambler,74,78.243243243,9.808873269,97.0,56.0,0,0,2,5,6,7,9,9,13,14,9,,,
UBCO,2021,W,NRSG,227,,001,Health & Healing III,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Charlene Strumpel;Christopher Popel;Heather Heitman;Janelle Caldwell;Julie Mccormick;Kimberly Heyming;Lisa Kiehlbauch;Lisa Moralejo;Meredith Turner;Michele Tobin;Rebecca Wheatley;Sheldon Ambler,94,83.595744681,6.875731279,96.0,68.0,0,0,0,0,0,4,10,14,17,28,21,,,
UBCO,2021,W,NRSG,202,,001,Nursing Lab Practice III,Sheldon Ambler;Janelle Caldwell;Leah Dawe;Heather Heitman;Kimberly Heyming;Brenda Huber;Lisa Kiehlbauch;Julie Mccormick;Beth Miller;Lisa Moralejo;Bobbi-Jo Oliver;Christopher Popel;Charlene Strumpel;Michele Tobin;Meredith Turner;Rebecca Wheatley,38,80.9,,90.0,59.0,,,,,,,6,,16,9,,83.0,85.0,79.0
UBCO,2021,W,NRSG,220,,001,Pharmacology for Nursing II,Sheldon Ambler;Janelle Caldwell;Heather Heitman;Kimberly Heyming;Norma Hilsmann;Brenda Huber;Lisa Kiehlbauch;Julie Mccormick;Beth Miller;Katlin Moore;Lisa Moralejo;Bobbi-Jo Oliver;Christopher Popel;Charlene Strumpel;Michele Tobin;Meredith Turner;Rebecca Wheatley,75,78.2,,97.0,56.0,,,,,6,7,9,10,13,14,9,79.0,86.0,71.0
UBCO,2021,W,NRSG,227,,001,Health & Healing III,Sheldon Ambler;Janelle Caldwell;Heather Heitman;Kimberly Heyming;Brenda Huber;Lisa Kiehlbauch;Julie Mccormick;Beth Miller;Lisa Moralejo;Bobbi-Jo Oliver;Christopher Popel;Charlene Strumpel;Michele Tobin;Meredith Turner;Rebecca Wheatley,94,83.6,,96.0,68.0,,,,,,,10,14,17,28,21,85.0,89.0,78.3
UBCO,2022,W,NRSG,101,,001,Nursing Lab Practice I,Jenna Kathryn Baker;Kelsey Caston;Rishma Chooniedass;Leah Dawe;Nicole de Bosch Kemper;Colleen Dumanoir;Michelle Earl;Brandy Hagel;Danielle Heisler;Kali Alise Holton;Brenda Huber;Asia Maria Jackson;Amielya Keast;Lisa June Kelly;Laura Mercer;Diana Monk;Jennifer Ida Nowoselski;Michelle Scranton;Amanda Tregilges;Meredith Turner;Louise Vanderhoek;Melanie Willson,29,84.3,,95.0,68.0,0,0,0,0,0,2,0,3,8,12,4,85.0,89.0,81.0
UBCO,2022,W,NRSG,126,,001,Health & Healing I,Kelsey Caston;Rishma Chooniedass;Nicole de Bosch Kemper;Colleen Dumanoir;Michelle Earl;Brandy Hagel;Danielle Heisler;Kali Alise Holton;Brenda Huber;Asia Maria Jackson;Amielya Keast;Lisa June Kelly;Laura Mercer;Diana Monk;Jennifer Ida Nowoselski;Amanda Tregilges;Meredith Turner;Louise Vanderhoek,72,79.4,,93.0,57.0,2,0,0,0,4,5,11,9,21,16,4,81.0,85.3,74.8
UBCO,2022,W,NRSG,126,,002,Health & Healing I,Kelsey Caston;Nicole de Bosch Kemper;Colleen Dumanoir;Michelle Earl;Brandy Hagel;Danielle Heisler;Kali Alise Holton;Asia Maria Jackson;Lisa June Kelly;Laura Mercer;Diana Monk;Jennifer Ida Nowoselski;Meredith Turner;Louise Vanderhoek,76,82.1,,96.0,59.0,2,0,0,0,2,4,9,10,14,17,18,83.0,88.3,76.0
UBCO,2022,W,NRSG,301,,001,Nursing Lab Practice IV,April Ambler;Ashley Raeann Boutilier;Alana Creelman;Linda Drew;Colleen Dumanoir;Michelle Earl;Kristy Folk;Alexis Guimond;Danielle Heisler;Heather Heitman;Amielya Keast;Julie McCormick;Christopher Popel;Danielle Christina Rusheleau;Michelle Scranton;Michele Tobin;Amanda Tregilges;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,78,82.5,,92.0,69.0,0,0,0,0,0,1,4,14,29,27,3,82.5,86.0,80.0
UBCO,2022,W,NRSG,301,,002,Nursing Lab Practice IV,April Ambler;Ashley Raeann Boutilier;Alana Creelman;Linda Drew;Colleen Dumanoir;Michelle Earl;Kristy Folk;Alexis Guimond;Danielle Heisler;Heather Heitman;Amielya Keast;Julie McCormick;Christopher Popel;Danielle Christina Rusheleau;Michelle Scranton;Michele Tobin;Amanda Tregilges;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,81,84.5,,94.0,75.0,0,0,0,0,0,0,1,10,28,35,7,85.0,88.0,82.0
UBCO,2022,W,NRSG,302,,001,Nursing Lab Practice V,April Ambler;Ashley Raeann Boutilier;Lisa Marie Coate;Alana Creelman;Leah Dawe;Colleen Dumanoir;Michelle Earl;Kristy Folk;Rachel Greiner;Danielle Heisler;Norma Hilsmann;Danielle Louise Maier;Julie McCormick;Shayna Norton;Christopher Popel;Danielle Christina Rusheleau;Michelle Scranton;Meredith Turner;Shelby Tamara Wiersma;Ryan Wilson,83,85.7,,94.0,76.0,0,0,0,0,0,0,0,7,22,39,15,86.0,88.0,83.0
