Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,PSYC,218,,002,Analysis of Behavioural Data,Elizabeth Blundon;Enda Tan;Frances Chen;Marlise Hofer;Marlise Kathleen Hofer,81,66.80246914,14.80997954,95.0,36.0,11,6,8,8,,16,,5,10,5,5
UBCV,2015,W,PSYC,217,,003,Research Methods,Eleni Nasiopoulos;Enda Tan;Lia Kendall;Mana Ehlers;Robert Whitwell,88,69.534090909,7.536804505,91.0,50.0,0,,2,15,15,17,18,11,,,
UBCV,2015,W,PSYC,217,,004,Research Methods,Eleni Nasiopoulos;Enda Tan;Kristan Marchak;Lia Kendall;Mana Ehlers,89,67.876404494,12.778551121,89.0,0.0,5,5,10,5,13,10,14,13,10,4,0
UBCV,2015,W,PSYC,218,,002,Analysis of Behavioural Data,Enda Tan;Frances Chen;Lihan Bill Chen;Lihan Chen,98,68.571428571,16.157727716,93.0,4.0,8,10,8,5,6,13,11,8,16,7,6
UBCV,2016,W,PSYC,102,,005,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Audrey Aday;Audrey Varhola;Darko Odic;Enda Tan,359,74.32033426,13.0576891,97.0,0.0,12,9,18,22,40,40,34,47,53,48,36
UBCV,2016,W,PSYC,302,,101,Infancy,Donald Danielson;Enda Tan,195,72.35384615,10.91451899,95.0,43.0,3,10,8,21,27,18,27,22,24,25,10
UBCV,2017,W,PSYC,101,,006,Introduction to Biological and Cognitive Psychology,Enda Tan;Grace Ai Truong;Grace Truong;Mario Ferrari,347,68.066282421,13.755658374,97.0,31.0,30,25,40,38,33,45,32,25,29,28,22
UBCV,2017,W,PSYC,208,,003,"Contemporary Topics in Social, Developmental, Personality, and Clinical Psychology",Brent Stewart;David Brian King;David King;Enda Tan,171,71.98245614,13.174607343,96.0,0.0,4,2,11,19,11,22,27,25,35,9,6
UBCV,2018,W,PSYC,101,,001,Introduction to Biological and Cognitive Psychology,Brittany Cole;Enda Tan;Peter Graf,68,76.308823529,13.9650495,100.0,42.0,3,3,2,2,8,5,8,8,11,4,14
UBCV,2018,W,PSYC,218,,007,Analysis of Behavioural Data,David Geoffrey Hall;Enda Tan;Erica Dharmawan,92,69.423913043,15.743293493,97.0,25.0,7,6,9,5,8,14,13,4,8,10,8
UBCV,2019,W,PSYC,101,,V02,Introduction to Biological and Cognitive Psychology,Enda Tan;Eva Zysk;Jennifer Yan Wa Yip;Jennifer Yip,96,67.208333333,14.108539159,94.0,33.0,10,8,7,11,12,9,10,9,9,6,5
UBCV,2019,W,PSYC,322,,001,Adulthood and Aging,Enda Tan;Jacob Gerlofs;Mark Lam;Wen Qian Michelle Zhang;Wen Qian Zhang,228,71.723684211,10.711596109,99.0,47.0,2,7,22,22,23,38,34,19,34,13,14
UBCV,2019,W,PSYC,322,,002,Adulthood and Aging,Enda Tan;Jacob Gerlofs;Mark Lam;Wen Qian Michelle Zhang;Wen Qian Zhang,131,72.022900763,11.804474803,100.0,50.0,0,8,16,8,13,20,13,14,16,14,9
UBCV,2020,S,PSYC,307,,98A,Cultural Psychology,Arezoo Shahnaz;Enda Tan;Jason Martens;Jason Peter Martens,150,71.24,13.950381872,95.0,28.0,7,12,14,15,12,14,7,16,18,28,7
UBCV,2020,W,PSYC,101,,901,Introduction to Biological and Cognitive Psychology,Enda Tan;Eva Zysk;Janel Fergusson;Janel Lynn Fergusson,182,75.785714286,12.765769764,93.0,10.0,3,10,10,11,10,6,19,29,33,35,16
UBCV,2020,W,PSYC,218,,003,Analysis of Behavioural Data,Enda Tan;Holly Engstrom;Kristin Laurin;Matthew Cooke;Meghna Srivastava,98,72.275510204,14.608132612,96.0,29.0,7,4,6,7,12,3,10,12,18,8,11
UBCV,2020,W,PSYC,218,,004,Analysis of Behavioural Data,Enda Tan;Gabriel Smith;Holly Engstrom;Kristin Laurin;Matthew Cooke;Meghna Srivastava,96,73.489583333,12.226799548,97.0,16.0,2,4,5,7,7,9,13,20,16,8,5
