Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,NURS,460,A,001,CONSLD PRCT EXP,"Tan, Elsie",57,,,,,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,NURS,350,,001,SOCIOCLT CNS H&I,"Jackson, Cathryn;Tan, Elsie;Valkenier, Beverley",65,76.56,5.88,87,60,64,0,1,0,0,0,0,0,0,0,0,0,0,1,4,8,15,14,17,5,0,,,
UBC,2003,W,NURS,350,,002,SOCIOCLT CNS H&I,"Tan, Elsie",54,79.06,4.44,87,65,53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,9,15,24,3,0,,,
UBC,2003,W,NURS,460,,001,CONSLD PRCT EXP,"Tan, Elsie",63,,,,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2005,W,NURS,350,,001,SOCIOCLT CNS H&I,"Tan, Elsie",57,79.68,5.17,89,64,56,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,14,27,7,0,,,
UBC,2005,W,NURS,350,,002,SOCIOCLT CNS H&I,"Smye, Victoria;Tan, Elsie",56,79.45,5.75,92,64,56,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,16,16,11,1,,,
UBC,2005,W,NURS,460,,002,CONSLD PRCT EXP,"Tan, Elsie",56,,,,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,NURS,350,,002,SOCIOCLT CNS H&I,"Tan, Elsie",58,78.91,5.15,92,66,57,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,8,18,20,4,2,,,
UBC,2006,W,NURS,453,,001,LDRSH&MNGT HL CR,"MacPhee, Maura;Tan, Elsie",52,92.02,3.89,99,85,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,,,
UBC,2006,W,NURS,460,,002,CONSLD PRCT EXP,"Tan, Elsie",53,,,,,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,NURS,350,,001,SOCIOCLT CNS H&I,"Tan, Elsie",58,78.74,4.64,86,65,57,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,9,12,27,4,0,,,
UBC,2007,W,NURS,350,,002,SOCIOCLT CNS H&I,"Tan, Elsie",58,79.56,4.72,91,68,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,20,21,6,1,,,
UBC,2007,W,NURS,453,,001,LDRSH&MNGT HL CR,"MacPhee, Maura;Tan, Elsie",58,85.1,6.33,96,71,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,11,20,14,,,
UBC,2009,S,NURS,413,,941,FOSTERG POP HLTH,"Bassingthwaighte, Carol;Marshall, Helga;Ricci, Joanne;Tan, Elsie",60,82.28,6.21,92,63,60,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,6,22,19,4,,,
