Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,GWST,495,M,001,Topics in Women's Studies,Margo Tamez,8,77.375,32.17779847,95.0,0.0,,,,,,,,,,,5
UBCO,2014,W,INDG,302,,001,Indigenous Governance,Margo Tamez,25,88.04,16.74435228,98.0,13.0,,,,,,,,,,,17
UBCO,2014,W,INDG,304,,001,Indigenous Studies Field Methods,Margo Tamez,15,82.53333333,9.463211979,92.0,60.0,0,0,0,,,,,,,,
UBCO,2014,W,INDG,310,,001,"Indigenous Women's Perspectives: Gender, Nation, State, Resistance",Margo Tamez,21,88.76190476,6.587144768,96.0,74.0,0,0,0,0,0,0,,,,,12
UBCO,2014,W,INDG,450,,001,"Indigenous Women, Activisms, Feminisms",Margo Tamez,27,79.92592593,17.21789303,93.0,0.0,,,,,,,,6,,9,
UBCO,2015,W,INDG,304,,001,Indigenous Studies Field Methods,Margo Tamez,15,75.266666667,21.601807684,94.0,10.0,,,,,,,,,,,
UBCO,2016,W,INDG,100,,001,Introduction to Indigenous Studies,Amberley John;Margo Tamez,155,78.30322581,17.27372233,100.0,10.0,11,3,6,6,5,9,12,8,26,25,44
UBCO,2016,W,INDG,295,C,001,Indigenous Studies: Special Topics,Margo Tamez,10,96.8,1.932183566,98.0,94.0,0,0,0,0,0,0,0,0,0,0,10
UBCO,2016,W,INDG,310,,001,"Indigenous Women's Perspectives: Gender, Nation, State, Resistance",Margo Tamez,31,87.61290323,10.2165794,98.0,46.0,1,0,0,0,1,0,0,2,3,8,16
UBCO,2017,W,INDG,210,,101,Indigenous Peoples of the Americas,Margo Tamez,19,75.736842105,21.545409682,95.0,0.0,2,0,0,0,1,0,4,2,4,1,5
UBCO,2017,W,INDG,304,,001,Indigenous Studies Field Methods,Margo Tamez,15,79.6,14.797683216,99.0,50.0,0,1,1,1,0,1,1,2,1,3,4
UBCO,2017,W,INDG,310,,101,"Indigenous Women's Perspectives: Gender, Nation, State, Resistance",Margo Tamez,18,71.944444444,22.070667844,100.0,0.0,2,0,0,3,0,2,0,5,2,1,3
UBCO,2017,W,INDG,450,,001,"Indigenous Women, Activisms, Feminisms",Margo Tamez,19,78.052631579,19.013076448,99.0,31.0,1,2,1,0,1,0,1,2,3,1,7
UBCO,2017,W,INDG,495,A,101,Advanced Topics in Indigenous Studies,Margo Tamez,14,88.5,8.455767263,99.0,67.0,0,0,0,0,1,0,0,1,1,3,8
UBCO,2018,W,INDG,100,,001,Introduction to Decolonization: Indigenous Studies,Corinna Netherton;Margo Tamez,90,82.033333333,13.948903545,100.0,29.0,3,2,3,1,3,5,2,7,20,16,28
UBCO,2018,W,INDG,203,,001,Indigenous Peoples' Historical Perspectives,Margo Tamez,31,81.709677419,13.51096727,100.0,41.0,2,0,0,1,1,1,1,2,6,8,9
UBCO,2018,W,INDG,304,,001,Indigenous Studies Field Methods,Margo Tamez,19,79.894736842,20.512583501,97.0,5.0,1,0,0,0,1,2,1,0,5,3,6
UBCO,2018,W,INDG,401,,101,Research Applications,Margo Tamez,13,84.384615385,8.958594212,97.0,73.0,0,0,0,0,0,0,3,2,3,1,4
UBCO,2019,W,IGS,503,S,001,Indigenous Research Methods,Margo Tamez,6,96.0,3.633180425,98.0,89.0,0,0,0,0,0,0,0,0,0,1,5
UBCO,2019,W,INDG,100,,001,Introduction to Decolonization: Indigenous Studies,Aaron Jw Leon;Aaron Leon;Greg Younging;Jordan Ned;Margo Tamez;Natalie Chambers,188,77.978723404,11.412047976,100.0,42.0,1,5,6,9,16,17,20,23,30,29,32
UBCO,2019,W,INDG,304,,001,Indigenous Studies Field Methods,Cassidy Acheson;Cassidy L. Acheson;Margo Tamez,17,91.764705882,4.880182012,97.0,81.0,0,0,0,0,0,0,0,0,2,2,13
UBCO,2019,W,INDG,401,,101,Research Applications,Cassidy Acheson;Cassidy L. Acheson;Margo Tamez,13,84.0,9.407443861,95.0,63.0,0,0,0,1,0,0,1,2,2,4,3
UBCO,2021,W,INDG,210,,001,Indigenous Peoples of the Americas,Laura Hall;Margo Tamez,34,64.264705882,30.486269958,87.0,0.0,7,1,1,0,1,2,1,6,5,10,0
UBCO,2021,W,INDG,303,,101,Indigenous Studies Theory and Methodology,Kelsey Darnay;Margo Tamez;Shawn Wilson,20,79.0,9.296292413,93.0,56.0,0,0,1,1,0,1,2,3,4,7,1
