Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,LING,451,,001,ACQ PHONOLOGY,"Tessier, Anne-Michelle",49,77.13,13.95,100,23,45,2,2,0,0,0,0,1,0,1,2,0,0,2,5,5,4,6,12,2,9,,,
UBCV,2018,W,LING,209,,002,"Clinical Topics in Speech, Language, and Hearing Sciences",Anne-Michelle Tessier;Joseph Stemberger;Murray Henry Schellenberg;Murray Schellenberg;Wendy Amoako,179,75.988826816,12.290029222,95.0,10.0,,,,,,,,,,,6,0,2,5,9,12,32,32,55,17,9,,,
UBCV,2018,W,LING,451,,001,Acquisition of Phonology,Anne Michelle Tessier;Anne Tessier;Anne Tressier;Anne-Michelle Tessier;Gloria Mellesmoen;Joseph Stemberger,47,77.127659574,13.952741699,100.0,23.0,,,,,,,,,,,2,0,0,2,5,5,4,6,12,2,9,,,
UBCV,2019,W,LING,410,,001,Advanced Phonology,Anne-Michelle Tessier;Douglas Pulleyblank,12,83.666666667,12.658689673,97.0,50.0,,,,,,,,,,,0,1,0,0,0,1,0,0,3,3,4,,,
UBCV,2019,W,LING,451,,001,Acquisition of Phonology,Anne-Michelle Tessier;Gloria Mellesmoen,40,79.4,10.247701431,93.0,56.0,,,,,,,,,,,0,0,2,3,1,3,3,3,8,12,5,,,
UBCV,2020,W,LING,410,,001,Advanced Phonology,Anne-Michelle Tessier;Douglas Pulleyblank;Gunnar Hansson,11,79.363636364,8.309906465,92.0,60.0,,,,,,,,,,,0,0,0,1,0,0,1,2,4,2,1,,,
UBCV,2020,W,LING,451,,001,Acquisition of Phonology,Anne-Michelle Tessier;Penny Raymond,43,86.418604651,9.003260145,98.0,60.0,,,,,,,,,,,0,0,0,2,0,2,1,2,7,8,21,,,
UBCV,2021,W,LING,200,,001,Linguistic Theory and Analysis I,Alexander Angsongna;Anne-Michelle Tessier;Kaili Vesik;Kathleen Hall;Michelle Baron;Sung Nam;Sunghyun Nam,147,81.217687075,16.284506885,98.0,0.0,,,,,,,,,,,7,1,3,1,6,6,11,13,19,25,55,,,
UBCV,2021,W,LING,447,P,002,Topics in Linguistics,Anne-Michelle Tessier;Marcin Morzycki,23,87.304347826,13.559413981,99.0,53.0,,,,,,,,,,,0,1,1,0,1,1,0,1,1,4,13,,,
UBCV,2021,W,LING,451,,002,Acquisition of Phonology,Alexandra Nastevski;Anne-Michelle Tessier,46,85.934782609,11.251473333,99.0,38.0,,,,,,,,,,,1,0,1,0,1,1,1,0,12,6,23,,,
UBCV,2021,W,LING,200,,001,Linguistic Theory and Analysis I,Anne-Michelle Tessier,147,81.2,,98.0,0.0,,,,,,,,,,,7,,,,6,6,11,13,19,25,55,86.0,91.0,76.0
UBCV,2021,W,LING,447,P,002,Topics in Linguistics,Marcin Morzycki;Anne-Michelle Tessier,23,87.3,,99.0,53.0,,,,,,,,,,,,,,,,,,,,,13,93.0,97.0,84.0
UBCV,2021,W,LING,451,,002,Acquisition of Phonology,Anne-Michelle Tessier,46,85.9,,99.0,38.0,,,,,,,,,,,,,,,,,,,12,6,23,88.5,92.0,82.3
UBCV,2022,W,LING,451,,002,Acquisition of Phonology,Anne-Michelle Tessier,43,81.8,,95.0,40.0,,,,,,,,,,,1,0,0,1,2,1,1,7,12,8,10,83.0,89.0,79.0
UBCV,2022,W,LING,511,,001,Topics in Phonology,Anne-Michelle Tessier,6,89.3,,94.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,3,89.5,91.5,88.3
UBCV,2023,W,LING,222,,001,Language Acquisition,Anne-Michelle Tessier,79,76.7,,93.0,3.0,,,,,,,,,,,3,0,1,5,2,7,11,10,16,13,9,79.0,85.0,73.0
UBCV,2023,W,LING,451,,002,Acquisition of Phonology,Anne-Michelle Tessier,39,81.1,,94.0,28.0,,,,,,,,,,,1,0,0,1,1,0,2,6,9,14,3,84.0,87.0,78.0
