Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BAPA,500,,001,MNG'L ECONOMICS,"Ross, Thomas",24,76.58,10.09,94,60,24,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,0,9,1,3
UBC,2002,W,BAPA,500,,002,MNG'L ECONOMICS,"Ross, Thomas",56,82.73,9.05,95,60,56,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5,0,11,15,17
UBC,2002,W,BIOL,335,,201,MOLECULAR GEN,"Beatty, John;Berezowsky, Craig M S;Grigliatti, Thomas",325,69.43,14.69,100,32,297,23,3,0,2,0,0,0,5,18,23,29,25,42,32,26,30,20,35,28,30
UBC,2002,W,CIVL,400,,201,CONST ENG & MNGT,"Froese, Thomas",111,80.81,8.13,95,56,111,0,0,0,0,0,0,0,0,0,0,0,1,2,2,11,7,21,29,19,19
UBC,2002,W,CIVL,493,,101,CONSTRUCTION MET,"Froese, Thomas",24,84.26,6.22,91,72,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,8,7
UBC,2002,W,CIVL,521,,101,CONST METH & PER,"Froese, Thomas",19,82.74,3.89,90,77,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,2
UBC,2002,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas",39,89.32,3.5,97,85,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17
UBC,2002,W,CIVL,525,,101,DEV CPSC AP CIVL,"Froese, Thomas",33,85.42,1.95,90,82,31,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,2
UBC,2002,W,CIVL,598,0,010,TPCS IN CIVL ENG,"Froese, Thomas",7,81.86,3.89,87,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0
UBC,2002,W,COMM,328,,201,COLL AGREE ADMIN,"Knight, Thomas",30,78.83,4.98,88,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,10,4,0
UBC,2002,W,COMM,392,,101,LABOUR RELATIONS,"Knight, Thomas",64,76.22,5.5,85,62,64,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,18,15,20,2,0
UBC,2002,W,COMM,392,,104,LABOUR RELATIONS,"Knight, Thomas",65,75.63,5.64,92,60,65,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,17,16,18,0,1
UBC,2002,W,COMM,392,,201,LABOUR RELATIONS,"Knight, Thomas",47,71.67,12.65,86,0,44,1,2,0,0,1,0,0,0,0,1,0,0,3,6,9,10,6,8,2,0
UBC,2002,W,COMM,499,B,202,INTERNSHIP,"Knight, Thomas",11,85.45,2.94,90,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1
UBC,2002,W,ECON,560,,001,LABOUR ECONOMICS,"Lemieux, Thomas",4,88.25,4.99,92,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2002,W,ECON,566,,001,BUSINES PERFORM,"*Ross, Thomas",41,81.85,6.48,91,70,39,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,5,4,14,5,8
UBC,2002,W,EECE,254,,201,ELEC CIRCUITS I,"Tiedje, Thomas;Turner, Robin",129,71.94,13.05,98,31,121,6,2,0,0,0,0,0,1,5,6,8,9,8,15,10,17,20,13,11,10
UBC,2002,W,EECE,254,,202,ELEC CIRCUITS I,"Tiedje, Thomas;Turner, Robin",49,54.76,13.92,88,36,25,21,2,0,1,0,0,0,4,17,21,4,8,4,1,2,2,0,0,4,0
UBC,2002,W,GERM,370,,001,REAS REVOL,"Salumets, Thomas",26,81.38,6.82,90,62,24,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,6,7,6,3
UBC,2002,W,LIBR,544,D,901,SERV FOR ADULTS,"QUIGLEY, THOMAS",15,83.64,3.18,90,79,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1
UBC,2002,W,MECH,435,,201,ORTHO BIOMECH,"Oxland, Thomas",25,74.92,12.43,92,44,23,1,1,0,0,0,0,0,0,1,1,1,1,0,1,5,3,2,3,6,1
UBC,2002,W,MECH,535,,201,ORTHO BIOMECH,"Oxland, Thomas",12,79.82,5.42,90,75,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,1
UBC,2002,W,PATH,437,,001,VIRAL INFECTIONS,"Thomas, Eva Elizabeth",7,72.71,9.21,85,60,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,1,0
UBC,2002,W,PHAR,502,,001,ADV CONC PHARMAC,"Chang, Thomas;Ensom, Mary;Riggs, Kenneth Wayne",11,85.55,6.01,95,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4
UBC,2002,W,PHYS,309,,101,HON ELECTRCL LAB,"Mattison, Thomas",36,78.47,8.61,91,59,36,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,4,5,10,6,3
UBC,2002,W,PHYS,454,,201,ELECMAGNET THEOR,"Mattison, Thomas",46,75.73,9.69,96,51,45,0,1,0,0,0,0,0,0,0,0,1,1,0,7,6,9,3,11,3,4
UBC,2002,W,PLAN,425,,001,URBN PLAN CNCPTS,"Hutton, Thomas",20,84.1,1.29,86,82,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0
UBC,2002,W,SCAN,413,,001,LIT BLT ENG TRAN,"Salumets, Thomas",22,74.14,21.5,91,6,20,2,0,0,0,1,1,0,0,0,2,0,0,1,0,2,1,2,8,5,1
UBC,2002,W,SOCI,400,B,001,THEOR METH ISS,"Kemple, Thomas",14,76.08,7.5,87,64,13,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,3,2,3,0
