Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BAIT,502,,001,Fund e-Bus Tech,"Tan, William Khoon Lee",30,81.17,5.1,90,76,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,5,5
UBC,2002,W,COMM,374,,203,SECURITY MRKT,"Wang, Tan",39,72.28,18.97,92,0,37,2,0,0,0,2,0,0,0,0,2,0,3,0,1,4,12,4,5,6,2
UBC,2002,W,COMM,374,,204,SECURITY MRKT,"Wang, Tan",40,72.38,15.68,89,0,36,3,0,0,1,1,0,0,1,1,3,0,0,2,3,2,10,8,6,5,0
UBC,2002,W,COMM,437,,101,DATABASE TECH,"Tan, William Khoon Lee",26,84.88,6.97,95,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,6,10
UBC,2002,W,COMM,437,,201,DATABASE TECH,"Tan, William Khoon Lee",28,75.25,6.45,90,60,28,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,8,6,8,1,1
UBC,2002,W,COMM,486,D,101,SPECIAL TPC BUSI,"Tan, William Khoon Lee",17,82.59,5.91,95,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,4
UBC,2002,W,COMM,673,,001,ADV TPC TH AS PR,"Wang, Tan",25,85.32,6.3,100,68,22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,10,5
UBC,2002,W,ECON,466,,001,ECON GOV REG BUS,"Tan, Guofu",43,83.88,5.08,94,73,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,15,13,8
UBC,2002,W,ECON,565,,001,MARKET STRUCTURE,"Tan, Guofu",13,89.64,5.39,97,83,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5
UBC,2002,W,NURS,460,A,001,CONSLD PRCT EXP,"Tan, Elsie",57,,,,,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,BAIT,502,,001,Fund e-Bus Tech,"Tan, William Khoon Lee",17,82.5,5.9,94,72,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,8,1
UBC,2003,W,BAIT,504,,001,BUS DATABAS TECH,"Tan, William Khoon Lee",9,81.22,7.51,91,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,3
UBC,2003,W,BUSI,335,,102,INFO SYSTEMS,"Tan, William Khoon Lee",95,69.74,10.94,87,0,89,3,3,0,0,1,0,0,0,2,3,1,3,7,14,15,21,14,10,4,0
UBC,2003,W,COMM,337,,201,INTRO BUS PROG,"Tan, William Khoon Lee",24,86.52,5.51,94,74,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,8
UBC,2003,W,COMM,374,,202,SECURITY MRKT,"Wang, Tan",77,75.01,11.23,95,50,76,0,1,0,0,0,0,0,0,0,0,5,1,6,7,9,7,11,12,12,6
UBC,2003,W,COMM,437,,101,DATABASE TECH,"Tan, William Khoon Lee",10,78.8,7.7,85,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,4,0
UBC,2003,W,COMM,437,,201,DATABASE TECH,"Tan, William Khoon Lee",23,76.65,8.69,94,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,4,2,3
UBC,2003,W,NURS,350,,001,SOCIOCLT CNS H&I,"Jackson, Cathryn;Tan, Elsie;Valkenier, Beverley",65,76.56,5.88,87,60,64,0,1,0,0,0,0,0,0,0,0,0,0,1,4,8,15,14,17,5,0
UBC,2003,W,NURS,350,,002,SOCIOCLT CNS H&I,"Tan, Elsie",54,79.06,4.44,87,65,53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,9,15,24,3,0
UBC,2003,W,NURS,460,,001,CONSLD PRCT EXP,"Tan, Elsie",63,,,,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BAIT,580,C,001,TPCS INFO TECH,"Tan, William Khoon Lee",22,91.05,2.98,97,85,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17
UBC,2005,W,BIOL,448,J,201,DIRECTED STUDIES,"Tan, Wan C.",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BUSI,335,,101,INFO SYSTEMS,"Tan, William Khoon Lee",67,81.34,6.02,90,62,67,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,13,22,17,4
UBC,2005,W,BUSI,335,,201,INFO SYSTEMS,"Tan, William Khoon Lee",56,73.2,9.32,96,36,54,1,1,0,0,0,0,0,1,0,1,0,0,0,13,12,4,10,7,6,2
UBC,2005,W,COMM,337,,201,INTRO BUS PROG,"Tan, William Khoon Lee",7,87.29,13.94,100,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5
UBC,2005,W,NURS,350,,001,SOCIOCLT CNS H&I,"Tan, Elsie",57,79.68,5.17,89,64,56,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,14,27,7,0
UBC,2005,W,NURS,350,,002,SOCIOCLT CNS H&I,"Smye, Victoria;Tan, Elsie",56,79.45,5.75,92,64,56,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,16,16,11,1
UBC,2005,W,NURS,460,,002,CONSLD PRCT EXP,"Tan, Elsie",56,,,,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,BAFI,512,,001,OPTIONS&FUTURES,"Wang, Tan",24,77,10.98,98,50,24,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,5,5,2,3,3
UBC,2006,W,BAFI,516,,001,FIN ENGINEERING,"Wang, Tan",9,78.11,7.77,91,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,1
UBC,2006,W,BUSI,335,,101,INFO SYSTEMS,"Tan, William Khoon Lee",74,80.37,7.61,93,55,71,0,3,0,0,0,0,0,0,0,0,0,1,0,4,1,8,12,18,20,7
UBC,2006,W,COMM,337,,201,INTRO BUS PROG,"Tan, William Khoon Lee",15,83.73,9.68,95,63,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,1,6
UBC,2006,W,COMM,378,,201,RISK MGT&FNC ENG,"Wang, Tan",24,80.17,7.93,91,64,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,6,3,7,3
UBC,2006,W,COMM,378,,202,RISK MGT&FNC ENG,"Wang, Tan",29,77.65,7.82,93,60,26,0,2,0,1,0,0,0,0,0,0,0,0,1,1,3,7,4,6,2,2
UBC,2006,W,COMM,435,,201,DEV e-BUS APPS,"Cheung, Yau Man;Tan, William Khoon Lee",29,86.66,4.91,94,72,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,15,9
UBC,2006,W,COMM,437,,101,DATABASE TECH,"Tan, William Khoon Lee",26,79.88,8.83,98,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,6,7,3
UBC,2006,W,NURS,350,,002,SOCIOCLT CNS H&I,"Tan, Elsie",58,78.91,5.15,92,66,57,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,8,18,20,4,2
UBC,2006,W,NURS,453,,001,LDRSH&MNGT HL CR,"MacPhee, Maura;Tan, Elsie",52,92.02,3.89,99,85,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36
UBC,2006,W,NURS,460,,002,CONSLD PRCT EXP,"Tan, Elsie",53,,,,,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,BAFI,512,,001,OPTIONS&FUTURES,"Wang, Tan",28,77.68,12.94,93,25,27,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4,8,3,4,3,5
UBC,2007,W,BAFI,516,,001,FIN ENGINEERING,"Wang, Tan",9,85.22,7.48,98,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3
UBC,2007,W,BAIT,527,,002,KNOW MGMT TECH,"Tan, William Khoon Lee",10,85.7,3.74,90,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2
UBC,2007,W,BUSI,335,,101,INFO SYSTEMS,"Tan, William Khoon Lee",116,72.64,7.79,90,35,112,1,1,0,2,0,0,0,1,0,1,0,3,2,20,22,27,14,20,3,1
UBC,2007,W,COMM,335,,101,INFO SYS MNGT,"Tan, William Khoon Lee",94,76,7.33,93,60,94,0,0,0,0,0,0,0,0,0,0,0,0,5,6,16,12,16,32,4,3
UBC,2007,W,COMM,335,,201,INFO SYS MNGT,"Tan, William Khoon Lee",80,73.4,9.9,88,17,79,1,0,0,0,0,1,0,0,0,1,2,2,1,5,16,12,17,19,5,0
UBC,2007,W,COMM,378,,201,RISK MGT&FNC ENG,"Wang, Tan",39,76.18,7.94,89,60,38,0,1,0,0,0,0,0,0,0,0,0,0,3,2,6,5,9,5,8,0
UBC,2007,W,COMM,437,,201,DATABASE TECH,"Tan, William Khoon Lee",16,82,6.93,91,65,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,5,2
UBC,2007,W,NURS,350,,001,SOCIOCLT CNS H&I,"Tan, Elsie",58,78.74,4.64,86,65,57,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,9,12,27,4,0
UBC,2007,W,NURS,350,,002,SOCIOCLT CNS H&I,"Tan, Elsie",58,79.56,4.72,91,68,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,20,21,6,1
UBC,2007,W,NURS,453,,001,LDRSH&MNGT HL CR,"MacPhee, Maura;Tan, Elsie",58,85.1,6.33,96,71,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,11,20,14
UBC,2009,S,NURS,413,,941,FOSTERG POP HLTH,"Bassingthwaighte, Carol;Marshall, Helga;Ricci, Joanne;Tan, Elsie",60,82.28,6.21,92,63,60,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,6,22,19,4
UBC,2009,S,NURS,460,,941,CONSLD PRCT EXP,"Affleck, Frances;Bassingthwaighte, Carol;Cunningham, Margaret Mui Yeah;Esson, Lynne;Foster, Paula;Jackson, Cathryn;Jetha, Farah;Lawton, Jennifer;Tan, Elsie;Valkenier, Beverley",56,,,,,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,BAFI,512,,001,OPTIONS&FUTURES,"Wang, Tan",30,78.97,7.76,93,60,30,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,4,9,4,3
