Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,W,PHAR,450,B,019,SELECTED TOPICS,"Kent, Debra Ann",44,92.64,2.96,98,86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,,,
UBC,2012,W,PHAR,406,,001,DRUG SAFETY,"Kent, Debra Ann",50,92.28,3.19,98,82,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,40,,,
UBC,2013,W,PHAR,406,,001,DRUG SAFETY,"Kent, Debra Ann",47,90.15,3.36,95,82,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,28,,,
UBC,2014,W,PHAR,406,,001,DRUG SAFETY,"Kent, Debra Ann",70,91.57,3.55,97,74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,53,,,
UBC,2015,W,PHAR,406,,001,DRUG SAFETY,"Kent, Debra Ann",51,90.24,4.27,97,69,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,32,,,
UBC,2016,W,PHAR,406,,001,DRUG SAFETY,"Kent, Debra Ann",43,91.07,3.25,98,81,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,30,,,
UBC,2017,W,PHAR,406,,001,DRUG SAFETY,"Kent, Debra Ann",52,90.13,3.46,98,83,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,32,,,
UBCV,2014,W,PHAR,406,,001,Drug Safety,Debra Ann Kent,70,91.57142857,3.553204019,97.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,,16,53,,,
UBCV,2015,W,PHAR,406,,001,Drug Safety,Debra Ann Kent,51,90.235294118,4.2689026,97.0,69.0,,,,,,,,,,,0,0,0,0,0,,,,,17,32,,,
UBCV,2016,W,PHAR,406,,001,Drug Safety,Debra Ann Kent,43,91.06976744,3.254267154,98.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,11,30,,,
UBCV,2017,W,PHAR,406,,001,Drug Safety,Debra Ann Kent,52,90.134615385,3.458600228,98.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,18,32,,,
UBCV,2017,W,PHRM,312,,001,Medication Management V,Abby Collier;Ali Reza Ladak;Ali Reza Meghji;Angela Kim-Sing;Colleen Brady;Debra Ann Kent;Fawziah Lalji;Jialin Xu;Judith Soon;Judy Wong;Katherine Seto;Larry Lynd;Nelson Gorrin Morales;Nelson Varhola;Siyue Yu;Sumreen Javed;Yang Yang,203,79.566502463,5.666407971,92.0,59.0,,,,,,,,,,,0,0,,,2,9,37,55,56,37,6,,,
UBCV,2019,W,PHRM,312,,001,Medication Management V,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Arun Verma;Arwa Mohamed Taher Nemir;Arwa Nemir;Chae Syng Lee;Colleen Brady;Debra Ann Kent;Fawziah Lalji;Fong Chan;Jagpaul Deol;Jonathan Grosshuesch;Judith Soon;Judy Wong;Karla Williams;Katherine Seto;Kerry Wilbur;Larry Lynd;Lukas Hohenwarter;Mary Elliot;Michelle Fischer;Ninadh Malrina D'Costa;Sarah Hedtrich;Siyue Yu;Tony Seet,213,81.497652582,6.361458547,95.0,63.0,,,,,,,,,,,0,0,0,1,1,15,25,35,63,52,21,,,
UBCV,2020,W,PHRM,312,,001,Medication Management V,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Arun Verma;Arwa Mohamed Taher Nemir;Arwa Nemir;Asal Taheri;Chae Syng Lee;Colleen Brady;Colleen Inglis;Debra Ann Kent;Fawziah Lalji;Fong Chan;Ingrid Price;Jagpaul Deol;Jane Meng Xia;Jonathan Grosshuesch;Judith Soon;Judy Wong;Karla Williams;Katherine Seto;Kerry Wilbur;Larry Lynd;Lukas Hohenwarter;Mary Elliot;Michelle Fischer;Nida Bilal;Ninadh Malrina D'Costa;Sarah Hedtrich;Sepideh Soukhtehzari;Zeynab Nosrati,207,79.850241546,6.907276833,92.0,49.0,,,,,,,,,,,5,0,0,1,3,9,32,41,63,42,11,,,
UBCV,2021,W,PHRM,312,,001,Medication Management V,Abby Collier;Aileen Mira;Alexander Morrison;Ali Reza Ladak;Arun Verma;Asal Taheri;Colleen Brady;Colleen Inglis;Debra Ann Kent;Fawziah Lalji;Fong Chan;Ingrid Price;Jagpaul Deol;Jane Meng Xia;Jonathan Grosshuesch;Judith Soon;Judy Wong;Karla Williams;Katherine Seto;Leah Mappalakayil;Lisa Cheng;Ndeye Khady Thiombane;Niki Oveisi;Po-Han Chao;Rui Shang;Sarah Hedtrich;Sneha Singh;Sumreen Javed;Tarique Benbow,213,80.366197183,6.697449747,95.0,59.0,,,,,,,,,,,0,0,,,2,14,23,40,65,53,11,,,
UBCV,2021,W,PHRM,312,,001,Medication Management V,Colleen Brady;Fong Chan;Abby Collier;Jagpaul Deol;Michelle Fischer;Jonathan Grosshuesch;Colleen Inglis;Debra Ann Kent;Ali Reza Ladak;Fawziah Lalji;Aileen Mira;Ingrid Price;Tony Seet;Katherine Seto;Judith Soon;Asal Taheri;Arun Verma;Karla Williams;Jane Meng Xia,215,80.2,,95.0,59.0,,,,,,,,,,,6,,,,,14,24,40,65,53,11,81.0,85.5,76.0
UBCV,2022,W,PHRM,312,,001,Medication Management V,Shirin Abadi S.a.;Jennifer Bolt;Colleen Brady;Roxane Carr;Fong Chan;Vaughn Chauvin;Abby Collier;Karen Dahri;Lynda Eccott;Michelle Fischer;Jonathan Grosshuesch;Colleen Inglis;Debra Ann Kent;Ali Reza Ladak;Fawziah Lalji;Tamara Mihic;Aileen Mira;George Pachev;Brent Page;Colin Ross;Tony Seet;Katherine Seto;Rishi Somvanshi;Judith Soon;Asal Taheri;Arun Verma;Karla Williams;Jane Meng Xia,212,78.3,,92.0,59.0,,,,,,,,,,,8,0,0,0,5,17,30,54,61,34,3,79.0,83.0,75.0
UBCV,2023,W,PHRM,312,,001,Medication Management V,Colleen Brady;Fong Chan;Yantie Chan;Solomon Chow;Neelam Dhaliwal;Jonathan Grosshuesch;Colleen Inglis;Debra Ann Kent;Fawziah Lalji;Kathleen Lau;Aileen Mira;Katherine Seto;Adeline Tan;Arun Verma;Karla Williams;Jane Meng Xia,214,79.95,,93.0,59.0,,,,,,,,,,,3,0,0,0,1,11,31,54,69,34,11,80.0,84.0,76.0
