Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,BAAC,510,,002,COST ANL DEC MKG,"Kroeker, Jeff",36,81.81,5.94,95,69,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,10,9,4,,,
UBC,2002,W,BAAC,511,,001,ACCT PERF EVAL,"Kroeker, Jeff",30,83.8,6.03,96,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,7,7,,,
UBC,2002,W,COMM,293,,101,FINANCIAL ACCTNG,"Kroeker, Jeff",51,72.18,11.94,93,29,49,2,0,0,0,0,0,1,0,1,2,2,4,2,3,5,12,7,9,2,3,,,
UBC,2002,W,COMM,293,,102,FINANCIAL ACCTNG,"Kroeker, Jeff",54,70.57,13.35,91,40,48,6,0,0,0,0,0,0,0,6,6,3,1,3,5,7,6,5,12,4,2,,,
UBC,2002,W,COMM,294,,201,MANAGERIAL ACCTG,"Kroeker, Jeff",49,74.29,12.27,91,16,47,2,0,0,0,0,1,0,0,1,2,0,0,2,4,7,11,7,7,5,4,,,
UBC,2002,W,COMM,354,,203,COST ACCTING,"Kroeker, Jeff",42,73.33,10.88,97,40,41,1,0,0,0,0,0,0,0,1,1,1,2,4,3,4,4,10,8,4,1,,,
UBC,2002,W,COMM,354,,204,COST ACCTING,"Kroeker, Jeff",42,73.21,10.11,92,50,42,0,0,0,0,0,0,0,0,0,0,3,0,5,0,6,11,7,4,4,2,,,
UBC,2002,W,COMM,354,,205,COST ACCTING,"Kroeker, Jeff",29,70.66,10.52,91,55,29,0,0,0,0,0,0,0,0,0,0,0,5,3,5,3,2,3,5,2,1,,,
UBC,2002,W,COMM,450,,101,FIN ACCTG-INT II,"Kroeker, Jeff",42,76.79,11.05,100,46,41,1,0,0,0,0,0,0,0,1,1,1,1,0,1,9,7,3,12,3,4,,,
UBC,2002,W,COMM,450,,102,FIN ACCTG-INT II,"Kroeker, Jeff",43,71.05,10.71,96,50,43,0,0,0,0,0,0,0,0,0,0,3,5,3,3,7,6,6,7,1,2,,,
UBC,2003,W,BAAC,510,,002,COST ANL DEC MKG,"Kroeker, Jeff",65,80.86,10.27,100,49,64,1,0,0,0,0,0,0,0,1,1,1,1,2,0,3,7,9,17,9,15,,,
UBC,2003,W,BAAC,511,,001,ACCT PERF EVAL,"Kroeker, Jeff",8,84.5,6.8,91,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,,,
UBC,2003,W,COMM,293,,204,FINANCIAL ACCTNG,"Kroeker, Jeff",38,71.92,13.04,97,32,36,2,0,0,0,0,0,0,1,1,2,0,2,3,6,6,3,6,5,2,3,,,
UBC,2003,W,COMM,293,,205,FINANCIAL ACCTNG,"Kroeker, Jeff",39,72.44,13.49,100,34,38,1,0,0,0,0,0,0,1,0,1,3,2,0,2,11,6,5,4,1,4,,,
UBC,2003,W,COMM,294,,104,MANAGERIAL ACCTG,"Kroeker, Jeff",47,73.16,11.84,92,37,44,1,2,0,0,0,0,0,1,0,1,1,4,4,2,5,7,5,8,6,2,,,
UBC,2003,W,COMM,294,,105,MANAGERIAL ACCTG,"Kroeker, Jeff",40,71.75,9.79,88,36,39,1,0,0,0,0,0,0,1,0,1,0,3,2,6,6,7,7,5,3,0,,,
UBC,2003,W,COMM,354,,101,COST ACCTING,"Kroeker, Jeff",39,70.67,11.15,100,38,38,1,0,0,0,0,0,0,1,0,1,2,1,3,7,9,4,5,4,1,2,,,
UBC,2003,W,COMM,354,,203,COST ACCTING,"Kroeker, Jeff",43,69.77,13.27,93,35,40,3,0,0,0,0,0,0,2,1,3,2,2,4,5,5,7,3,8,3,1,,,
