Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ANTH,213,A,001,WOMEN COMP PERSP,"Kachuk, Patricia",36,72.21,12.87,88,8,33,1,1,0,1,1,0,0,0,0,1,0,0,0,8,1,7,10,5,2,0
UBC,2002,W,ANTH,214,A,001,FAM X-CLTR PERSP,"Kachuk, Patricia",37,74.97,6.21,90,57,33,0,3,0,1,0,0,0,0,0,0,0,1,0,4,1,8,12,6,0,1
UBC,2002,W,SOCI,100,,003,INTRO SOCIOLOGY,"Kachuk, Patricia",104,73.8,7.09,91,57,101,0,2,0,1,0,0,0,0,0,0,0,2,4,14,16,20,21,14,9,1
UBC,2002,W,SOCI,213,A,001,WOMEN COMP PERSP,"Kachuk, Patricia",41,72.73,8.97,88,42,36,1,3,0,1,0,0,0,0,1,1,1,0,3,2,5,9,9,4,3,0
UBC,2002,W,SOCI,214,A,001,FAMILY,"Kachuk, Patricia",46,75.16,7.6,87,48,43,1,0,0,2,0,0,0,0,1,1,0,0,2,5,0,10,14,7,5,0
UBC,2002,W,SOCI,302,A,002,ETHNIC & RACIAL,"Kachuk, Patricia",73,74.89,10.27,94,51,70,0,1,0,2,0,0,0,0,0,0,3,4,4,3,6,11,16,9,10,4
UBC,2002,W,SOCI,361,A,001,SOCIAL INEQUALTY,"Kachuk, Patricia",88,74.19,11.13,95,21,83,1,1,0,3,0,0,1,0,0,1,2,4,2,8,7,21,16,7,10,6
UBC,2003,W,ANTH,214,A,001,FAM X-CLTR PERSP,"Kachuk, Patricia",43,73.95,13.53,91,0,40,1,0,2,0,1,0,0,0,0,1,0,0,2,3,2,11,10,8,3,1
UBC,2003,W,SOCI,100,,003,INTRO SOCIOLOGY,"Kachuk, Patricia",97,74.02,7.76,87,45,93,1,2,0,1,0,0,0,0,1,1,0,2,5,15,6,15,27,16,7,0
UBC,2003,W,SOCI,214,A,001,FAMILY,"Kachuk, Patricia",50,72.24,8.77,88,33,48,1,1,0,0,0,0,0,1,0,1,0,1,1,12,4,7,14,7,2,0
UBC,2003,W,SOCI,300,,001,PRINC SOCIAL ORG,"Kachuk, Patricia",48,74.89,8.34,90,51,46,0,0,1,1,0,0,0,0,0,0,1,0,5,2,1,12,15,3,5,2
UBC,2003,W,SOCI,302,A,001,ETHNIC & RACIAL,"Kachuk, Patricia",98,74.49,9.35,95,50,92,0,2,0,4,0,0,0,0,0,0,1,3,8,11,11,12,18,14,7,7
UBC,2005,W,ANTH,201,A,002,ETHNIC RELATIONS,"Kachuk, Patricia",43,71.79,7.56,83,52,42,0,1,0,0,0,0,0,0,0,0,1,0,4,8,3,9,9,8,0,0
UBC,2005,W,ANTH,213,A,001,WOMEN COMP PERSP,"Kachuk, Patricia",39,74.45,8.13,93,50,38,0,1,0,0,0,0,0,0,0,0,1,0,2,5,2,7,12,5,3,1
UBC,2005,W,SOCI,100,,003,INTRO SOCIOLOGY,"Kachuk, Patricia",194,71.69,9.27,93,45,181,1,7,0,5,0,0,0,0,1,1,6,12,9,24,28,30,26,28,16,2
UBC,2005,W,SOCI,100,,005,INTRO SOCIOLOGY,"Kachuk, Patricia",231,73.03,7.93,90,44,219,1,8,0,3,0,0,0,0,1,1,5,5,17,22,17,55,46,40,10,2
UBC,2005,W,SOCI,201,A,002,ETHNIC RELATIONS,"Kachuk, Patricia",41,74.73,7.23,90,56,40,0,1,0,0,0,0,0,0,0,0,0,1,3,2,4,7,11,9,2,1
UBC,2005,W,SOCI,213,A,001,WOMEN COMP PERSP,"Kachuk, Patricia",47,74.82,8.35,94,50,45,0,0,0,2,0,0,0,0,0,0,1,0,2,5,5,11,8,7,4,2
UBC,2005,W,SOCI,302,A,001,ETHNIC & RACIAL,"Kachuk, Patricia",75,76.48,7.01,92,62,73,0,0,0,2,0,0,0,0,0,0,0,0,1,8,4,16,21,12,6,5
UBC,2005,W,SOCI,302,A,002,ETHNIC & RACIAL,"Kachuk, Patricia",63,74.8,7.8,90,50,61,0,2,0,0,0,0,0,0,0,0,1,0,3,10,1,14,17,9,3,3
