Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CRWR,410,,001,WRITING POETRY,"Maillard, Keith",6,92,1.79,94,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2002,W,CRWR,496,,001,POETRY TUTORIAL,"Maillard, Keith",7,93,2.89,96,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2002,W,CRWR,509,,001,ADV SHORT FICTN,"Maillard, Keith",13,94.15,2.03,98,90,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
UBC,2002,W,CRWR,549,,005,THESIS,"Maillard, Keith",8,95.2,2.28,98,92,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2002,W,LLED,481,,301,INTG COMP IN LA,"McPherson, Keith",17,86.25,4.54,95,78,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,3
UBC,2002,W,MEDI,570,,001,CARDIOLOGY,"Walley, Keith",8,84.88,5.67,96,79,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1
UBC,2002,W,MUSC,307,C,001,COMPOSITION 3,"Chatman, Stephen;Hamel, Keith;Tenzer, Michael;Wilson, Eugene N",11,79.82,5.17,86,74,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,4,0
UBC,2002,W,MUSC,319,A,001,INTRO ELECRO MUS,"Hamel, Keith",20,80.63,7.27,92,66,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,6,2,3
UBC,2002,W,MUSC,320,,001,COMPUTER MUSIC,"Hamel, Keith",16,83.6,6.85,93,69,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1,4
UBC,2002,W,MUSC,507,C,001,COMPOSITION,"Chatman, Stephen;Hamel, Keith;Tenzer, Michael;Wilson, Eugene N",5,86.6,5.27,90,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
UBC,2002,W,MUSC,509,B,001,ADV ORCHESTRATON,"Hamel, Keith",8,85.75,5.2,93,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2
UBC,2003,W,CRWR,409,,002,WRITE SHORT STRY,"Maillard, Keith",11,93.27,2.05,96,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2003,W,CRWR,410,,001,WRITING POETRY,"Maillard, Keith",6,92.33,2.34,96,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2003,W,CRWR,496,,001,POETRY TUTORIAL,"Maillard, Keith",5,90.4,4.93,94,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2003,W,CRWR,509,,001,ADV SHORT FICTN,"Maillard, Keith",8,96,0,96,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2003,W,CRWR,549,,005,THESIS,"Maillard, Keith",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,MEDI,570,,001,CARDIOLOGY,"Walley, Keith",6,88.17,5.34,93,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
UBC,2003,W,MUSC,319,A,001,INTRO ELECRO MUS,"Hamel, Keith",19,74.79,8.31,85,57,19,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,4,6,1,0
UBC,2003,W,MUSC,320,,001,COMPUTER MUSIC,"Hamel, Keith",13,72.31,21.85,90,10,12,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,2,0,3,3,1
UBC,2003,W,MUSC,407,C,001,COMPOSITION IV,"Chang Bortolussi, Dorothy;Chatman, Stephen;Hamel, Keith;Tenzer, Michael",11,83.73,5.33,90,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,2
UBC,2003,W,MUSC,607,C,001,COMPOSITION,"Chatman, Stephen;Hamel, Keith;Tenzer, Michael;Wilson, Eugene N",4,87,0,87,87,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2005,W,BIOL,430,,101,EVOLUT GENETICS,"Adams, Keith",27,80.63,8.38,98,63,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,7,3,5
UBC,2005,W,CRWR,496,,001,POETRY TUTORIAL,"Maillard, Keith",4,93.75,2.06,96,92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2005,W,CRWR,509,,001,ADV SHORT FICTN,"Maillard, Keith",10,93.2,1.69,96,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2005,W,CRWR,510,,002,ADV POETRY WRITG,"Maillard, Keith",5,94.2,1.79,96,92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
