Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,WRDS,150,A,362,Writing and Research in the Disciplines,Rohan Karpe;Sara Qureshi,26,74.461538462,8.668244432,90.0,54.0,0,1,1,0,3,4,5,5,5,1,1,,,
UBCV,2020,W,WRDS,150,B,602,Writing and Research in the Disciplines,April Kyungyeon Hwang;Rohan Karpe,27,74.148148148,15.238371869,90.0,28.0,2,1,1,1,0,2,5,2,7,5,1,,,
UBCV,2020,W,WRDS,150,B,634,Writing and Research in the Disciplines,April Kyungyeon Hwang;Rohan Karpe,28,77.642857143,13.665892351,92.0,25.0,1,0,1,0,1,5,0,4,6,7,3,,,
UBCV,2020,W,WRDS,150,B,645,Writing and Research in the Disciplines,April Kyungyeon Hwang;Rohan Karpe,28,78.178571429,11.038832371,90.0,40.0,1,0,0,2,1,2,2,3,8,7,2,,,
UBCV,2020,W,WRDS,150,B,814,Writing and Research in the Disciplines,Rohan Karpe;Sara Qureshi,27,74.037037037,19.401588915,95.0,0.0,2,0,1,2,2,1,2,5,6,3,3,,,
UBCV,2020,W,WRDS,150,B,844,Writing and Research in the Disciplines,Rohan Karpe;Sara Qureshi,29,80.75862069,10.030863702,95.0,39.0,1,0,0,0,0,2,2,2,13,7,2,,,
UBCV,2021,S,WRDS,150,B,501,Writing and Research in the Disciplines,Rohan Karpe;Sara Qureshi,30,77.266666667,5.692907465,87.0,65.0,0,0,0,0,2,2,7,7,10,2,0,,,
UBCV,2021,S,WRDS,150,B,565,Writing and Research in the Disciplines,Rohan Karpe;Sara Qureshi,29,74.137931034,9.583185192,85.0,48.0,1,1,0,2,2,4,2,7,9,1,0,,,
UBCV,2021,W,WRDS,150,B,614,Writing and Research in the Disciplines,Isabel Garcia;Rohan Karpe,26,84.0,6.615134163,93.0,59.0,0,0,1,0,0,0,1,1,10,8,5,,,
UBCV,2021,W,WRDS,150,B,635,Writing and Research in the Disciplines,Isabel Garcia;Rohan Karpe,30,79.1,9.685930073,90.0,48.0,1,1,0,0,0,1,5,6,7,6,3,,,
