Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BIOL,332,,001,PROTISTOLOGY,"Berger, James;Keeling, Patrick John;Taylor, Frank J R",17,74.13,8.66,88,58,16,0,0,0,1,0,0,0,0,0,0,0,1,1,1,3,3,1,4,2,0
UBC,2003,W,BIOL,332,,001,PROTISTOLOGY,"Berger, James;Keeling, Patrick John;Taylor, Frank J R",23,73.65,11.02,88,51,20,0,0,0,3,0,0,0,0,0,0,1,2,0,3,2,3,0,5,4,0
UBC,2003,W,BOTA,501,,001,SEM IN BOTANY,"Keeling, Naomi",19,86.26,3.25,93,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1
UBC,2005,W,BIOL,431,,201,ADV CELL BIOLOGY,"Keeling, Naomi",27,81.04,8.59,93,56,27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7,6,5,5
UBC,2006,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg;Keeling, Christopher;Ralph, Steven",27,80.89,5.47,95,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,7,3
UBC,2007,W,BIOL,431,,201,ADV CELL BIOLOGY,"Keeling, Naomi",30,79.69,10.07,94,45,28,1,1,0,0,0,0,0,0,1,1,0,0,1,1,2,1,4,8,9,2
UBC,2009,W,BIOL,332,,001,PROTISTOLOGY,"Keeling, Patrick John;Leander, Brian;Saldarriaga, Juan",17,73.13,11.76,92,50,15,0,0,2,0,0,0,0,0,0,0,1,2,0,1,1,2,2,5,0,1
UBC,2009,W,BIOL,431,,201,ADV CELL BIOLOGY,"Keeling, Naomi",33,82.94,7.32,92,51,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,10,12,4
UBC,2010,W,BIOL,336,,201,EVOLUTIONARY BIO,"Bole, Gregory Michael;Keeling, Naomi;Whitton, Jeannette",195,69.26,12,96,4,185,9,0,1,0,1,0,2,0,6,9,7,15,19,19,41,24,21,24,13,2
UBC,2010,W,BIOL,431,,201,ADV CELL BIOLOGY,"Keeling, Naomi",32,84.41,6.33,96,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,7,11,7
UBC,2011,W,BIOL,336,,201,EVOLUTIONARY BIO,"Bole, Gregory Michael;Keeling, Naomi;Whitton, Jeannette",207,73.08,9.06,91,31,204,2,1,0,0,0,0,0,1,1,2,2,12,10,15,42,39,26,40,16,2
UBC,2011,W,BIOL,431,,201,ADV CELL BIOLOGY,"Keeling, Naomi",34,83.15,5.14,91,68,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,12,11,4
UBC,2013,W,BIOL,203,,101,EUKARYOT MICROBI,"Keeling, Patrick John",43,72.14,9.24,89,50,43,0,0,0,0,0,0,0,0,0,0,2,1,4,7,7,2,11,6,3,0
UBC,2013,W,BIOL,336,,101,EVOLUTIONARY BIO,"Keeling, Naomi;Whitton, Jeannette",193,72.48,10.81,95,26,185,5,3,0,0,0,0,1,1,3,5,5,12,13,22,22,23,33,31,20,4
UBC,2013,W,BOTA,501,,001,SEM IN BOTANY,"Bradfield, Gary;Keeling, Naomi",14,84.86,4.15,93,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3
UBC,2014,W,BIOL,203,,101,EUKARYOT MICROBI,"Keeling, Patrick John",40,75.03,11.95,93,50,39,0,1,0,0,0,0,0,0,0,0,3,3,2,4,1,1,5,12,7,1
UBC,2014,W,BIOL,431,,101,ADV CELL BIOLOGY,"Keeling, Naomi",24,83.17,8.42,96,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,5,6
UBC,2015,W,BIOL,203,,101,EUKARYOT MICROBI,"Keeling, Patrick John;Saldarriaga, Juan",49,73.64,12.27,95,44,46,1,2,0,0,0,0,0,0,1,1,4,2,3,3,5,7,2,10,5,5
UBC,2015,W,BIOL,431,,101,EVO CELL BIOLOGY,"Keeling, Naomi",27,82.46,7.36,95,68,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,6,5
UBC,2016,W,BIOL,203,,101,EUKARYOT MICROBI,"Keeling, Patrick John;Saldarriaga, Juan",49,71.86,13.08,88,40,46,3,0,0,0,0,0,0,0,3,3,2,5,2,4,1,10,6,8,8,0
UBC,2016,W,BIOL,431,,101,EVO CELL BIOLOGY,"Keeling, Naomi",30,84.03,7.42,94,60,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,9,7,8
UBC,2017,W,BIOL,203,,101,EUKARYOT MICROBI,"Keeling, Patrick John;Saldarriaga, Juan",39,68.58,14.6,91,29,33,5,1,0,0,0,0,1,0,4,5,0,4,5,1,4,5,5,3,5,1
UBC,2018,W,BIOL,203,,101,EUKARYOT MICROBI,"Keeling, Patrick John;Saldarriaga, Juan",39,77.38,8.61,90,56,37,0,1,0,1,0,0,0,0,0,0,0,2,2,1,4,4,4,13,6,1
UBC,2018,W,BIOL,431,,101,EVO CELL BIOLOGY,"Keeling, Naomi",29,88.31,6.79,97,71,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,5,16
