Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,LIBR,508,,002,Information Practices in Contemporary Society,Lisa Nathan;Michelle Kaczmarek,35,83.31428571,1.811262617,86.0,79.0,0,0,0,0,0,0,0,1,24,10,0,,,
UBCV,2017,S,ARST,570,,942,Management of Information Organizations,Deborah Hicks;Michelle Kaczmarek,5,86.0,2.828427125,89.0,83.0,,,,,,,,,,,,,,
UBCV,2017,S,LIBR,504,,942,Management of Information Organizations,Deborah Hicks;Michelle Kaczmarek,30,87.3,1.68461599,90.0,83.0,0,0,0,0,0,0,0,0,2,26,2,,,
UBCV,2017,S,LIBR,561,,941,Information Policy,Deborah Hicks;Michelle Kaczmarek,14,84.214285714,2.006856379,88.0,81.0,0,0,0,0,0,0,0,0,9,5,0,,,
UBCV,2017,S,LIBR,561,,WB1,Information Policy,Deborah Hicks;Michelle Kaczmarek,23,85.695652174,3.066457574,91.0,74.0,0,0,0,0,0,0,1,0,2,19,1,,,
UBCV,2017,W,LIBR,508,,001,Information Practices in Contemporary Society,Michelle Kaczmarek;Richard Arias Hernandez,44,88.431818182,3.179861978,93.0,78.0,0,0,0,0,0,0,0,1,3,21,19,,,
UBCV,2017,W,LIBR,508,,002,Information Practices in Contemporary Society,Michelle Kaczmarek;Richard Arias Hernandez,38,89.157894737,2.399620643,94.0,81.0,0,0,0,0,0,0,0,0,1,17,20,,,
UBCV,2018,W,LIBR,508,,001,Information Practices in Contemporary Society,Michelle Kaczmarek;Richard Arias Hernandez,45,88.688888889,2.866913309,95.0,82.0,0,0,0,0,0,0,0,0,4,21,20,,,
UBCV,2018,W,LIBR,508,,002,Information Practices in Contemporary Society,Darra Hofman;Michelle Kaczmarek,36,87.333333333,1.897366596,91.0,83.0,0,0,0,0,0,0,0,0,4,28,4,,,
UBCV,2019,W,LIBR,508,,001,Information Practices in Contemporary Society,Hannah Turner;Michelle Kaczmarek;Richard Arias Hernandez,43,88.11627907,2.683364114,93.0,81.0,0,0,0,0,0,0,0,0,5,21,17,,,
UBCV,2019,W,LIBR,508,,002,Information Practices in Contemporary Society,Hannah Turner;Michelle Kaczmarek,40,84.4,3.256551582,90.0,74.0,0,0,0,0,0,0,1,2,12,24,1,,,
UBCV,2020,W,ARST,573,,001,Archival Systems and the Profession,Elizabeth Shaffer;Michelle Kaczmarek,32,84.875,8.303710791,89.0,40.0,1,0,0,0,0,0,0,0,2,29,0,,,
UBCV,2020,W,LIBR,508,,001,Information Practices in Contemporary Society,Hannah Turner;Michelle Kaczmarek;Richard Arias Hernandez,48,84.979166667,5.253123016,89.0,54.0,0,,,,,,,3,2,42,0,,,
UBCV,2020,W,LIBR,561,,002,Information Policy,Lisa Nathan;Michelle Kaczmarek,18,85.611111111,1.753614381,89.0,82.0,0,0,0,0,0,0,0,0,4,14,0,,,
UBCV,2021,W,INFO,100,,001,(De)coding Information and Why it Matters,Lisa Nathan;Michelle Kaczmarek,42,75.523809524,11.464128774,89.0,34.0,2,1,0,1,1,6,5,7,11,8,0,,,
UBCV,2021,W,LIBR,561,,002,Information Policy,Lisa Nathan;Michelle Kaczmarek,30,86.566666667,1.813423764,89.0,83.0,0,0,0,0,0,0,0,0,6,24,0,,,
UBCV,2021,W,LIBR,561,,002,Information Policy,Michelle Kaczmarek,30,86.6,,89.0,83.0,0,0,0,0,0,0,0,0,6,24,0,87.0,88.0,85.3
