Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,NRSG,221,,001,Health and Healing IV: Health Challenges/Healing Initiatives,Charlene Strumpel;Elizabeth Green;Janis Wegerhoff;Lindsay Kennedy;Vanessa Wiebe,54,76.592592593,6.169060106,87.0,62.0,0,0,0,,,6,12,10,16,5,0,,,
UBCO,2015,W,NRSG,421,,001,Health and Healing VIII: Complex Health Challenges/Healing Initiatives,Lindsay Kennedy;Lisa Moralejo,63,85.714285714,3.920288713,95.0,75.0,0,0,0,0,0,0,1,2,17,33,10,,,
UBCO,2016,W,NRSG,112,,001,Introduction to the Profession of Nursing I,Elizabeth Green;Lindsay Kennedy;Manuela Reekie;Solstice Lara Sarin Toews;Solstice Toews,65,83.84615385,4.381176958,95.0,71.0,0,0,0,0,0,1,1,6,28,24,5,,,
UBCO,2016,W,NRSG,112,,002,Introduction to the Profession of Nursing I,Elizabeth Green;Lindsay Kennedy;Manuela Reekie;Solstice Lara Sarin Toews;Solstice Toews,56,83.23214286,5.799658521,95.0,70.0,0,0,0,0,0,1,5,8,18,16,8,,,
UBCO,2016,W,NRSG,140,,001,L.P.N. Access to B.S.N.,Lindsay Kennedy;Manuela Reekie,6,84.5,6.123724357,91.0,76.0,0,0,0,0,0,0,0,2,0,2,2,,,
UBCO,2017,W,NRSG,301,,001,Nursing Lab Practice IV,Allison Kelley;Bonny Taylor;Helen Hamel;Hilary Lane;Laura Mercer;Linda Drew;Lindsay Kennedy;Maggie Bannerman;Maggie Weninger;Matthew Brown;Rita Laven;Sheila Epp;Sheldon Ambler;Vanessa Wiebe,35,82.057142857,5.614806356,92.0,72.0,0,0,0,0,0,0,6,5,11,11,2,,,
UBCO,2017,W,NRSG,301,,002,Nursing Lab Practice IV,Allison Kelley;Helen Hamel;Laura Mercer;Linda Drew;Lindsay Kennedy;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Rebecca Albo;Rita Laven;Ryan Wilson;Sheila Epp;Sophie Garmulewicz;Wan Chi Windsor,35,81.257142857,7.968108703,92.0,62.0,0,0,0,2,0,3,3,4,8,10,5,,,
UBCO,2017,W,NRSG,301,,003,Nursing Lab Practice IV,Allison Kelley;Bonny Taylor;Helen Hamel;Hilary Lane;Laura Mercer;Linda Drew;Lindsay Kennedy;Maggie Bannerman;Maggie Weninger;Matthew Brown;Rita Laven;Sheila Epp;Sheldon Ambler;Vanessa Wiebe,35,79.2,5.086313816,90.0,69.0,0,0,0,0,0,2,7,12,8,5,1,,,
UBCO,2017,W,NRSG,301,,004,Nursing Lab Practice IV,Allison Kelley;Helen Hamel;Laura Mercer;Linda Drew;Lindsay Kennedy;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Rebecca Albo;Rita Laven;Ryan Wilson;Sheila Epp;Sophie Garmulewicz;Wan Chi Windsor,33,79.636363636,6.618242695,91.0,63.0,0,0,0,1,0,3,6,5,11,6,1,,,
UBCO,2017,W,NRSG,310,,001,Palliative Approach to Chronic Illness,Allison Kelley;Bonny Taylor;Jeanette Vinek;Lindsay Kennedy;Madeline Rae Tucker;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Manuela Reekie;Rita Laven;Ryan Wilson;Sheldon Ambler;Vanessa Wiebe;Wan Chi Windsor,75,88.173333333,5.595300473,97.0,71.0,0,0,0,0,0,1,1,4,13,21,35,,,
