Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,BIOC,308,,001,Pharmacology I,Andis Klegeris,85,71.45882353,11.7792725,91.0,38.0,,,8,8,13,,9,8,18,9,,,,
UBCO,2014,W,BIOC,309,,001,Pharmacology II,Andis Klegeris,78,71.62820513,13.21265526,93.0,44.0,,8,9,,7,8,8,,15,10,5,,,
UBCO,2014,W,BIOC,407,,001,The Biochemical Basis of Disease,Andis Klegeris,47,73.4893617,10.69309477,92.0,48.0,,,,6,5,,5,9,6,7,,,,
UBCO,2015,W,BIOC,308,,001,Pharmacology I,Andis Klegeris;Kylie Morhun,70,70.185714286,11.486971646,93.0,43.0,,,10,5,7,9,8,8,9,7,,,,
UBCO,2015,W,BIOC,407,,001,The Biochemical Basis of Disease,Andis Klegeris;Lisa Marie Renaud;Lisa Renaud,61,73.540983607,13.274755202,96.0,25.0,,,8,6,5,,,12,12,7,5,,,
UBCO,2016,W,BIOC,407,,001,The Biochemical Basis of Disease,Andis Klegeris;Tyler Joseph Richard Wenzel;Tyler Wenzel,53,73.58490566,12.44748038,97.0,37.0,2,2,5,2,2,5,7,8,11,5,4,,,
UBCO,2017,W,BIOC,308,,001,Pharmacology I,Andis Klegeris;Gunnar Leitner,68,70.25,11.410096341,93.0,42.0,4,2,5,5,11,10,8,5,10,6,2,,,
UBCO,2017,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris;Magdalena Banka,46,75.260869565,10.388957348,92.0,57.0,0,0,4,5,4,4,5,3,11,6,4,,,
UBCO,2017,W,BIOL,380,,001,Food and Industrial Microbiology,Andis Klegeris;Louise Nelson;Melissa Larrabee,74,82.067567568,8.840025849,95.0,56.0,0,0,1,1,4,3,8,5,19,14,19,,,
UBCO,2017,W,BIOL,420,B,001,Special Topics in Biology,Andis Klegeris;Michael Deyholos;Rebecca Wells,38,86.657894737,8.650187674,97.0,59.0,0,0,1,0,1,0,4,0,6,7,19,,,
UBCO,2018,W,BIOC,308,,001,Pharmacology I,Andis Klegeris;Jessica Harrison,81,70.012345679,11.20546053,90.0,41.0,2,6,7,9,5,9,14,15,6,7,1,,,
UBCO,2018,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris;Sarah Green;Sarah J. Green,46,74.326086957,11.662007351,95.0,51.0,0,3,2,3,4,5,7,5,5,8,4,,,
UBCO,2019,W,BIOC,308,,001,Pharmacology I,Andis Klegeris;Kayla Parsa,72,68.694444444,11.510728479,95.0,47.0,3,7,6,5,12,10,6,13,3,3,4,,,
UBCO,2019,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris;Portiaa-Anne Mcgonigal,67,75.194029851,11.640106745,96.0,52.0,0,2,6,6,5,7,0,14,12,5,10,,,
UBCO,2019,W,BIOL,426,,101,Cancer Biology,Andis Klegeris;Ken Savage;Rebecca Wells;Ryan Ard,40,80.375,8.030989657,92.0,58.0,0,0,2,0,2,0,4,7,12,9,4,,,
UBCO,2020,W,BIOC,308,,001,Pharmacology I,Andis Klegeris;Drewe Charlton,67,70.23880597,12.565090592,96.0,31.0,1,6,6,6,8,10,6,6,8,7,3,,,
UBCO,2020,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris;Drewe Charlton,46,73.760869565,9.935759844,97.0,56.0,0,0,3,6,3,8,8,4,6,6,2,,,
UBCO,2021,W,BIOC,308,,001,Pharmacology I,Andis Klegeris;Anna Bernath,74,66.162162162,13.962795013,93.0,31.0,7,10,9,7,8,3,9,4,8,6,3,,,
UBCO,2021,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris;Filsan Abokor,50,73.68,10.506441173,96.0,51.0,0,2,3,3,8,4,9,5,8,4,4,,,
UBCO,2021,W,BIOC,308,,001,Pharmacology I,Andis Klegeris,74,66.2,,93.0,31.0,7,10,9,7,8,,9,,8,6,,64.5,78.3,55.0
UBCO,2021,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris,50,73.7,,96.0,51.0,,,,,8,,9,,8,,,73.0,80.8,66.0
UBCO,2022,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris,58,73.7,,96.0,46.0,2,1,3,8,6,5,2,6,14,6,5,76.5,82.0,65.0
UBCO,2023,W,BIOC,308,,001,Pharmacology I,Andis Klegeris,63,65.3,,98.0,41.0,6,7,8,6,7,8,4,3,4,3,3,64.0,75.0,55.0
UBCO,2023,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris,60,74.4,,94.0,45.0,1,2,3,4,7,3,9,3,16,8,3,76.0,82.5,66.0
