Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,SPHA,557,,401,QUAL HEALTH CARE,"Krause, Christina",37,80.46,5.86,92,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,11,10,8,2,,,
UBC,2014,W,SPHA,557,,401,QUAL HEALTH CARE,"Krause, Christina",38,85.84,4.11,95,76,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,17,8,,,
UBC,2015,W,SPHA,557,,002,QUAL HEALTH CARE,"Krause, Christina",32,88.47,4.02,97,80,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,14,,,
UBC,2016,W,SPHA,557,,001,QUAL HEALTH CARE,"Krause, Christina",32,90.13,3.3,95,82,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,19,,,
UBC,2016,W,SPHA,557,,002,QUAL HEALTH CARE,"Krause, Christina",46,89.26,3.28,95,81,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,26,,,
UBC,2017,W,SPHA,557,,002,QUAL HEALTH CARE,"Krause, Christina",28,91.46,3.05,96,85,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,,,
UBCV,2014,W,SPHA,557,,401,Quality of Health Care,Christina Krause,38,85.84210526,4.110147731,95.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,3,10,17,8,,,
UBCV,2015,W,SPHA,557,,002,Quality of Health Care,Christina Krause,32,88.46875,4.023995567,97.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,7,11,14,,,
UBCV,2016,W,SPHA,557,,001,Quality of Health Care,Christina Krause,32,90.125,3.299560088,95.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,11,19,,,
UBCV,2016,W,SPHA,557,,002,Quality of Health Care,Christina Krause,35,89.54285714,3.319663849,95.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,11,21,,,
UBCV,2017,W,SPHA,502,,002,Managerial Accounting,Carson C Woo;Christina Krause;Jeffrey Barnett;Stephen Lee;Steven George Morgan,28,88.928571429,5.408693766,100.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,0,0,14,13,,,
UBCV,2017,W,SPHA,557,,002,Quality of Health Care,Christina Krause,28,91.464285714,3.048765905,96.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,21,,,
UBCV,2018,W,SPHA,557,,002,Quality of Health Care,Christina Krause,28,87.857142857,3.875032002,95.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,5,13,9,,,
UBCV,2019,W,SPHA,557,,002,Quality of Health Care,Christina Krause,35,92.657142857,3.403655968,98.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,4,29,,,
UBCV,2020,W,SPHA,557,,002,Quality of Health Care,Christina Krause,39,89.358974359,3.557698691,95.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,11,24,,,
UBCV,2022,W,SPHA,557,,002,Quality of Health Care,Christina Krause,28,90.6,,95.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,8,19,91.0,93.0,88.8
