Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,ARST,575,B,001,TPCS MGMT RECRDS,"Kozak, Greg",17,80.35,3.35,88,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,0
UBC,2011,W,ARST,573,,002,ARCH SYS & PROF,"Kozak, Greg",33,82.06,3.82,91,75,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,12,1
UBC,2011,W,ARST,575,B,001,TPCS MGMT RECRDS,"Kozak, Greg",10,81.1,5.63,92,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,1
UBC,2012,W,ARST,573,,002,ARCH SYS & PROF,"Kozak, Greg",13,84.42,3.58,94,80,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1
UBC,2012,W,ARST,575,B,001,TPCS MGMT RECRDS,"Kozak, Greg",14,84.69,4.7,90,75,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,3
UBC,2013,W,ARST,565,,001,FOIP&PRIV RCRDS,"Kozak, Greg",16,81.38,2.94,87,77,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,0
UBC,2015,S,LIBR,579,G,941,MGMT LIB & ARCHV,"Kozak, Greg",26,79.46,10.1,90,34,25,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,14,6,1
UBC,2015,W,ARST,565,,002,FOIP&PRIV RCRDS,"Kozak, Greg",21,81.95,2.74,87,77,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,5,0
UBC,2016,S,LIBR,579,G,941,MGMT LIB & ARCHV,"Kozak, Greg",20,82.82,1.47,85,80,17,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0
UBC,2016,W,ARST,565,,001,FOIP&PRIV RCRDS,"Kozak, Greg",9,82.75,1.39,85,80,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
UBC,2016,W,LIBR,514,J,001,TPCS BBL CTL INF,"Kozak, Greg",5,81.4,2.88,85,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
UBC,2017,W,ARST,565,,001,FOIP&PRIV RCRDS,"Kozak, Greg",17,83.13,3.05,88,76,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,0
UBCV,2014,W,ARST,565,,001,Administering Records under Freedom of Information and Protection of Privacy Legislation,Greg Kozak,13,81.15384615,4.180234321,90.0,75.0,,,,,,,,,,,0,0,0,0,0,0,,,6,,
UBCV,2015,S,LIBR,579,G,941,Topics in the Management of Libraries and Archives,Greg Kozak,26,79.46153846,10.10041888,90.0,34.0,,,,,,,,,,,,,,,,,,,14,6,
UBCV,2015,W,ARST,565,,002,Administering Records under Freedom of Information and Protection of Privacy Legislation,Greg Kozak,17,82.058823529,2.860738284,87.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,10,5,0
UBCV,2016,S,LIBR,579,G,941,Topics in the Management of Libraries and Archives,Greg Kozak,17,82.82352941,1.467791458,85.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,13,4,0
UBCV,2016,W,ARST,565,,001,Administering Records under Freedom of Information and Protection of Privacy Legislation,Greg Kozak,8,82.75,1.38873015,85.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,7,1,0
UBCV,2017,W,ARST,565,,001,Administering Records under Freedom of Information and Protection of Privacy Legislation,Greg Kozak,16,83.125,3.052321521,88.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,9,6,0
